,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-03-29,7,4,0,1,0,0,0,0,2,3,.111,.333,.111,.444
2,2019-03-30,6,5,3,3,0,0,0,5,1,1,.286,.444,.286,.730
3,March,19,15,4,4,0,0,0,5,3,4,.267,.421,.267,.688
4,2019-03-31,1,1,1,0,0,0,0,0,0,0,.267,.421,.267,.688
5,2019-04-01,4,3,0,1,0,0,0,0,1,1,.278,.435,.278,.713
6,2019-04-02,4,3,0,0,0,0,0,1,0,1,.238,.370,.238,.608
7,2019-04-03,4,4,0,0,0,0,0,0,0,3,.200,.323,.200,.523
8,2019-04-05,5,5,1,2,1,0,0,1,0,1,.233,.333,.267,.600
9,2019-04-06,5,4,2,3,0,0,0,0,0,1,.294,.390,.324,.714
10,2019-04-07,6,6,0,2,0,0,0,0,0,1,.300,.383,.325,.708
11,2019-04-08,1,1,0,0,0,0,0,0,0,0,.293,.375,.317,.692
12,2019-04-09,5,3,0,1,0,0,0,0,2,1,.295,.396,.318,.714
13,2019-04-10,4,4,0,0,0,0,0,0,0,0,.271,.368,.292,.660
14,2019-04-11,5,3,1,2,0,0,0,1,1,1,.294,.387,.314,.701
15,2019-04-12,5,5,0,1,1,0,0,0,0,1,.286,.373,.321,.695
16,2019-04-13,4,4,0,1,0,0,0,0,0,0,.283,.366,.317,.683
17,2019-04-15,4,3,0,2,0,0,0,0,1,0,.302,.387,.333,.720
18,2019-04-17,1,1,0,0,0,0,0,0,0,1,.297,.382,.328,.710
19,2019-04-18,4,3,0,0,0,0,0,0,1,0,.284,.375,.313,.688
20,2019-04-19,5,4,0,1,0,0,0,0,1,1,.282,.376,.310,.686
21,2019-04-20,4,2,0,0,0,0,0,0,2,2,.274,.382,.301,.683
22,2019-04-21,5,4,0,0,0,0,0,0,1,1,.260,.372,.286,.658
23,2019-04-23,4,4,0,2,1,0,0,1,0,0,.272,.378,.309,.686
24,2019-04-24,5,4,0,0,0,0,0,0,1,0,.259,.369,.294,.663
