,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-26,4,3,0,0,0,0,0,0,0,1,.000,.250,.000,.250
1,2020-07-28,3,3,0,0,0,0,0,0,0,1,.000,.143,.000,.143
2,July,7,6,0,0,0,0,0,0,0,2,.000,.143,.000,.143
3,2020-08-04,4,4,0,0,0,0,0,0,0,2,.000,.091,.000,.091
4,2020-08-09,4,3,0,0,0,0,0,0,1,1,.000,.133,.000,.133
5,2020-08-10,5,4,2,2,0,0,0,2,1,0,.118,.250,.118,.368
6,2020-08-13,4,4,0,1,0,0,0,0,0,0,.143,.250,.143,.393
7,2020-08-14,5,5,1,2,1,1,0,2,0,0,.192,.276,.308,.584
8,2020-08-15,3,3,0,1,0,0,0,0,0,0,.207,.281,.310,.592
9,2020-08-18,5,5,0,2,0,0,0,1,0,0,.235,.297,.324,.621
10,2020-08-21,4,4,1,1,0,0,1,1,0,1,.237,.293,.395,.687
11,2020-08-22,3,3,2,2,0,0,1,1,0,0,.268,.318,.488,.806
12,2020-08-24,5,5,1,1,1,0,0,0,0,1,.261,.306,.478,.784
13,2020-08-26,4,4,0,2,0,0,0,0,0,1,.280,.321,.480,.801
14,2020-08-30,5,4,1,2,2,0,0,0,1,0,.296,.345,.519,.863
15,2020-08-31,4,3,0,0,0,0,0,0,1,2,.281,.339,.491,.830
16,August,55,51,8,16,4,1,2,7,4,8,.314,.364,.549,.913
17,2020-09-01,3,3,0,1,0,0,0,0,0,0,.283,.338,.483,.822
18,2020-09-04,3,2,0,1,0,0,0,1,0,0,.290,.338,.484,.822
19,2020-09-06,4,4,0,0,0,0,0,0,0,1,.273,.319,.455,.774
20,2020-09-10,4,3,0,0,0,0,0,1,0,1,.261,.303,.435,.737
21,2020-09-11,5,5,1,3,1,0,1,2,0,0,.284,.321,.500,.821
22,2020-09-12,4,3,0,0,0,0,0,0,1,2,.273,.318,.481,.798
23,2020-09-16,4,4,0,1,0,0,0,0,0,1,.272,.315,.469,.784
24,2020-09-18,4,4,2,2,0,0,0,0,0,1,.282,.323,.471,.793
25,2020-09-19,4,4,0,0,0,0,0,0,0,2,.270,.309,.449,.759
26,2020-09-20,3,3,0,0,0,0,0,0,0,1,.261,.300,.435,.735
27,2020-09-22,3,3,0,1,0,0,0,0,0,1,.263,.301,.432,.732
28,2020-09-23,4,4,1,2,1,0,0,0,0,1,.273,.308,.444,.753
29,2020-09-24,4,4,0,0,0,0,0,0,0,0,.262,.297,.427,.724
30,2020-09-26,3,3,0,3,0,0,0,0,0,0,.283,.316,.443,.759
31,2020-09-27,5,3,2,1,0,0,1,2,1,1,.284,.319,.468,.787
32,September,57,52,6,15,2,0,2,6,2,12,.288,.298,.442,.741
