,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-28,3,3,1,0,0,0,0,1,0,1,.000,.000,.000,.000
1,2020-07-30,3,3,0,1,0,0,0,0,0,2,.167,.167,.167,.333
2,2020-07-31,0,0,0,0,0,0,0,0,0,0,.167,.167,.167,.333
3,July,6,6,1,1,0,0,0,1,0,3,.167,.167,.167,.333
4,2020-08-01,3,3,0,0,0,0,0,0,0,0,.111,.111,.111,.222
5,2020-08-02,3,3,0,0,0,0,0,0,0,3,.083,.083,.083,.167
6,2020-08-03,4,3,0,0,0,0,0,0,1,0,.067,.125,.067,.192
7,2020-08-04,4,3,1,1,0,0,0,1,0,0,.111,.150,.111,.261
8,2020-08-05,1,1,1,1,1,0,0,0,0,0,.158,.190,.211,.401
9,2020-08-06,4,4,1,1,0,0,1,1,0,1,.174,.200,.348,.548
10,2020-08-07,3,3,1,1,0,0,1,1,0,1,.192,.214,.462,.676
11,2020-08-08,4,4,1,2,0,0,1,4,0,1,.233,.250,.567,.817
12,2020-08-09,4,4,1,1,0,0,0,0,0,1,.235,.250,.529,.779
13,2020-08-10,4,4,0,0,0,0,0,0,0,3,.211,.225,.474,.699
14,2020-08-11,4,4,0,3,0,0,0,0,0,1,.262,.273,.500,.773
15,2020-08-12,5,5,2,3,0,0,2,2,0,0,.298,.306,.638,.944
16,2020-08-15,3,2,0,0,0,0,0,1,0,1,.286,.288,.612,.901
17,2020-08-15,3,3,0,0,0,0,0,0,0,2,.269,.273,.577,.850
18,2020-08-16,4,4,0,0,0,0,0,0,0,0,.250,.254,.536,.790
19,2020-08-17,4,4,0,1,0,0,0,1,0,1,.250,.254,.517,.771
20,2020-08-18,5,5,1,0,0,0,0,0,0,0,.231,.235,.477,.712
21,2020-08-19,3,3,0,0,0,0,0,0,0,2,.221,.225,.456,.681
22,August,65,62,9,14,1,0,5,11,1,17,.226,.231,.484,.715
23,2020-09-01,4,4,0,2,0,0,0,1,0,0,.236,.240,.458,.698
24,2020-09-04,0,0,0,0,0,0,0,0,0,0,.236,.240,.458,.698
25,2020-09-04,4,4,0,1,0,0,0,0,0,0,.237,.241,.447,.688
26,2020-09-05,4,4,0,1,0,0,0,1,0,2,.238,.241,.438,.678
27,2020-09-07,4,4,1,2,1,0,1,1,0,1,.250,.253,.488,.741
28,2020-09-08,3,3,0,0,0,0,0,0,0,0,.241,.244,.471,.716
29,2020-09-11,3,3,1,1,0,0,1,2,0,2,.244,.247,.500,.747
30,2020-09-12,3,3,1,1,0,0,1,2,0,0,.247,.250,.527,.777
31,2020-09-13,1,1,0,0,0,0,0,0,0,0,.245,.247,.521,.769
32,2020-09-14,5,5,0,1,1,0,0,0,0,1,.242,.245,.515,.760
33,2020-09-15,4,4,2,2,0,0,1,1,0,0,.252,.255,.544,.798
34,2020-09-16,4,4,1,1,0,0,1,2,0,1,.252,.255,.561,.815
35,2020-09-17,4,4,2,3,0,0,2,2,0,0,.270,.272,.622,.894
36,2020-09-18,4,3,0,1,0,0,0,0,1,1,.272,.280,.614,.894
37,2020-09-19,4,4,0,1,0,0,0,1,0,1,.271,.279,.602,.880
38,2020-09-22,5,5,1,1,0,0,1,1,0,2,.268,.276,.610,.885
39,2020-09-23,4,4,0,0,0,0,0,1,0,3,.260,.267,.591,.858
40,2020-09-25,4,3,0,0,0,0,0,0,0,2,.254,.267,.577,.844
41,September,64,62,9,18,2,0,8,15,1,16,.290,.313,.710,1.022
