,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,2,0,0,0,0,0,0,1,2,.000,.333,.000,.333
1,2020-07-25,4,4,1,2,0,1,0,2,0,2,.333,.429,.667,1.095
2,2020-07-26,5,5,0,3,2,0,0,1,0,1,.455,.500,.818,1.318
3,2020-07-27,4,3,2,2,1,1,0,2,1,0,.500,.563,1.000,1.563
4,2020-07-28,4,3,1,0,0,0,0,0,1,1,.412,.500,.824,1.324
5,2020-07-29,5,5,0,0,0,0,0,0,0,3,.318,.400,.636,1.036
6,2020-07-30,4,4,0,1,0,0,0,0,0,1,.308,.379,.577,.956
7,2020-07-31,5,4,1,1,0,0,1,1,0,0,.300,.382,.633,1.016
8,July,34,30,5,9,3,2,1,6,3,10,.300,.382,.633,1.016
9,2020-08-01,2,1,0,0,0,0,0,1,1,0,.290,.389,.613,1.002
10,2020-08-02,4,4,1,1,0,0,1,1,0,1,.286,.375,.657,1.032
11,2020-08-04,4,4,1,2,0,0,0,1,0,1,.308,.386,.641,1.027
12,2020-08-05,4,4,0,1,0,0,0,0,0,1,.302,.375,.605,.980
13,2020-08-07,3,3,0,0,0,0,0,0,0,1,.283,.353,.565,.918
14,2020-08-08,2,2,0,0,0,0,0,0,0,1,.271,.340,.542,.881
15,2020-08-09,4,3,2,1,0,0,1,1,0,0,.275,.351,.588,.939
16,2020-08-10,6,6,0,1,1,0,0,0,0,2,.263,.333,.561,.895
17,2020-08-11,2,1,1,1,1,0,0,1,1,0,.276,.354,.586,.940
18,2020-08-12,5,5,3,3,1,0,1,2,0,1,.302,.371,.651,1.022
19,2020-08-13,6,5,3,2,0,0,1,3,1,2,.309,.382,.676,1.058
20,2020-08-14,4,4,1,2,0,0,1,3,0,0,.319,.388,.708,1.096
21,2020-08-15,5,5,1,3,1,0,1,1,0,1,.338,.400,.753,1.153
22,2020-08-16,4,3,1,1,0,0,0,0,1,1,.338,.404,.738,1.142
23,2020-08-18,4,3,1,1,0,0,1,3,1,0,.337,.409,.759,1.168
24,2020-08-19,4,3,1,1,0,0,0,0,1,0,.337,.412,.744,1.157
25,2020-08-20,3,2,1,0,0,0,0,0,1,1,.330,.410,.727,1.137
26,2020-08-21,5,4,3,1,0,0,1,1,1,1,.326,.410,.739,1.149
27,2020-08-22,4,4,0,0,0,0,0,0,0,0,.313,.394,.708,1.103
28,2020-08-23,4,3,0,1,0,0,0,1,1,1,.313,.398,.697,1.095
29,2020-08-24,5,3,0,0,0,0,0,0,2,2,.304,.398,.676,1.075
30,2020-08-25,4,3,0,0,0,0,0,0,1,1,.295,.393,.657,1.051
31,2020-08-26,4,3,1,1,0,0,1,2,0,1,.296,.397,.676,1.073
32,2020-08-28,5,5,0,1,0,0,0,0,0,3,.292,.389,.655,1.044
33,2020-08-29,4,4,0,0,0,0,0,0,0,0,.282,.378,.632,1.010
34,2020-08-31,5,4,0,0,0,0,0,0,1,1,.273,.371,.612,.983
35,August,106,91,21,24,4,0,9,21,13,23,.264,.368,.604,.972
36,2020-09-01,4,4,0,0,0,0,0,0,0,3,.264,.361,.592,.953
37,2020-09-04,4,4,0,0,0,0,0,0,0,1,.256,.351,.574,.925
38,2020-09-05,4,3,0,0,0,0,0,0,1,1,.250,.349,.561,.909
39,2020-09-06,2,1,0,0,0,0,0,1,0,0,.248,.344,.556,.900
40,2020-09-07,3,3,0,1,0,0,0,0,0,1,.250,.344,.551,.895
41,2020-09-08,4,4,1,1,0,0,0,0,0,3,.250,.342,.543,.884
42,2020-09-10,4,3,1,1,0,0,1,1,1,1,.252,.345,.559,.905
43,2020-09-11,5,4,1,2,0,0,0,0,1,1,.259,.353,.558,.911
44,2020-09-12,4,4,1,1,0,0,1,1,0,0,.258,.351,.570,.920
45,2020-09-15,5,5,0,1,0,0,0,0,0,2,.256,.346,.558,.904
46,2020-09-16,5,4,1,3,1,0,1,1,1,0,.269,.359,.588,.946
47,2020-09-17,4,1,0,0,0,0,0,1,2,0,.267,.362,.584,.946
48,2020-09-17,4,3,1,0,0,0,0,0,1,2,.262,.359,.573,.932
49,2020-09-18,5,4,1,2,0,0,0,1,0,1,.268,.365,.571,.937
50,2020-09-19,4,4,0,2,0,0,0,0,0,1,.273,.368,.570,.938
51,2020-09-20,1,1,0,0,0,0,0,0,0,0,.272,.366,.566,.933
52,2020-09-21,4,4,0,1,1,0,0,0,0,3,.271,.364,.565,.929
53,2020-09-22,4,4,0,1,0,0,0,0,0,2,.271,.362,.558,.920
54,2020-09-23,5,5,2,2,0,0,1,3,0,1,.274,.363,.570,.933
55,2020-09-25,1,1,0,0,0,0,0,0,0,0,.273,.361,.567,.928
56,2020-09-26,4,3,1,1,0,0,0,1,1,0,.274,.364,.563,.927
57,2020-09-27,4,3,0,0,0,0,0,0,1,2,.269,.362,.554,.916
58,September,84,72,10,19,2,0,4,10,9,25,.264,.345,.458,.804
