,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-01,5,5,0,2,1,0,0,1,0,1,.400,.400,.600,1.000
1,2018-04-02,4,4,0,0,0,0,0,0,0,1,.222,.222,.333,.556
2,2018-04-05,5,5,2,2,0,0,1,2,0,1,.286,.286,.571,.857
3,2018-04-07,0,0,1,0,0,0,0,0,0,0,.286,.286,.571,.857
4,2018-04-08,4,2,0,0,0,0,0,0,2,1,.250,.333,.500,.833
5,2018-04-10,4,4,0,1,0,0,0,0,0,1,.250,.318,.450,.768
6,2018-04-11,3,3,0,0,0,0,0,0,0,1,.217,.280,.391,.671
7,2018-04-12,1,1,0,0,0,0,0,0,0,0,.208,.269,.375,.644
8,2018-04-13,1,1,0,0,0,0,0,0,0,1,.200,.259,.360,.619
9,2018-04-17,4,3,0,0,0,0,0,0,1,3,.179,.258,.321,.580
10,2018-04-19,0,0,0,0,0,0,0,0,0,0,.179,.258,.321,.580
11,2018-04-20,0,0,0,0,0,0,0,0,0,0,.179,.258,.321,.580
12,2018-04-20,3,3,1,1,1,0,0,0,0,0,.194,.265,.355,.620
13,2018-04-21,0,0,0,0,0,0,0,0,0,0,.194,.265,.355,.620
14,2018-04-25,6,6,0,1,0,0,0,0,0,4,.189,.250,.324,.574
15,2018-04-25,4,3,0,1,1,0,0,0,1,1,.200,.273,.350,.623
16,2018-04-26,4,3,0,1,0,0,0,0,1,1,.209,.292,.349,.640
17,2018-04-29,2,2,0,1,1,0,0,1,0,0,.222,.300,.378,.678
18,2018-04-30,1,1,0,0,0,0,0,0,0,1,.217,.294,.370,.664
19,April,51,46,4,10,4,0,1,4,5,17,.217,.294,.370,.664
20,2018-05-01,3,2,0,0,0,0,0,0,1,1,.208,.296,.354,.650
21,2018-05-02,1,1,0,0,0,0,0,0,0,1,.204,.291,.347,.638
22,2018-05-03,1,1,0,0,0,0,0,0,0,0,.200,.286,.340,.626
23,2018-05-06,4,3,0,0,0,0,0,0,1,1,.189,.283,.321,.604
24,2018-05-08,4,4,1,1,0,0,0,0,0,0,.193,.281,.316,.597
25,2018-05-09,5,5,1,2,2,0,0,0,0,2,.210,.290,.355,.645
26,2018-05-13,4,4,2,3,0,0,1,1,0,0,.242,.315,.424,.739
27,2018-05-14,4,4,2,2,0,0,2,5,0,0,.257,.325,.514,.839
28,2018-05-15,4,3,1,1,0,0,0,0,1,2,.260,.333,.507,.840
29,2018-05-16,3,3,0,1,0,0,0,0,0,1,.263,.333,.500,.833
30,2018-05-18,4,4,0,1,1,0,0,1,0,0,.263,.330,.500,.830
31,2018-05-19,3,3,0,1,0,0,0,0,0,0,.265,.330,.494,.824
32,2018-05-20,5,5,0,0,0,0,0,0,0,2,.250,.313,.466,.778
33,2018-05-21,3,3,0,0,0,0,0,0,0,2,.242,.303,.451,.754
34,2018-05-22,4,4,0,0,0,0,0,0,0,2,.232,.291,.432,.723
35,2018-05-23,4,3,2,2,1,0,1,2,1,1,.245,.308,.480,.788
36,2018-05-25,4,4,0,0,0,0,0,0,0,1,.235,.297,.461,.758
37,2018-05-26,5,4,0,2,0,1,0,0,1,0,.245,.310,.481,.792
38,2018-05-28,2,2,1,1,0,0,0,0,0,0,.250,.314,.481,.795
39,2018-05-30,4,3,1,1,0,0,0,1,1,0,.252,.320,.477,.797
40,2018-05-31,5,4,0,1,1,0,0,1,1,1,.252,.323,.478,.801
41,May,76,69,11,19,5,1,4,11,7,17,.275,.342,.551,.893
42,2018-06-02,4,3,1,0,0,0,0,0,1,1,.246,.321,.466,.787
43,2018-06-03,4,4,0,1,0,0,0,1,0,2,.246,.319,.459,.778
44,2018-06-04,4,3,1,1,1,0,0,1,0,0,.248,.324,.464,.788
45,2018-06-04,4,3,0,1,0,0,0,0,1,1,.250,.329,.461,.790
46,2018-06-06,5,4,0,0,0,0,0,0,1,1,.242,.324,.447,.771
47,2018-06-08,4,3,0,0,0,0,0,0,1,2,.237,.322,.437,.759
48,2018-06-10,3,3,0,0,0,0,0,0,0,1,.232,.316,.428,.744
49,2018-06-12,3,3,1,1,1,0,0,0,0,1,.234,.316,.433,.749
50,2018-06-13,4,4,2,3,1,0,1,1,0,1,.248,.327,.469,.796
51,2018-06-14,3,2,0,0,0,0,0,1,0,1,.245,.321,.463,.784
52,2018-06-15,4,3,0,0,0,0,0,0,1,0,.240,.320,.453,.773
53,2018-06-16,1,0,0,0,0,0,0,1,1,0,.240,.324,.453,.777
54,2018-06-17,4,4,1,1,1,0,0,0,0,1,.240,.322,.455,.776
55,2018-06-19,5,3,0,2,0,0,0,1,1,1,.248,.330,.459,.788
56,2018-06-20,4,4,1,1,0,0,1,1,0,2,.248,.328,.472,.800
57,2018-06-22,3,3,0,0,0,0,0,0,0,2,.244,.323,.463,.786
58,2018-06-23,4,2,0,0,0,0,0,0,1,1,.241,.326,.458,.784
59,2018-06-24,4,4,0,1,0,0,0,1,0,1,.241,.325,.453,.778
60,2018-06-25,5,5,1,0,0,0,0,0,0,3,.234,.317,.440,.757
61,2018-06-26,5,3,1,1,1,0,0,2,2,0,.236,.324,.444,.767
62,2018-06-27,4,4,0,0,0,0,0,0,0,2,.231,.317,.434,.751
63,2018-06-28,4,4,0,0,0,0,0,0,0,2,.226,.311,.425,.736
