,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2020-07-28,4,2,0,0,0,0,0,0,2,1,.000,.182,.000,.182
3,2020-07-29,4,4,0,0,0,0,0,0,0,2,.000,.133,.000,.133
4,2020-07-30,4,4,0,0,0,0,0,0,0,3,.000,.105,.000,.105
5,July,19,17,0,0,0,0,0,0,2,9,.000,.105,.000,.105
6,2020-08-02,3,3,0,2,0,1,0,0,0,0,.100,.182,.200,.382
7,2020-08-02,1,1,0,0,0,0,0,0,0,0,.095,.174,.190,.364
8,2020-08-07,6,6,2,3,0,0,0,3,0,1,.185,.241,.259,.501
9,2020-08-08,5,5,1,3,0,0,1,1,0,0,.250,.294,.406,.700
10,2020-08-09,4,3,0,0,0,0,0,0,1,2,.229,.289,.371,.661
11,2020-08-10,4,4,1,2,1,1,0,1,0,1,.256,.310,.462,.771
12,2020-08-11,4,3,1,0,0,0,0,0,1,1,.238,.304,.429,.733
13,2020-08-12,4,4,1,1,1,0,0,0,0,1,.239,.300,.435,.735
14,2020-08-14,4,4,2,2,0,1,0,0,0,1,.260,.315,.480,.795
15,2020-08-15,4,4,0,0,0,0,0,0,0,2,.241,.293,.444,.738
16,2020-08-16,4,4,0,2,1,0,0,0,0,1,.259,.306,.466,.772
17,2020-08-17,4,4,0,0,0,0,0,0,0,2,.242,.288,.435,.723
18,2020-08-18,4,4,1,1,0,0,0,0,0,0,.242,.286,.424,.710
19,2020-08-19,4,4,1,2,1,0,1,3,0,1,.257,.297,.486,.783
20,2020-08-20,4,4,0,2,0,0,0,0,0,1,.270,.308,.486,.794
21,2020-08-21,5,4,1,2,0,0,0,2,0,0,.282,.325,.487,.812
22,2020-08-22,3,3,0,1,1,0,0,0,0,0,.284,.326,.494,.819
23,2020-08-23,5,5,0,1,0,0,0,0,0,2,.279,.319,.477,.795
24,2020-08-24,4,4,0,0,0,0,0,1,0,2,.267,.305,.456,.761
25,2020-08-25,4,4,0,2,1,0,0,0,0,1,.277,.313,.468,.781
26,2020-08-26,5,5,1,2,0,0,0,1,0,1,.283,.317,.465,.782
27,2020-08-29,4,2,2,1,0,0,0,0,2,0,.287,.333,.465,.799
28,2020-08-29,3,3,1,2,0,0,1,2,0,0,.298,.342,.500,.842
29,2020-08-30,3,3,1,1,0,0,1,1,0,0,.299,.342,.523,.866
30,August,95,90,16,32,6,3,4,15,4,20,.356,.389,.622,1.012
31,2020-09-01,5,4,0,1,0,0,0,2,1,0,.297,.345,.514,.858
32,2020-09-02,4,3,2,1,0,0,0,0,1,0,.298,.350,.509,.858
33,2020-09-04,3,3,0,1,0,0,0,0,0,1,.299,.349,.504,.854
34,2020-09-04,4,2,0,0,0,0,0,0,2,1,.294,.354,.496,.850
35,2020-09-05,4,4,0,1,0,0,0,1,0,2,.293,.351,.488,.839
36,2020-09-06,5,5,1,3,1,0,0,1,0,2,.305,.360,.500,.860
37,2020-09-07,4,3,2,2,2,0,0,0,1,1,.313,.371,.519,.890
38,2020-09-08,4,4,2,2,0,0,1,4,0,0,.319,.374,.541,.915
39,2020-09-09,3,3,0,0,0,0,0,0,0,1,.312,.367,.529,.896
40,2020-09-10,3,3,1,2,1,0,1,2,0,0,.319,.373,.560,.933
41,2020-09-10,4,3,1,3,0,0,1,3,1,0,.333,.389,.590,.979
42,2020-09-11,4,3,1,0,0,0,0,0,1,1,.327,.385,.578,.963
43,2020-09-12,4,3,0,0,0,0,0,0,1,0,.320,.382,.567,.948
44,2020-09-13,4,4,1,2,1,0,0,0,0,0,.325,.385,.571,.956
45,2020-09-15,5,5,2,3,0,0,0,0,0,0,.333,.391,.572,.963
46,2020-09-16,3,3,0,1,0,0,0,0,0,1,.333,.390,.568,.958
47,2020-09-17,4,4,0,0,0,0,0,0,0,1,.325,.381,.554,.935
48,2020-09-18,4,4,0,0,0,0,0,0,0,2,.318,.373,.541,.914
49,2020-09-19,5,3,1,0,0,0,0,0,2,2,.312,.374,.532,.906
50,2020-09-20,4,3,0,0,0,0,0,0,1,2,.307,.371,.523,.894
51,2020-09-22,5,3,0,1,0,0,0,1,2,1,.307,.377,.520,.896
52,2020-09-23,5,4,0,0,0,0,0,0,1,1,.301,.373,.508,.881
53,2020-09-24,2,2,0,0,0,0,0,0,0,1,.297,.369,.503,.872
54,September,92,78,14,23,5,0,3,14,14,20,.295,.402,.474,.876
