,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,1,0,0,0,1,0,0,.333,.250,.333,.583
1,2019-03-30,5,5,0,1,0,0,0,0,0,2,.250,.222,.250,.472
2,March,14,13,1,3,0,0,0,1,0,2,.231,.214,.231,.445
3,2019-03-31,5,5,1,1,0,0,0,0,0,0,.231,.214,.231,.445
4,2019-05-04,4,3,0,1,0,0,0,0,1,0,.250,.278,.250,.528
5,2019-05-05,4,4,0,1,0,0,0,0,0,2,.250,.273,.250,.523
6,2019-05-06,4,4,0,0,0,0,0,0,0,1,.208,.231,.208,.439
7,2019-05-07,4,4,0,0,0,0,0,0,0,1,.179,.200,.179,.379
8,2019-05-08,4,4,0,0,0,0,0,0,0,1,.156,.176,.156,.333
9,2019-05-09,3,3,0,0,0,0,0,0,0,0,.143,.162,.143,.305
10,2019-05-10,4,4,0,1,0,0,0,0,0,1,.154,.171,.154,.325
11,2019-05-11,3,3,0,0,0,0,0,0,0,0,.143,.159,.143,.302
12,2019-05-12,5,5,0,0,0,0,0,0,0,3,.128,.143,.128,.270
13,May,35,34,0,3,0,0,0,0,1,9,.088,.114,.088,.202
