,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,2,0,0,0,0,0,0,1,1,.000,.500,.000,.500
1,2019-03-29,3,3,0,0,0,0,0,0,0,1,.000,.286,.000,.286
2,March,12,9,0,0,0,0,0,1,2,3,.000,.250,.000,.250
3,2019-03-31,5,4,0,0,0,0,0,1,1,1,.000,.250,.000,.250
4,2019-04-01,4,4,0,2,1,0,0,0,0,1,.154,.313,.231,.543
5,2019-04-02,4,4,0,1,0,0,0,1,0,2,.176,.300,.235,.535
6,2019-04-03,3,3,0,0,0,0,0,0,0,2,.150,.261,.200,.461
7,2019-04-04,4,4,0,0,0,0,0,0,0,1,.125,.222,.167,.389
8,2019-04-06,4,3,1,1,0,0,0,0,1,1,.148,.258,.185,.443
9,2019-04-07,3,3,0,1,1,0,0,0,0,0,.167,.265,.233,.498
10,2019-04-09,4,4,0,1,1,0,0,0,0,1,.176,.263,.265,.528
11,2019-04-10,4,4,0,1,0,0,0,0,0,0,.184,.262,.263,.525
12,2019-04-11,3,3,0,1,0,0,0,0,0,0,.195,.267,.268,.535
13,2019-04-13,2,2,1,2,1,0,0,0,0,0,.233,.298,.326,.624
14,2019-04-30,4,4,0,1,0,0,0,0,0,0,.234,.294,.319,.613
15,April,39,38,2,11,4,0,0,1,1,8,.289,.308,.395,.702
16,2019-05-01,4,3,1,1,0,0,1,1,1,1,.240,.309,.380,.689
17,2019-05-03,3,3,0,0,0,0,0,0,0,1,.226,.293,.358,.652
18,2019-05-04,4,4,0,1,0,0,0,0,0,0,.228,.290,.351,.641
19,2019-05-05,4,3,0,0,0,0,0,0,1,0,.217,.288,.333,.621
20,2019-05-07,3,3,0,0,0,0,0,0,0,0,.206,.275,.317,.593
21,2019-05-19,1,1,0,0,0,0,0,0,0,1,.203,.271,.313,.584
22,May,19,17,1,2,0,0,1,1,2,3,.118,.211,.294,.505
23,2019-07-03,4,3,0,0,0,0,0,0,1,1,.194,.270,.299,.569
24,2019-07-04,4,4,1,1,1,0,0,0,0,1,.197,.269,.310,.579
25,2019-07-05,4,4,0,0,0,0,0,0,0,3,.187,.256,.293,.549
26,2019-07-07,4,4,0,1,1,0,0,0,0,0,.190,.256,.304,.560
27,2019-07-12,4,4,0,0,0,0,0,0,0,0,.181,.244,.289,.534
28,2019-07-13,3,3,0,1,0,0,0,0,0,1,.186,.247,.291,.538
29,2019-07-15,4,4,3,3,1,0,2,2,0,1,.211,.268,.389,.657
30,2019-07-16,3,3,0,0,0,0,0,0,0,1,.204,.260,.376,.636
31,2019-07-18,4,3,1,1,0,0,0,0,1,1,.208,.269,.375,.644
32,2019-07-19,3,3,0,0,0,0,0,0,0,0,.202,.262,.364,.625
