,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,3,0,0,0,0,0,0,1,3,.000,.250,.000,.250
1,2018-03-30,7,7,0,0,0,0,0,0,0,5,.000,.091,.000,.091
2,March,11,10,0,0,0,0,0,0,1,8,.000,.091,.000,.091
3,2018-04-01,4,3,1,2,1,0,0,1,1,0,.154,.267,.231,.497
4,2018-04-02,1,1,0,0,0,0,0,0,0,0,.143,.250,.214,.464
5,2018-04-03,5,5,0,0,0,0,0,0,0,3,.105,.190,.158,.348
6,2018-04-07,2,2,0,0,0,0,0,0,0,2,.095,.174,.143,.317
7,2018-04-11,3,3,0,1,0,0,0,0,0,1,.125,.192,.167,.359
8,2018-04-13,4,3,0,1,0,0,0,1,0,1,.148,.207,.185,.392
9,2018-04-15,4,4,0,0,0,0,0,0,0,2,.129,.182,.161,.343
10,April,23,21,1,4,1,0,0,2,1,9,.190,.227,.238,.465
11,2018-09-02,4,3,0,0,0,0,0,0,0,3,.118,.189,.147,.336
12,2018-09-13,3,2,0,0,0,0,0,0,0,1,.111,.200,.139,.339
13,2018-09-14,1,1,0,0,0,0,0,0,0,0,.108,.195,.135,.330
14,2018-09-23,4,4,2,3,0,0,1,3,0,0,.171,.244,.268,.513
15,2018-09-26,3,1,1,0,0,0,0,0,2,0,.167,.271,.262,.533
16,2018-09-30,3,3,0,1,0,0,0,0,0,2,.178,.275,.267,.541
17,September,18,14,3,4,0,0,1,3,2,6,.286,.444,.500,.944
