,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-30,4,4,1,1,0,0,0,0,0,2,.143,.143,.143,.286
2,March,11,10,1,1,0,0,0,0,1,4,.100,.182,.100,.282
3,2019-03-31,4,3,0,0,0,0,0,0,1,1,.100,.182,.100,.282
4,2019-04-01,4,2,0,0,0,0,0,0,1,2,.083,.267,.083,.350
5,2019-04-02,0,0,0,0,0,0,0,0,0,0,.083,.267,.083,.350
6,2019-04-03,2,2,0,0,0,0,0,0,0,1,.071,.235,.071,.307
7,2019-04-04,4,4,0,1,0,0,0,0,0,1,.111,.238,.111,.349
8,2019-04-06,4,4,0,0,0,0,0,0,0,3,.091,.200,.091,.291
9,2019-04-07,1,1,0,0,0,0,0,0,0,0,.087,.192,.087,.279
10,2019-04-08,4,4,3,3,0,1,0,0,0,1,.185,.267,.259,.526
11,2019-04-09,2,1,0,0,0,0,0,0,1,1,.179,.281,.250,.531
12,2019-04-11,4,4,0,0,0,0,0,0,0,2,.156,.250,.219,.469
13,2019-04-12,2,2,0,0,0,0,0,0,0,1,.147,.237,.206,.443
14,2019-04-13,0,0,0,0,0,0,0,0,0,0,.147,.237,.206,.443
15,2019-04-14,2,2,0,1,1,0,0,0,0,1,.167,.250,.250,.500
16,2019-04-15,4,2,1,0,0,0,0,0,2,0,.158,.273,.237,.510
17,2019-04-17,3,3,0,0,0,0,0,0,0,1,.146,.255,.220,.475
18,2019-04-18,5,5,0,1,0,0,0,1,0,0,.152,.250,.217,.467
19,2019-04-20,4,4,0,2,0,0,0,0,0,0,.180,.268,.240,.508
20,2019-04-21,0,0,0,0,0,0,0,0,0,0,.180,.268,.240,.508
21,2019-04-22,4,4,0,0,0,0,0,0,0,2,.167,.250,.222,.472
22,2019-04-23,4,4,0,1,0,0,0,0,0,1,.172,.250,.224,.474
23,2019-04-24,0,0,0,0,0,0,0,0,0,0,.172,.250,.224,.474
24,2019-04-26,4,4,0,0,0,0,0,0,0,1,.161,.235,.210,.445
25,2019-04-28,3,3,0,1,0,0,0,0,0,1,.169,.239,.215,.455
26,2019-04-29,3,2,0,0,0,0,0,0,1,2,.164,.243,.209,.452
27,April,63,57,4,10,1,1,0,1,5,21,.175,.254,.228,.482
28,2019-05-01,5,4,1,2,1,1,0,1,1,2,.183,.266,.268,.533
29,2019-05-01,0,0,0,0,0,0,0,0,0,0,.183,.266,.268,.533
30,2019-05-04,0,0,0,0,0,0,0,0,0,0,.183,.266,.268,.533
31,2019-05-06,3,2,0,0,0,0,0,0,0,1,.178,.259,.260,.520
32,2019-05-08,4,4,0,0,0,0,0,0,0,2,.169,.247,.247,.494
33,2019-05-11,4,4,0,1,1,0,0,0,0,2,.173,.247,.259,.506
34,2019-05-12,0,0,0,0,0,0,0,0,0,0,.173,.247,.259,.506
35,2019-05-15,2,2,0,0,0,0,0,0,0,0,.169,.242,.253,.495
36,2019-05-17,4,4,0,0,0,0,0,0,0,1,.161,.232,.241,.473
37,2019-05-18,2,2,0,0,0,0,0,0,0,1,.157,.227,.236,.463
