,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2020-07-25,4,4,0,0,0,0,0,0,0,1,.125,.125,.125,.250
2,2020-07-26,4,3,0,1,0,0,0,0,1,1,.182,.250,.182,.432
3,2020-07-27,5,5,0,0,0,0,0,0,0,1,.125,.176,.125,.302
4,2020-07-28,5,4,2,1,0,0,1,2,0,0,.150,.227,.300,.527
5,2020-07-29,4,4,0,0,0,0,0,0,0,1,.125,.192,.250,.442
6,2020-07-31,4,3,0,1,0,0,0,0,1,1,.148,.233,.259,.493
7,July,30,27,2,4,0,0,1,2,2,5,.148,.233,.259,.493
8,2020-08-01,4,4,0,1,1,0,0,0,0,1,.161,.235,.290,.526
9,2020-08-02,5,5,0,1,0,0,0,0,0,1,.167,.231,.278,.508
10,2020-08-04,5,4,0,1,0,0,0,0,1,2,.175,.250,.275,.525
11,2020-08-05,4,3,1,0,0,0,0,0,1,0,.163,.250,.256,.506
12,2020-08-06,4,4,0,0,0,0,0,0,0,0,.149,.231,.234,.465
13,2020-08-07,6,6,2,2,0,0,1,2,0,1,.170,.241,.302,.543
14,2020-08-08,5,5,0,0,0,0,0,0,0,1,.155,.222,.276,.498
15,2020-08-09,4,4,0,2,0,0,0,0,0,0,.177,.239,.290,.529
16,2020-08-13,5,5,2,2,0,0,1,1,0,0,.194,.250,.343,.593
17,2020-08-14,4,4,0,0,0,0,0,0,0,2,.183,.237,.324,.561
18,2020-08-18,5,5,1,1,0,0,0,0,0,2,.184,.235,.316,.550
19,2020-08-19,4,4,0,0,0,0,0,0,0,0,.175,.224,.300,.524
20,2020-08-20,2,2,0,0,0,0,0,0,0,2,.171,.218,.293,.511
21,2020-08-21,4,4,0,1,0,0,0,0,0,0,.174,.220,.291,.510
22,2020-08-22,5,5,2,3,1,0,1,3,0,0,.198,.240,.352,.591
23,2020-08-23,4,4,0,1,0,0,0,1,0,2,.200,.240,.347,.587
24,2020-08-25,3,3,0,0,0,0,0,0,0,1,.194,.233,.337,.570
25,2020-08-26,4,4,0,0,0,0,0,0,0,2,.186,.224,.324,.548
26,2020-08-27,0,0,0,0,0,0,0,0,0,0,.186,.224,.324,.548
27,2020-08-27,4,4,0,2,0,0,0,1,0,0,.198,.234,.330,.564
28,2020-08-28,4,4,0,0,0,0,0,0,0,0,.191,.226,.318,.544
29,2020-08-29,5,4,0,2,0,0,0,1,1,0,.202,.242,.325,.566
30,2020-08-30,4,2,0,1,0,0,0,1,2,1,.207,.258,.328,.586
31,2020-08-31,5,4,0,1,0,0,0,1,0,1,.208,.264,.325,.589
32,August,99,93,8,21,2,0,3,11,5,19,.226,.273,.344,.617
33,2020-09-01,5,4,1,1,0,0,0,2,1,0,.210,.269,.323,.591
34,2020-09-02,4,3,0,1,0,0,0,0,1,1,.213,.275,.323,.598
35,2020-09-03,4,3,1,1,1,0,0,0,1,0,.215,.282,.331,.612
36,2020-09-04,1,1,0,1,0,0,0,0,0,0,.221,.287,.336,.623
37,2020-09-04,3,1,0,1,0,0,0,0,2,0,.227,.301,.341,.642
38,2020-09-05,5,5,0,1,0,0,0,0,0,2,.226,.298,.336,.634
39,2020-09-06,4,4,1,2,0,0,0,0,0,0,.234,.303,.340,.644
40,2020-09-08,4,4,0,1,0,0,0,0,0,0,.234,.302,.338,.640
41,2020-09-09,3,3,0,1,0,0,0,0,0,0,.236,.302,.338,.640
42,2020-09-11,4,4,0,0,0,0,0,0,0,3,.230,.295,.329,.624
43,2020-09-12,4,4,1,2,0,0,1,2,0,0,.237,.300,.353,.653
44,2020-09-13,3,3,0,0,0,0,0,0,0,0,.233,.295,.346,.641
45,2020-09-14,3,3,0,0,0,0,0,0,0,0,.228,.290,.340,.629
46,2020-09-14,4,3,2,1,0,0,0,0,0,0,.230,.294,.339,.634
47,2020-09-16,4,4,0,0,0,0,0,0,0,1,.225,.288,.331,.619
48,2020-09-17,4,3,0,1,0,0,0,0,1,0,.227,.293,.331,.624
49,2020-09-18,4,1,2,0,0,0,0,0,3,0,.225,.302,.329,.632
50,2020-09-18,1,1,0,0,0,0,0,0,0,0,.224,.301,.328,.628
51,2020-09-19,4,4,0,0,0,0,0,0,0,0,.219,.294,.320,.615
52,2020-09-20,4,3,0,0,0,0,0,0,0,2,.215,.290,.315,.605
53,2020-09-21,3,3,0,0,0,0,0,0,0,0,.212,.286,.310,.596
54,2020-09-22,3,3,0,1,1,0,0,1,0,0,.214,.286,.316,.602
55,2020-09-23,4,4,1,2,0,0,1,1,0,0,.220,.290,.335,.626
56,2020-09-24,5,5,1,2,0,0,1,2,0,0,.224,.293,.352,.645
57,2020-09-25,4,3,1,2,1,0,0,0,1,1,.231,.301,.362,.663
58,2020-09-26,5,5,0,0,0,0,0,0,0,1,.225,.295,.353,.648
59,2020-09-27,5,5,1,2,2,0,0,2,0,0,.230,.297,.364,.661
60,September,101,89,12,23,5,0,3,10,10,11,.258,.340,.416,.756
