,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,5,1,1,0,0,0,1,0,1,.200,.200,.200,.400
1,2020-07-25,4,4,0,1,0,0,0,0,0,0,.222,.222,.222,.444
2,2020-07-26,5,4,1,1,1,0,0,1,1,2,.231,.286,.308,.593
3,2020-07-27,4,3,2,1,0,0,1,3,1,2,.250,.333,.500,.833
4,2020-07-28,4,2,0,0,0,0,0,0,2,0,.222,.364,.444,.808
5,2020-07-29,6,5,0,0,0,0,0,0,1,0,.174,.321,.348,.669
6,2020-07-31,6,5,1,1,1,0,0,0,0,1,.179,.324,.357,.681
7,July,34,28,5,5,2,0,1,5,5,6,.179,.324,.357,.681
8,2020-08-01,5,4,0,1,0,0,0,0,1,0,.188,.333,.344,.677
9,2020-08-02,6,6,1,2,0,0,1,2,0,0,.211,.333,.421,.754
10,2020-08-04,5,5,0,1,0,0,0,0,0,0,.209,.320,.395,.715
11,2020-08-05,4,4,0,1,1,0,0,0,0,1,.213,.315,.404,.719
12,2020-08-06,4,4,1,2,1,0,1,2,0,2,.235,.328,.490,.818
13,2020-08-07,6,6,0,1,1,0,0,1,0,0,.228,.313,.474,.786
14,2020-08-08,4,4,0,1,0,0,0,1,0,2,.230,.309,.459,.768
15,2020-08-09,4,3,0,0,0,0,0,0,1,0,.219,.306,.438,.743
16,2020-08-10,4,3,1,1,1,0,0,0,1,0,.224,.316,.448,.764
17,2020-08-11,5,2,1,1,0,0,1,1,3,0,.232,.346,.493,.838
18,2020-08-12,4,3,0,2,0,0,0,1,1,0,.250,.365,.500,.865
19,2020-08-14,4,2,1,1,0,0,0,1,2,1,.257,.382,.500,.882
20,2020-08-15,4,4,0,2,1,0,0,0,0,1,.269,.387,.513,.900
21,2020-08-16,4,4,0,1,0,0,0,0,0,0,.268,.381,.500,.881
22,2020-08-17,4,4,1,1,1,0,0,0,0,1,.267,.376,.500,.876
23,2020-08-18,4,4,1,1,0,0,0,0,0,0,.267,.371,.489,.860
24,2020-08-19,2,2,0,1,1,0,0,0,0,1,.272,.374,.500,.874
25,August,73,64,7,20,7,0,3,9,9,9,.313,.397,.563,.960
26,2020-09-08,4,3,0,0,0,0,0,0,1,2,.263,.369,.484,.854
27,2020-09-09,1,1,0,0,0,0,0,0,0,0,.260,.366,.479,.845
28,2020-09-10,4,4,0,0,0,0,0,0,0,0,.250,.353,.460,.813
29,2020-09-12,5,4,2,1,0,0,0,1,1,0,.250,.355,.452,.807
30,2020-09-13,4,4,0,1,1,0,0,0,0,1,.250,.352,.454,.806
31,2020-09-15,4,3,0,2,0,0,0,2,1,0,.261,.364,.459,.824
32,2020-09-16,4,3,0,1,1,0,0,0,1,0,.263,.368,.465,.833
33,2020-09-17,3,2,1,0,0,0,0,0,1,0,.259,.368,.457,.824
34,2020-09-18,4,4,0,0,0,0,0,0,0,1,.250,.357,.442,.799
35,2020-09-19,4,4,0,0,0,0,0,0,0,2,.242,.347,.427,.775
36,2020-09-20,4,2,1,1,0,0,0,0,1,0,.246,.358,.429,.787
37,2020-09-21,4,4,0,0,0,0,0,0,0,0,.238,.349,.415,.764
38,2020-09-22,5,4,0,2,0,0,0,0,1,0,.246,.357,.418,.775
39,2020-09-23,4,3,0,0,0,0,0,0,1,1,.241,.354,.409,.763
40,2020-09-24,5,5,2,3,1,1,1,3,0,0,.254,.361,.458,.819
41,2020-09-25,5,4,1,1,0,0,1,2,0,1,.253,.357,.473,.829
42,2020-09-26,4,3,0,0,0,0,0,0,1,2,.248,.354,.463,.817
43,2020-09-27,5,4,0,0,0,0,0,0,1,1,.242,.350,.451,.801
44,September,73,61,7,12,3,1,2,8,10,11,.197,.315,.377,.692
