,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-16,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-04-20,3,2,1,0,0,0,0,1,0,0,.000,.167,.000,.167
2,2019-04-23,2,2,0,0,0,0,0,0,0,0,.000,.125,.000,.125
3,2019-04-24,0,0,0,0,0,0,0,0,0,0,.000,.125,.000,.125
4,2019-04-25,4,4,1,1,1,0,0,0,0,1,.091,.167,.182,.348
5,2019-04-30,3,2,0,1,0,0,0,1,1,0,.154,.267,.231,.497
6,April,15,13,2,2,1,0,0,2,1,3,.154,.267,.231,.497
7,2019-05-03,4,4,0,0,0,0,0,0,0,2,.118,.211,.176,.387
8,2019-05-04,1,1,0,1,0,0,0,0,0,0,.167,.250,.222,.472
9,2019-05-05,3,1,0,0,0,0,0,0,1,1,.158,.273,.211,.483
10,2019-05-08,5,5,0,2,0,0,0,0,0,1,.208,.296,.250,.546
11,2019-05-11,4,3,1,1,0,0,1,3,1,0,.222,.323,.370,.693
12,2019-05-14,3,3,0,0,0,0,0,0,0,0,.200,.294,.333,.628
13,2019-05-20,5,3,0,1,0,0,0,0,2,0,.212,.333,.333,.667
14,2019-05-22,5,5,0,0,0,0,0,0,0,0,.184,.295,.289,.585
15,2019-05-24,3,2,0,0,0,0,0,0,1,1,.175,.298,.275,.573
16,2019-05-25,2,2,0,0,0,0,0,0,0,0,.167,.286,.262,.548
17,2019-05-27,4,4,1,1,0,0,1,3,0,2,.174,.283,.326,.609
18,2019-05-31,2,2,0,0,0,0,0,0,0,2,.167,.273,.313,.585
19,May,41,35,2,6,0,0,2,6,5,9,.171,.275,.343,.618
20,2019-06-01,3,3,0,3,0,0,0,2,0,0,.216,.310,.353,.663
21,2019-06-05,4,3,0,1,1,0,0,1,0,1,.222,.306,.370,.677
22,2019-06-07,1,1,0,0,0,0,0,0,0,0,.218,.302,.364,.665
23,2019-06-08,3,3,0,0,0,0,0,0,0,2,.207,.288,.345,.633
24,2019-06-09,4,4,0,2,0,0,0,0,0,1,.226,.300,.355,.655
25,2019-06-10,4,3,0,1,0,0,0,0,0,0,.231,.301,.354,.655
26,2019-06-14,1,1,0,0,0,0,0,0,0,0,.227,.297,.348,.646
27,2019-06-15,4,3,0,0,0,0,0,0,1,1,.217,.295,.333,.628
28,2019-06-17,3,3,0,0,0,0,0,0,0,3,.208,.284,.319,.603
29,2019-06-18,0,0,0,0,0,0,0,0,0,0,.208,.284,.319,.603
30,2019-06-19,5,4,0,0,0,0,0,0,1,2,.197,.279,.303,.582
31,2019-06-21,3,3,0,0,0,0,0,0,0,1,.190,.270,.291,.561
32,2019-06-24,0,0,0,0,0,0,0,0,0,0,.190,.270,.291,.561
33,2019-06-26,3,3,0,1,0,0,0,0,0,0,.195,.272,.293,.564
34,2019-06-29,2,2,1,2,0,0,0,0,0,0,.214,.287,.310,.597
35,June,40,36,1,10,1,0,0,3,2,11,.278,.308,.306,.613
36,2019-07-04,3,3,0,0,0,0,0,0,0,0,.207,.278,.299,.577
37,2019-07-05,5,5,0,1,0,0,0,0,0,0,.207,.275,.293,.568
38,2019-07-06,5,3,1,0,0,0,0,0,1,1,.200,.274,.284,.558
39,2019-07-13,3,3,0,0,0,0,0,0,0,1,.194,.266,.276,.542
40,2019-07-15,5,4,1,0,0,0,0,0,1,1,.186,.263,.265,.528
41,2019-07-18,4,4,1,1,0,0,0,1,0,2,.189,.263,.264,.527
42,2019-07-19,4,4,0,2,0,0,0,0,0,0,.200,.270,.273,.543
43,2019-07-20,1,1,1,1,0,0,1,1,0,0,.207,.276,.306,.583
44,2019-07-23,4,4,0,0,0,0,0,0,0,1,.200,.268,.296,.563
45,2019-07-25,1,1,1,1,0,0,1,2,0,0,.207,.273,.328,.601
46,2019-07-28,2,2,0,0,0,0,0,0,0,2,.203,.269,.322,.591
47,July,37,34,5,6,0,0,2,4,2,8,.176,.222,.353,.575
48,2019-08-01,4,4,0,0,0,0,0,0,0,1,.197,.261,.311,.573
49,2019-08-03,3,3,0,0,0,0,0,0,0,1,.192,.255,.304,.560
50,2019-08-05,4,4,1,1,0,0,0,0,0,1,.194,.255,.302,.558
51,2019-08-08,3,3,1,1,0,0,1,1,0,2,.197,.257,.326,.583
52,2019-08-09,1,1,0,0,0,0,0,0,0,0,.195,.255,.323,.578
53,2019-08-10,4,4,0,1,0,0,0,0,0,1,.197,.255,.321,.576
54,2019-08-13,4,3,0,0,0,0,0,0,1,0,.193,.255,.314,.569
55,2019-08-18,2,2,0,0,0,0,0,0,0,2,.190,.252,.310,.562
56,2019-08-23,1,1,0,0,0,0,0,0,0,0,.189,.250,.308,.558
57,2019-08-30,3,3,0,0,0,0,0,0,0,1,.185,.245,.301,.547
58,2019-08-31,4,3,0,0,0,0,0,0,0,1,.181,.241,.295,.536
59,August,33,31,2,3,0,0,1,1,1,10,.097,.125,.194,.318
60,2019-09-08,3,3,1,2,1,0,0,1,0,1,.191,.248,.309,.558
61,2019-09-17,3,3,0,2,0,0,0,0,0,1,.200,.256,.316,.572
62,2019-09-18,3,2,0,1,0,0,0,1,1,0,.204,.263,.318,.582
63,2019-09-20,1,1,0,0,0,0,0,0,0,1,.203,.262,.316,.578
64,2019-09-21,0,0,0,0,0,0,0,0,0,0,.203,.262,.316,.578
65,2019-09-23,4,4,0,0,0,0,0,0,0,1,.198,.256,.309,.564
66,2019-09-25,3,2,1,0,0,0,0,0,1,0,.195,.257,.305,.562
67,2019-09-26,4,4,0,0,0,0,0,0,0,1,.190,.251,.298,.549
68,2019-09-28,4,4,0,1,0,0,0,1,0,1,.192,.251,.297,.548
69,2019-09-29,0,0,0,0,0,0,0,0,0,0,.192,.251,.297,.548
70,September,25,23,2,6,1,0,0,3,2,6,.261,.320,.304,.624
