,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-02,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2021-05-03,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,2021-05-05,4,4,0,0,0,0,0,0,0,0,.167,.167,.167,.333
3,2021-05-07,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286
4,2021-05-08,1,0,0,0,0,0,0,0,1,0,.143,.250,.143,.393
5,2021-05-11,2,2,0,1,0,0,0,0,0,1,.222,.300,.222,.522
6,2021-05-12,4,4,0,2,0,0,0,2,0,1,.308,.357,.308,.665
7,2021-05-14,3,3,0,1,0,0,0,0,0,0,.313,.353,.313,.665
8,2021-05-15,4,4,1,1,0,0,1,3,0,1,.300,.333,.450,.783
9,2021-05-16,3,3,0,0,0,0,0,0,0,1,.261,.292,.391,.683
10,2021-05-17,5,5,0,0,0,0,0,0,0,1,.214,.241,.321,.563
11,2021-05-18,4,4,0,1,1,0,0,0,0,0,.219,.242,.344,.586
12,2021-05-19,4,4,1,1,1,0,0,1,0,0,.222,.243,.361,.604
13,2021-05-21,2,1,0,0,0,0,0,0,0,0,.216,.256,.351,.608
14,2021-05-22,1,0,1,0,0,0,0,0,1,0,.216,.275,.351,.626
15,2021-05-23,1,1,0,0,0,0,0,0,0,0,.211,.268,.342,.610
16,2021-05-24,3,3,0,0,0,0,0,0,0,0,.195,.250,.317,.567
17,2021-05-25,4,4,0,1,0,0,0,0,0,1,.200,.250,.311,.561
18,2021-05-27,2,2,1,1,0,0,1,1,0,0,.213,.260,.383,.643
19,2021-05-27,3,2,0,1,0,0,0,2,1,0,.224,.283,.388,.671
20,2021-05-29,4,4,0,1,0,0,0,0,0,0,.226,.281,.377,.658
21,2021-05-31,4,4,2,2,1,0,0,0,0,0,.246,.295,.404,.699
22,May,61,57,7,14,3,0,2,9,3,6,.246,.295,.404,.699
23,2021-06-01,4,4,1,0,0,0,0,0,0,0,.230,.277,.377,.654
24,2021-06-02,4,4,0,0,0,0,0,0,0,1,.215,.261,.354,.615
25,2021-06-03,4,3,0,1,0,0,0,0,1,0,.221,.274,.353,.627
26,2021-06-04,3,3,0,0,0,0,0,0,0,0,.211,.263,.338,.601
27,2021-06-05,4,3,1,1,0,0,1,1,1,2,.216,.275,.378,.653
28,2021-06-06,4,4,2,2,1,0,0,0,0,1,.231,.286,.397,.683
29,2021-06-08,3,3,0,0,0,0,0,0,0,0,.222,.276,.383,.659
30,2021-06-09,4,4,0,0,0,0,0,0,0,2,.212,.264,.365,.628
31,2021-06-11,3,2,1,0,0,0,0,0,1,0,.207,.266,.356,.622
32,2021-06-13,4,4,1,1,0,0,1,2,0,1,.209,.265,.385,.650
33,2021-06-17,3,3,0,0,0,0,0,0,0,1,.202,.257,.372,.630
34,2021-06-19,3,3,1,1,0,0,1,2,0,1,.206,.260,.402,.662
35,2021-06-20,4,4,0,0,0,0,0,0,0,2,.198,.250,.386,.636
36,2021-06-21,3,3,0,0,0,0,0,0,0,0,.192,.243,.375,.618
37,2021-06-21,0,0,0,0,0,0,0,0,0,0,.192,.243,.375,.618
38,2021-06-22,1,1,0,0,0,0,0,0,0,0,.190,.241,.371,.612
39,2021-06-26,3,3,0,1,1,0,0,1,0,0,.194,.243,.380,.623
40,2021-06-28,1,0,0,0,0,0,0,0,0,0,.194,.250,.380,.630
41,2021-06-29,2,1,1,1,1,0,0,0,1,0,.202,.263,.394,.657
42,2021-06-30,2,2,0,0,0,0,0,0,0,1,.198,.258,.387,.646
43,June,59,54,8,8,3,0,3,6,4,12,.148,.220,.370,.591
44,2021-07-01,1,1,0,0,0,0,0,0,0,1,.196,.256,.384,.640
45,2021-07-03,5,5,1,2,0,0,0,0,0,2,.205,.262,.385,.646
46,2021-07-04,1,1,1,1,1,0,0,2,0,0,.212,.268,.398,.666
47,2021-07-04,2,2,0,0,0,0,0,0,0,2,.208,.264,.392,.655
48,2021-07-07,1,1,1,1,0,0,1,1,0,0,.215,.269,.421,.691
49,2021-07-07,1,1,0,0,0,0,0,0,0,0,.213,.267,.418,.685
50,2021-07-09,1,0,1,0,0,0,0,1,0,0,.213,.273,.418,.691
51,2021-07-10,2,2,0,0,0,0,0,0,0,0,.210,.269,.411,.680
52,2021-07-18,1,1,0,0,0,0,0,0,0,0,.208,.267,.408,.675
53,2021-07-19,2,2,1,0,0,0,0,0,0,0,.205,.263,.402,.664
54,July,17,16,5,4,1,0,1,4,0,5,.250,.294,.500,.794
55,2021-09-15,1,1,0,1,0,0,0,1,0,0,.211,.268,.406,.674
56,2021-09-17,1,1,0,0,0,0,0,0,0,0,.209,.266,.403,.669
57,2021-09-22,1,1,0,0,0,0,0,0,0,0,.208,.264,.400,.664
58,2021-09-24,1,1,0,0,0,0,0,0,0,0,.206,.262,.397,.659
59,2021-09-25,1,1,0,0,0,0,0,0,0,1,.205,.261,.394,.654
60,2021-09-26,1,1,0,0,0,0,0,0,0,0,.203,.259,.391,.650
61,2021-09-28,1,0,1,0,0,0,0,0,1,0,.203,.264,.391,.655
62,2021-09-28,1,1,0,1,0,0,0,0,0,0,.209,.269,.396,.664
63,2021-09-29,1,1,0,0,0,0,0,0,0,0,.207,.267,.393,.660
64,September,9,8,1,2,0,0,0,1,1,1,.250,.333,.250,.583
65,2021-10-01,4,3,0,0,0,0,0,0,1,1,.203,.267,.384,.651
66,2021-10-02,1,1,0,0,0,0,0,0,0,1,.201,.265,.381,.646
67,2021-10-03,3,3,0,1,0,0,0,0,0,0,.204,.266,.380,.646
68,October,8,7,0,1,0,0,0,0,1,2,.143,.250,.143,.393
