,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-07-24,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2020-07-25,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
3,2020-07-26,4,4,1,2,0,0,0,1,0,0,.143,.143,.143,.286
4,2020-07-28,3,3,1,1,1,0,0,0,0,1,.176,.176,.235,.412
5,2020-07-30,1,1,0,0,0,0,0,0,0,0,.167,.167,.222,.389
6,2020-07-31,4,3,1,2,0,0,0,1,1,1,.238,.273,.286,.558
7,July,22,21,3,5,1,0,0,2,1,7,.238,.273,.286,.558
8,2020-08-01,1,1,0,0,0,0,0,0,0,0,.227,.261,.273,.534
9,2020-08-04,3,3,1,1,0,0,0,0,0,2,.240,.269,.280,.549
10,2020-08-05,0,0,0,0,0,0,0,0,0,0,.240,.269,.280,.549
11,2020-08-06,4,4,1,2,0,0,1,3,0,0,.276,.300,.414,.714
12,2020-08-07,2,2,0,0,0,0,0,0,0,1,.258,.281,.387,.668
13,2020-08-08,4,3,0,0,0,0,0,1,0,1,.235,.250,.353,.603
14,2020-08-09,0,0,0,0,0,0,0,0,0,0,.235,.250,.353,.603
15,2020-08-10,3,3,0,0,0,0,0,0,0,0,.216,.231,.324,.555
16,2020-08-11,5,5,0,1,0,0,0,0,0,0,.214,.227,.310,.537
17,2020-08-12,3,3,0,0,0,0,0,0,0,1,.200,.213,.289,.502
18,2020-08-14,5,4,1,2,0,0,0,0,0,1,.224,.235,.306,.541
19,2020-08-15,4,4,0,1,0,0,0,0,0,0,.226,.236,.302,.538
20,2020-08-16,4,3,0,2,0,0,0,0,1,0,.250,.271,.321,.593
21,2020-08-17,4,4,2,2,0,0,0,0,0,1,.267,.286,.333,.619
22,2020-08-18,0,0,0,0,0,0,0,0,0,0,.267,.286,.333,.619
23,2020-08-19,1,1,0,0,0,0,0,0,0,1,.262,.281,.328,.609
24,2020-08-20,4,3,2,1,0,0,0,0,1,0,.266,.294,.328,.622
25,2020-08-21,4,3,0,1,0,0,0,0,1,0,.269,.306,.328,.634
26,2020-08-22,2,1,1,0,0,0,0,0,1,0,.265,.311,.324,.634
27,2020-08-23,0,0,0,0,0,0,0,0,0,0,.265,.311,.324,.634
28,2020-08-25,5,4,0,1,0,0,0,1,0,2,.264,.308,.319,.627
29,2020-08-29,4,4,1,2,0,0,0,0,0,1,.276,.317,.329,.646
30,2020-08-30,4,4,0,1,0,0,0,0,0,2,.275,.314,.325,.639
31,August,66,59,9,17,0,0,1,5,4,13,.288,.328,.339,.667
32,2020-09-01,6,5,1,2,1,0,0,2,0,1,.282,.315,.341,.656
33,2020-09-02,4,2,0,0,0,0,0,0,1,1,.276,.323,.333,.656
34,2020-09-04,4,4,0,2,1,0,0,1,0,1,.286,.330,.352,.682
35,2020-09-05,4,4,0,2,0,1,0,1,0,1,.295,.337,.379,.716
36,2020-09-06,3,3,0,0,0,0,0,0,0,0,.286,.327,.367,.694
37,2020-09-07,3,2,1,0,0,0,0,0,1,2,.280,.327,.360,.687
38,2020-09-08,3,3,1,1,0,0,1,2,0,0,.282,.327,.388,.716
39,2020-09-09,4,4,0,2,0,0,0,0,0,1,.290,.333,.393,.726
40,2020-09-10,3,2,0,1,0,0,0,0,1,0,.294,.342,.394,.736
41,2020-09-13,2,2,0,0,0,0,0,0,0,0,.288,.336,.387,.724
42,2020-09-13,3,3,0,0,0,0,0,0,0,1,.281,.328,.377,.705
43,2020-09-16,4,3,1,1,0,0,0,1,1,1,.282,.333,.376,.709
44,2020-09-17,4,3,1,2,0,0,0,0,1,0,.292,.346,.383,.729
45,2020-09-18,3,3,0,0,0,0,0,0,0,0,.285,.338,.374,.712
46,2020-09-19,3,3,0,1,0,0,0,0,0,1,.286,.338,.373,.711
47,2020-09-20,5,4,2,2,0,0,0,1,1,2,.292,.347,.377,.724
48,2020-09-21,4,3,0,0,0,0,0,0,1,0,.286,.345,.368,.713
49,2020-09-22,4,4,0,1,0,0,0,0,0,0,.285,.342,.365,.707
50,2020-09-23,4,3,1,1,0,0,1,3,1,0,.286,.346,.386,.732
51,2020-09-24,5,5,0,1,1,0,0,0,0,1,.283,.342,.386,.728
52,2020-09-25,3,2,0,0,0,0,0,0,1,0,.279,.341,.381,.722
53,2020-09-25,3,2,0,0,0,0,0,0,1,1,.275,.341,.376,.717
54,2020-09-26,4,4,0,1,0,0,0,0,0,1,.275,.339,.373,.712
55,2020-09-27,4,4,1,1,0,0,1,1,0,1,.274,.337,.389,.726
56,September,89,77,9,21,3,1,3,12,10,16,.273,.360,.455,.814
