,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,1,0,0,0,0,0,2,.250,.250,.250,.500
1,2018-03-30,4,3,0,2,1,0,0,2,1,0,.429,.500,.571,1.071
2,March,12,10,1,3,1,0,0,2,2,2,.300,.417,.400,.817
3,2018-03-31,4,3,1,0,0,0,0,0,1,0,.300,.417,.400,.817
4,2018-04-01,4,3,1,2,0,0,1,2,1,0,.385,.500,.692,1.192
5,2018-04-03,4,4,0,0,0,0,0,0,0,1,.294,.400,.529,.929
6,2018-04-04,4,3,0,0,0,0,0,0,1,2,.250,.375,.450,.825
7,2018-04-05,1,1,0,0,0,0,0,0,0,1,.238,.360,.429,.789
8,2018-04-06,2,2,0,0,0,0,0,0,0,0,.217,.333,.391,.725
9,April,15,13,1,2,0,0,1,2,2,4,.154,.267,.385,.651
10,2018-06-30,3,3,0,0,0,0,0,0,0,3,.192,.300,.346,.646
11,June,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
12,2018-07-01,1,1,0,1,0,0,0,0,0,0,.222,.323,.370,.693
13,2018-07-03,4,3,0,0,0,0,0,1,1,0,.200,.314,.333,.648
14,2018-07-04,2,2,0,0,0,0,0,0,0,1,.188,.297,.313,.610
15,2018-07-07,5,5,0,1,1,0,0,2,0,1,.189,.286,.324,.610
16,2018-07-08,4,4,0,1,0,0,0,0,0,0,.195,.283,.317,.600
17,2018-07-09,4,4,0,0,0,0,0,0,0,1,.178,.260,.289,.549
18,2018-07-21,4,4,0,1,0,0,0,0,0,0,.184,.259,.286,.545
19,2018-07-23,1,1,0,0,0,0,0,0,0,0,.180,.255,.280,.534
20,2018-07-24,2,1,0,0,0,0,0,0,0,0,.176,.263,.275,.538
21,2018-07-27,1,1,0,0,0,0,0,0,0,1,.173,.259,.269,.528
22,2018-07-28,4,4,1,1,0,0,0,0,0,1,.179,.258,.268,.526
23,2018-07-29,4,3,2,1,1,0,0,2,0,1,.186,.273,.288,.561
24,2018-07-30,4,4,0,0,0,0,0,0,0,0,.175,.257,.270,.527
25,July,40,37,3,6,2,0,0,5,1,6,.162,.225,.216,.441
26,2018-08-01,4,3,0,0,0,0,0,0,1,2,.167,.257,.258,.514
27,2018-08-02,4,3,0,0,0,0,0,0,1,1,.159,.256,.246,.503
28,2018-08-03,4,4,0,0,0,0,0,0,0,1,.151,.244,.233,.477
29,2018-08-04,4,4,0,2,1,0,0,1,0,1,.169,.256,.260,.516
30,August,16,14,0,2,1,0,0,1,2,5,.143,.250,.214,.464
