,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2020-07-27,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
3,July,1,0,1,0,0,0,0,0,1,0,.000,1.000,.000,1.000
4,2020-08-08,1,1,0,1,0,0,0,2,0,0,1.000,1.000,1.000,2.000
5,2020-08-30,5,3,0,1,1,0,0,1,2,0,.500,.714,.750,1.464
6,August,6,4,0,2,1,0,0,3,2,0,.500,.667,.750,1.417
7,2020-09-01,0,0,0,0,0,0,0,0,0,0,.500,.714,.750,1.464
8,2020-09-02,3,2,0,0,0,0,0,0,0,0,.333,.556,.500,1.056
9,2020-09-06,2,2,0,0,0,0,0,0,0,2,.250,.455,.375,.830
10,2020-09-07,4,3,0,1,1,0,0,0,1,2,.273,.467,.455,.921
11,2020-09-10,2,1,0,0,0,0,0,0,0,1,.250,.471,.417,.887
12,2020-09-13,4,3,1,1,0,0,1,2,1,1,.267,.476,.600,1.076
13,2020-09-15,4,4,0,1,0,0,0,1,0,1,.263,.440,.526,.966
14,2020-09-16,0,0,0,0,0,0,0,0,0,0,.263,.440,.526,.966
15,2020-09-17,3,3,0,1,0,0,0,1,0,1,.273,.429,.500,.929
16,2020-09-20,4,4,0,0,0,0,0,0,0,2,.231,.375,.423,.798
17,2020-09-22,1,1,0,0,0,0,0,0,0,1,.222,.364,.407,.771
18,2020-09-27,4,4,1,2,1,0,0,1,0,0,.258,.378,.452,.830
19,September,31,27,2,6,2,0,1,5,2,11,.222,.300,.407,.707
