,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-29,4,3,1,0,0,0,0,0,0,2,.000,.250,.000,.250
1,2019-03-30,3,3,0,0,0,0,0,0,0,0,.000,.143,.000,.143
2,March,8,7,1,0,0,0,0,0,0,2,.000,.125,.000,.125
3,2019-03-31,1,1,0,0,0,0,0,0,0,0,.000,.125,.000,.125
4,2019-04-01,1,1,0,0,0,0,0,0,0,0,.000,.111,.000,.111
5,2019-04-02,4,4,0,1,0,0,0,1,0,1,.083,.154,.083,.237
6,2019-04-05,4,3,1,1,0,0,0,0,1,1,.133,.235,.133,.369
7,2019-04-07,5,4,1,2,0,0,1,1,1,0,.211,.318,.368,.687
8,2019-04-09,4,3,1,0,0,0,0,0,1,0,.182,.308,.318,.626
9,2019-04-14,3,2,1,1,0,0,0,0,1,0,.208,.345,.333,.678
10,2019-04-16,1,1,0,0,0,0,0,0,0,0,.200,.333,.320,.653
11,2019-04-17,3,3,0,0,0,0,0,0,0,2,.179,.303,.286,.589
12,2019-04-21,4,4,0,0,0,0,0,0,0,1,.156,.270,.250,.520
13,2019-04-25,3,3,0,0,0,0,0,0,0,1,.143,.250,.229,.479
14,2019-04-27,1,1,1,1,0,0,1,1,0,0,.167,.268,.333,.602
15,2019-04-28,3,2,0,1,0,0,0,0,0,0,.184,.279,.342,.621
16,2019-04-30,1,1,1,0,0,0,0,0,0,0,.179,.273,.333,.606
17,April,37,32,6,7,0,0,2,3,4,6,.219,.306,.406,.712
18,2019-05-02,4,3,0,1,0,0,0,1,0,1,.190,.271,.333,.604
19,2019-05-04,1,1,0,0,0,0,0,0,0,0,.186,.265,.326,.591
20,2019-05-06,3,3,0,1,0,0,0,0,0,0,.196,.269,.326,.595
21,2019-05-07,1,1,0,0,0,0,0,0,0,1,.191,.264,.319,.583
22,2019-05-08,1,1,0,0,0,0,0,0,0,0,.188,.259,.313,.572
23,2019-05-12,5,5,3,3,0,1,0,1,0,2,.226,.288,.377,.666
