,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,5,3,0,0,0,0,0,0,2,1,.000,.400,.000,.400
1,2020-07-25,4,4,1,1,0,0,1,1,0,0,.143,.333,.571,.905
2,2020-07-26,5,4,0,0,0,0,0,0,0,1,.091,.286,.364,.649
3,2020-07-27,5,5,0,0,0,0,0,0,0,3,.063,.211,.250,.460
4,2020-07-28,4,4,0,0,0,0,0,0,0,0,.050,.174,.200,.374
5,2020-07-29,2,1,0,0,0,0,0,0,1,1,.048,.200,.190,.390
6,2020-07-31,6,4,0,2,0,0,0,2,1,0,.120,.258,.240,.498
7,July,31,25,1,3,0,0,1,3,4,6,.120,.258,.240,.498
8,2020-08-01,5,4,1,2,0,0,1,3,1,0,.172,.306,.379,.685
9,2020-08-02,6,4,1,1,0,0,0,1,2,3,.182,.333,.364,.697
10,2020-08-04,6,4,0,1,1,0,0,3,0,1,.189,.333,.378,.712
11,2020-08-05,5,4,1,1,0,0,1,2,1,1,.195,.340,.439,.779
12,2020-08-06,3,3,0,0,0,0,0,0,0,1,.182,.321,.409,.730
13,2020-08-11,0,0,0,0,0,0,0,0,0,0,.182,.321,.409,.730
14,2020-08-12,5,4,1,1,0,0,0,0,1,1,.188,.328,.396,.724
15,2020-08-14,5,2,3,1,0,0,0,0,2,0,.200,.354,.400,.754
16,2020-08-15,4,4,0,0,0,0,0,0,0,0,.185,.333,.370,.704
17,2020-08-16,4,3,0,1,0,0,0,1,1,1,.193,.342,.368,.711
18,2020-08-17,4,3,0,1,0,0,0,0,1,1,.200,.351,.367,.717
19,2020-08-19,5,5,2,2,1,0,1,1,0,0,.215,.354,.431,.784
20,2020-08-20,5,4,1,1,0,0,0,1,0,0,.217,.356,.420,.777
21,2020-08-21,5,4,1,1,1,0,0,0,1,1,.219,.359,.425,.783
22,2020-08-22,4,4,0,0,0,0,0,0,0,1,.208,.344,.403,.746
23,2020-08-23,4,3,1,0,0,0,0,0,1,1,.200,.340,.388,.728
24,2020-08-24,4,3,0,0,0,0,0,0,0,2,.193,.337,.373,.710
25,2020-08-29,4,4,0,1,1,0,0,0,0,0,.195,.333,.379,.713
26,2020-08-29,4,4,2,2,0,0,1,2,0,1,.209,.339,.418,.757
27,August,82,66,14,16,4,0,4,14,11,15,.242,.370,.485,.855
28,2020-09-01,5,4,0,0,0,0,0,0,1,1,.200,.333,.400,.733
29,2020-09-02,4,3,1,0,0,0,0,0,1,1,.194,.331,.388,.718
30,2020-09-03,5,4,2,2,0,0,0,0,0,0,.206,.341,.392,.733
31,2020-09-04,6,5,1,2,1,0,0,0,0,1,.215,.344,.402,.745
32,2020-09-05,4,3,2,1,0,1,0,0,1,0,.218,.348,.418,.766
33,2020-09-05,4,4,2,2,0,0,2,3,0,1,.228,.353,.474,.826
34,2020-09-06,4,4,0,1,0,0,0,0,0,0,.229,.350,.466,.816
35,2020-09-07,4,4,0,1,0,0,0,0,0,0,.230,.347,.459,.806
36,2020-09-08,4,4,1,1,0,0,0,0,0,1,.230,.344,.452,.797
37,2020-09-08,4,3,1,1,0,0,0,1,1,1,.233,.348,.450,.798
38,2020-09-09,4,4,1,2,0,0,1,1,0,0,.241,.352,.474,.826
39,2020-09-10,4,4,0,0,0,0,0,0,0,1,.234,.344,.460,.803
40,2020-09-12,5,5,1,3,1,0,0,1,0,0,.246,.351,.472,.823
41,2020-09-13,4,4,1,1,0,0,1,1,0,1,.247,.349,.486,.835
42,2020-09-15,5,4,2,1,0,0,1,1,1,2,.247,.350,.500,.850
43,2020-09-16,4,4,0,1,0,0,0,0,0,2,.247,.348,.494,.842
44,2020-09-17,4,4,0,1,0,0,0,0,0,0,.247,.346,.487,.833
45,2020-09-18,4,4,2,1,0,0,1,1,0,0,.247,.344,.500,.844
46,2020-09-19,4,4,1,1,0,0,0,0,0,0,.247,.342,.494,.836
47,2020-09-20,4,4,2,3,0,0,2,2,0,0,.259,.350,.535,.886
48,2020-09-22,5,5,0,1,0,0,0,0,0,0,.257,.347,.526,.872
49,2020-09-23,5,3,0,1,0,0,0,0,2,2,.258,.353,.522,.875
50,2020-09-24,5,4,2,3,0,0,1,3,1,1,.269,.363,.544,.907
51,2020-09-25,5,4,0,1,0,1,0,1,1,1,.269,.364,.548,.912
52,2020-09-27,3,3,0,0,0,0,0,0,0,1,.265,.359,.540,.899
53,September,109,98,22,31,2,2,9,15,9,17,.316,.380,.653,1.033
