,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,1,1,0,0,1,1,0,0,.250,.250,1.000,1.250
1,2020-07-25,4,4,0,2,2,0,0,0,0,1,.375,.375,1.000,1.375
2,2020-07-26,5,3,1,1,1,0,0,1,1,0,.364,.462,.909,1.371
3,2020-07-27,5,5,0,1,0,0,0,1,0,0,.313,.389,.688,1.076
4,2020-07-28,4,4,0,0,0,0,0,0,0,0,.250,.318,.550,.868
5,2020-07-29,5,4,1,3,0,0,0,3,0,0,.333,.370,.583,.954
6,2020-07-30,5,4,1,0,0,0,0,0,1,2,.286,.344,.500,.844
7,2020-07-31,4,3,1,1,1,0,0,2,1,0,.290,.361,.516,.877
8,July,36,31,5,9,4,0,1,8,3,3,.290,.361,.516,.877
9,2020-08-01,4,3,0,1,0,0,0,2,1,0,.294,.375,.500,.875
10,2020-08-02,1,1,0,0,0,0,0,0,0,1,.286,.366,.486,.852
11,2020-08-03,4,3,0,2,1,0,0,1,1,0,.316,.400,.526,.926
12,2020-08-04,4,3,1,1,0,0,0,0,1,0,.317,.408,.512,.920
13,2020-08-05,5,5,2,2,0,0,1,3,0,0,.326,.407,.565,.973
14,2020-08-06,4,4,0,0,0,0,0,0,0,2,.300,.379,.520,.899
15,2020-08-07,4,4,1,2,1,0,0,0,0,1,.315,.387,.537,.924
16,2020-08-08,3,2,0,0,0,0,0,0,0,0,.304,.385,.518,.902
17,2020-08-09,4,3,1,0,0,0,0,0,1,0,.288,.377,.492,.868
18,2020-08-10,5,5,1,2,0,0,1,4,0,0,.297,.378,.531,.910
19,2020-08-11,4,4,0,2,0,0,0,0,0,0,.309,.385,.529,.914
20,2020-08-12,5,4,0,0,0,0,0,0,1,0,.292,.373,.500,.874
21,2020-08-14,3,2,0,1,0,0,0,1,0,1,.297,.372,.500,.872
22,2020-08-15,3,2,0,1,1,0,0,0,1,0,.303,.382,.513,.895
23,2020-08-16,4,4,0,0,0,0,0,0,0,1,.288,.366,.488,.853
24,2020-08-17,5,4,2,3,0,0,1,2,1,1,.310,.388,.536,.924
25,2020-08-18,4,4,0,1,1,0,0,0,0,0,.307,.382,.534,.916
26,2020-08-19,4,1,1,0,0,0,0,0,3,0,.303,.396,.528,.924
27,2020-08-20,4,4,1,1,0,0,1,1,0,1,.301,.391,.548,.939
28,2020-08-21,4,3,0,0,0,0,0,0,1,0,.292,.386,.531,.917
29,2020-08-22,5,4,1,2,0,0,0,1,0,1,.300,.387,.530,.917
30,2020-08-23,3,3,0,0,0,0,0,0,0,1,.291,.377,.515,.892
31,2020-08-25,5,4,1,1,0,0,0,1,0,2,.290,.370,.505,.875
32,2020-08-27,4,3,1,1,0,0,0,1,1,1,.291,.374,.500,.874
33,2020-08-27,4,3,0,1,1,0,0,1,0,0,.292,.370,.504,.875
34,2020-08-28,4,4,1,1,1,0,0,0,0,1,.291,.367,.504,.871
35,2020-08-29,4,4,0,0,0,0,0,0,0,0,.281,.357,.488,.844
36,2020-08-30,4,4,0,0,0,0,0,0,0,2,.272,.347,.472,.819
37,2020-08-31,4,4,0,1,0,0,0,0,0,1,.271,.344,.465,.810
38,August,115,98,14,26,6,0,4,18,12,17,.265,.339,.449,.788
39,2020-09-04,4,1,2,0,0,0,0,0,2,0,.269,.355,.462,.816
40,2020-09-05,4,1,1,1,0,0,0,0,1,0,.275,.371,.466,.837
41,2020-09-06,4,4,1,2,0,0,1,2,0,0,.281,.374,.489,.863
42,2020-09-07,4,3,1,1,0,0,1,2,0,1,.283,.377,.507,.884
43,2020-09-08,5,3,0,0,0,0,0,1,2,0,.277,.378,.496,.874
44,2020-09-09,4,3,0,0,0,0,0,1,0,1,.271,.369,.486,.855
45,2020-09-11,4,4,0,0,0,0,0,0,0,2,.264,.361,.473,.834
46,2020-09-12,5,2,2,0,0,0,0,1,3,0,.260,.368,.467,.834
47,2020-09-13,5,4,1,0,0,0,0,0,1,0,.253,.363,.455,.818
48,2020-09-14,4,4,0,1,0,0,0,0,0,1,.253,.361,.449,.810
49,2020-09-14,3,3,0,0,0,0,0,0,0,0,.248,.355,.441,.796
50,2020-09-16,5,2,1,0,0,0,0,0,3,2,.245,.361,.436,.797
51,2020-09-17,5,4,1,1,0,0,0,0,0,0,.246,.362,.431,.794
52,2020-09-18,4,4,0,0,0,0,0,0,0,1,.240,.355,.421,.776
53,2020-09-19,4,2,1,0,0,0,0,0,2,1,.237,.358,.416,.774
54,2020-09-20,5,4,0,0,0,0,0,0,1,0,.232,.355,.407,.761
55,2020-09-21,4,4,1,1,0,0,0,2,0,1,.232,.353,.403,.756
56,2020-09-22,4,4,0,2,1,0,0,1,0,0,.238,.355,.411,.766
57,2020-09-23,4,4,1,2,1,0,0,1,0,1,.243,.358,.418,.776
58,2020-09-25,4,4,0,1,0,0,0,0,0,1,.244,.356,.415,.770
59,2020-09-26,4,3,1,1,0,0,1,2,1,1,.245,.358,.429,.787
60,2020-09-26,4,3,2,1,0,0,1,1,1,0,.246,.361,.442,.803
61,2020-09-27,4,4,0,0,0,0,0,0,0,0,.241,.355,.433,.788
62,September,97,74,16,14,2,0,4,14,17,13,.189,.371,.378,.750
