,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-16,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2019-08-17,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2019-08-18,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2019-08-19,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2019-08-20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,August,5,5,0,0,0,0,0,0,0,2,.000,.000,.000,.000
6,2019-09-01,1,1,1,1,0,0,0,0,0,0,.167,.167,.167,.333
7,2019-09-02,2,1,1,0,0,0,0,0,1,0,.143,.250,.143,.393
8,2019-09-03,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393
9,2019-09-04,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393
10,2019-09-07,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393
11,2019-09-08,1,1,0,0,0,0,0,0,0,0,.125,.222,.125,.347
12,2019-09-09,1,1,0,0,0,0,0,0,0,0,.111,.200,.111,.311
13,2019-09-10,2,1,1,0,0,0,0,0,1,0,.100,.250,.100,.350
14,2019-09-11,0,0,1,0,0,0,0,0,0,0,.100,.250,.100,.350
15,2019-09-12,0,0,0,0,0,0,0,0,0,0,.100,.250,.100,.350
16,2019-09-14,1,1,0,1,0,0,0,0,0,0,.182,.308,.182,.490
17,2019-09-16,1,1,0,0,0,0,0,0,0,0,.167,.286,.167,.452
18,2019-09-17,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452
19,2019-09-18,4,4,0,1,0,0,0,0,0,1,.188,.278,.188,.465
20,2019-09-19,1,1,0,0,0,0,0,0,0,1,.176,.263,.176,.440
21,2019-09-20,1,1,0,0,0,0,0,0,0,0,.167,.250,.167,.417
22,2019-09-24,1,1,0,0,0,0,0,0,0,0,.158,.238,.158,.396
23,2019-09-26,0,0,0,0,0,0,0,0,0,0,.158,.238,.158,.396
24,2019-09-28,0,0,0,0,0,0,0,0,0,0,.158,.238,.158,.396
25,2019-09-29,3,3,0,1,0,0,0,0,0,0,.182,.250,.182,.432
26,September,19,17,4,4,0,0,0,0,2,2,.235,.316,.235,.551
