,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,1,1,0,0,0,1,0,.333,.500,.667,1.167
1,2019-03-29,4,4,1,2,0,0,1,1,0,1,.429,.500,1.000,1.500
2,2019-03-30,4,4,1,1,1,0,0,0,0,0,.364,.417,.818,1.235
3,March,16,15,2,5,2,0,1,1,1,1,.333,.375,.667,1.042
4,2019-03-31,4,4,0,1,0,0,0,0,0,0,.333,.375,.667,1.042
5,2019-04-01,4,2,2,1,0,0,0,0,2,0,.353,.450,.647,1.097
6,2019-04-02,5,4,1,1,1,0,0,0,1,2,.333,.440,.619,1.059
7,2019-04-05,4,4,1,2,0,0,1,2,0,0,.360,.448,.720,1.168
8,2019-04-06,4,4,0,0,0,0,0,0,0,0,.310,.394,.621,1.015
9,2019-04-07,5,4,1,1,0,0,1,1,1,0,.303,.395,.667,1.061
10,2019-04-08,6,6,1,2,0,0,0,0,0,2,.308,.386,.615,1.002
11,2019-04-09,4,3,0,0,0,0,0,0,1,0,.286,.375,.571,.946
12,2019-04-12,6,4,2,1,0,0,0,0,2,2,.283,.389,.543,.932
13,2019-04-13,4,4,0,0,0,0,0,0,0,1,.260,.362,.500,.862
14,2019-04-14,5,3,0,0,0,0,0,1,2,1,.245,.365,.472,.837
15,2019-04-16,4,2,1,1,0,0,0,1,1,1,.255,.373,.473,.846
16,2019-04-17,4,4,1,2,1,0,1,2,0,0,.271,.380,.542,.923
17,2019-04-18,5,3,1,0,0,0,0,0,2,3,.258,.382,.516,.898
18,2019-04-19,4,3,1,2,0,0,0,0,1,0,.277,.400,.523,.923
19,2019-04-20,4,4,1,1,0,0,1,1,0,2,.275,.393,.551,.944
20,2019-04-21,5,4,0,2,0,0,0,0,1,1,.288,.404,.548,.952
21,2019-04-22,4,3,1,1,0,0,1,2,0,0,.289,.398,.579,.977
22,2019-04-23,4,3,0,0,0,0,0,1,0,2,.278,.381,.557,.938
23,2019-04-24,4,4,0,1,0,0,0,1,0,1,.277,.376,.542,.918
24,2019-04-27,4,3,1,1,0,0,1,1,1,0,.279,.381,.570,.951
25,2019-04-28,4,4,1,2,1,1,0,2,0,1,.289,.385,.600,.985
26,2019-04-29,5,4,0,2,0,0,0,2,1,0,.298,.395,.596,.990
27,April,98,79,16,23,3,1,6,17,16,19,.291,.398,.582,.980
28,2019-05-01,4,4,0,0,0,0,0,0,0,0,.286,.381,.571,.953
29,2019-05-01,4,4,0,0,0,0,0,0,0,1,.275,.369,.549,.918
30,2019-05-02,4,4,0,0,0,0,0,0,0,0,.264,.357,.528,.885
31,2019-05-03,5,3,0,0,0,0,0,0,2,0,.257,.359,.514,.872
32,2019-05-06,4,4,1,1,1,0,0,0,0,1,.257,.356,.513,.869
33,2019-05-07,4,4,1,2,1,0,0,0,0,1,.265,.360,.521,.881
34,2019-05-08,6,5,2,1,1,0,0,0,1,0,.262,.359,.516,.875
35,2019-05-10,4,4,0,1,0,0,0,0,0,1,.262,.356,.508,.864
36,2019-05-11,5,5,2,2,0,0,2,4,0,0,.267,.357,.550,.907
37,2019-05-12,4,4,0,1,0,0,0,0,0,1,.267,.354,.541,.895
38,2019-05-14,5,5,1,2,0,0,0,0,0,3,.271,.356,.536,.892
39,2019-05-15,3,3,0,1,0,0,0,0,0,0,.273,.355,.531,.887
40,2019-05-17,5,5,0,0,0,0,0,0,0,2,.264,.345,.514,.858
41,2019-05-18,5,5,0,0,0,0,0,0,0,0,.255,.335,.497,.832
42,2019-05-19,4,3,1,1,1,0,0,0,0,2,.256,.339,.500,.839
43,May,66,62,8,12,4,0,2,4,3,12,.194,.242,.355,.597
44,2019-06-02,5,3,0,0,0,0,0,0,2,2,.252,.341,.491,.831
45,2019-06-04,5,4,1,0,0,0,0,0,1,1,.245,.337,.479,.815
46,2019-06-05,5,3,1,1,0,0,0,0,2,0,.247,.344,.476,.820
47,2019-06-06,5,5,1,3,0,0,0,0,0,0,.257,.350,.480,.830
48,2019-06-07,4,4,0,0,0,0,0,0,0,1,.251,.343,.469,.812
49,2019-06-08,5,5,0,2,0,0,0,1,0,0,.256,.344,.467,.811
50,2019-06-08,4,4,0,1,0,0,0,0,0,0,.255,.343,.462,.805
51,2019-06-09,5,5,2,4,0,0,1,1,0,1,.270,.353,.487,.840
52,2019-06-10,4,4,1,1,1,0,0,0,0,0,.269,.351,.487,.838
53,2019-06-11,4,4,0,0,0,0,0,0,0,2,.264,.345,.477,.822
54,2019-06-12,5,5,0,3,1,0,0,1,0,1,.272,.351,.485,.836
55,2019-06-13,4,3,0,1,0,0,0,1,1,0,.273,.353,.483,.836
56,2019-06-14,5,4,2,3,1,0,0,1,1,0,.282,.363,.493,.855
57,2019-06-15,4,4,1,1,0,0,1,3,0,0,.282,.361,.502,.863
58,2019-06-16,4,4,1,2,0,0,0,1,0,1,.286,.363,.502,.865
59,2019-06-27,8,7,0,0,0,0,0,1,0,1,.277,.352,.487,.838
60,2019-06-28,4,4,0,0,0,0,0,0,0,1,.272,.346,.478,.824
61,2019-06-29,4,4,1,2,1,0,0,0,0,0,.276,.348,.483,.831
62,2019-06-30,4,4,3,3,3,0,0,0,0,0,.284,.354,.500,.854
63,June,88,80,14,27,7,0,2,10,7,11,.338,.386,.500,.886
64,2019-07-01,4,3,2,1,0,0,0,0,1,0,.285,.357,.498,.854
65,2019-07-02,1,0,2,0,0,0,0,0,1,0,.285,.359,.498,.857
66,2019-07-03,4,4,1,1,1,0,0,0,0,1,.284,.357,.498,.855
67,2019-07-04,6,5,0,1,0,0,0,0,1,1,.282,.357,.492,.849
68,2019-07-05,5,5,0,0,0,0,0,0,0,3,.277,.351,.482,.833
69,2019-07-06,4,3,0,0,0,0,0,0,1,1,.273,.349,.477,.826
