,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2019-03-30,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,March,5,5,0,1,0,0,0,1,0,3,.200,.200,.200,.400
3,2019-03-31,2,2,0,1,0,0,0,1,0,1,.200,.200,.200,.400
4,2019-04-01,4,3,2,1,0,0,1,1,0,1,.250,.333,.625,.958
5,2019-04-02,5,4,0,0,0,0,0,1,1,1,.167,.286,.417,.702
6,2019-04-03,1,1,0,0,0,0,0,0,0,0,.154,.267,.385,.651
7,2019-04-04,2,2,0,0,0,0,0,0,0,1,.133,.235,.333,.569
8,2019-04-06,2,2,0,1,0,0,0,0,0,1,.176,.263,.353,.616
9,2019-04-07,1,1,0,0,0,0,0,0,0,1,.167,.250,.333,.583
10,2019-04-09,1,1,0,0,0,0,0,0,0,1,.158,.238,.316,.554
11,2019-04-10,1,0,0,0,0,0,0,0,1,0,.158,.273,.316,.588
12,2019-04-11,4,3,0,1,0,0,0,0,1,0,.182,.308,.318,.626
13,2019-04-12,0,0,0,0,0,0,0,0,0,0,.182,.308,.318,.626
14,2019-04-13,4,4,1,2,1,0,0,2,0,1,.231,.333,.385,.718
15,2019-04-15,2,2,1,1,0,0,0,0,0,0,.250,.344,.393,.737
16,2019-04-16,4,4,0,0,0,0,0,0,0,2,.219,.306,.344,.649
17,2019-04-19,5,4,1,2,0,0,0,0,0,1,.250,.325,.361,.686
18,2019-04-21,1,1,0,0,0,0,0,0,0,1,.243,.317,.351,.668
19,2019-04-22,4,4,1,2,0,0,0,0,0,0,.268,.333,.366,.699
20,2019-04-23,3,2,1,0,0,0,0,0,1,0,.256,.333,.349,.682
21,2019-04-24,2,2,0,0,0,0,0,0,0,1,.244,.320,.333,.653
22,2019-04-26,0,0,0,0,0,0,0,0,0,0,.244,.320,.333,.653
23,2019-04-28,4,3,0,0,0,0,0,0,1,1,.229,.315,.313,.627
24,2019-04-29,4,3,1,1,1,0,0,0,1,1,.235,.328,.333,.661
25,2019-04-30,4,4,1,0,0,0,0,0,0,1,.218,.306,.309,.616
26,April,58,50,9,11,2,0,1,4,6,15,.220,.316,.320,.636
27,2019-05-02,0,0,0,0,0,0,0,0,0,0,.218,.306,.309,.616
28,2019-05-03,1,1,0,0,0,0,0,0,0,0,.214,.302,.304,.605
29,2019-05-04,2,2,0,0,0,0,0,0,0,2,.207,.292,.293,.585
30,2019-05-05,3,3,1,1,0,0,1,1,0,0,.213,.294,.344,.638
31,2019-05-06,3,3,0,0,0,0,0,0,0,2,.203,.282,.328,.610
32,2019-05-07,0,0,0,0,0,0,0,0,0,0,.203,.282,.328,.610
33,2019-05-08,0,0,0,0,0,0,0,0,0,0,.203,.282,.328,.610
34,2019-05-10,1,1,0,0,0,0,0,0,0,0,.200,.278,.323,.601
35,2019-05-11,0,0,0,0,0,0,0,0,0,0,.200,.278,.323,.601
36,2019-05-14,0,0,0,0,0,0,0,0,0,0,.200,.278,.323,.601
37,2019-05-15,3,3,1,1,0,0,0,0,0,1,.206,.280,.324,.604
38,2019-05-16,3,3,0,1,0,0,0,1,0,2,.211,.282,.324,.606
39,2019-05-17,4,3,1,2,0,0,0,1,1,0,.230,.305,.338,.643
40,2019-05-18,3,3,0,0,0,0,0,0,0,1,.221,.294,.325,.619
41,2019-05-19,2,2,0,0,0,0,0,0,0,1,.215,.287,.316,.604
42,2019-05-20,4,3,0,0,0,0,0,0,1,1,.207,.286,.305,.591
43,2019-05-21,2,1,1,0,0,0,0,0,0,0,.205,.290,.301,.592
44,2019-05-22,4,4,1,1,1,0,0,3,0,1,.207,.289,.310,.599
45,2019-05-23,3,2,0,0,0,0,0,1,0,1,.202,.280,.303,.583
46,2019-05-25,3,3,0,0,0,0,0,0,0,0,.196,.272,.293,.565
47,2019-05-26,3,3,0,0,0,0,0,0,0,1,.189,.264,.284,.548
48,2019-05-27,3,3,0,0,0,0,0,0,0,0,.184,.257,.276,.532
49,2019-05-28,1,1,0,0,0,0,0,0,0,1,.182,.255,.273,.527
50,2019-05-29,1,1,0,0,0,0,0,0,0,0,.180,.252,.270,.522
51,2019-05-31,3,3,0,1,0,0,0,0,0,1,.184,.254,.272,.526
52,May,52,48,5,7,1,0,1,7,2,15,.146,.192,.229,.422
53,2019-06-01,1,1,0,0,0,0,0,0,0,0,.183,.252,.269,.521
54,2019-06-05,0,0,0,0,0,0,0,0,0,0,.183,.252,.269,.521
55,2019-06-06,4,3,2,2,1,0,0,1,1,0,.196,.269,.290,.559
56,2019-06-07,3,3,0,0,0,0,0,0,0,1,.191,.262,.282,.544
57,2019-06-08,1,1,0,0,0,0,0,0,0,0,.189,.260,.279,.539
58,2019-06-09,0,0,0,0,0,0,0,0,0,0,.189,.260,.279,.539
59,2019-06-11,4,4,1,1,0,0,0,1,0,3,.191,.260,.278,.538
60,2019-06-11,0,0,0,0,0,0,0,0,0,0,.191,.260,.278,.538
61,2019-06-13,1,1,0,0,0,0,0,0,0,1,.190,.258,.276,.534
62,2019-06-14,3,3,0,0,0,0,0,0,0,1,.185,.252,.269,.521
63,2019-06-15,0,0,0,0,0,0,0,0,0,0,.185,.252,.269,.521
64,2019-06-16,3,3,0,2,0,0,0,1,0,0,.197,.261,.279,.540
65,2019-06-17,4,3,0,0,0,0,0,0,1,2,.192,.261,.272,.533
66,2019-06-18,0,0,0,0,0,0,0,0,0,0,.192,.261,.272,.533
67,2019-06-19,3,3,0,0,0,0,0,0,0,1,.188,.255,.266,.521
68,2019-06-21,0,0,0,0,0,0,0,0,0,0,.188,.255,.266,.521
69,2019-06-22,4,4,0,0,0,0,0,0,0,1,.182,.248,.258,.506
70,2019-06-23,3,3,1,1,1,0,0,0,0,1,.185,.250,.267,.517
71,2019-06-25,0,0,0,0,0,0,0,0,0,0,.185,.250,.267,.517
72,2019-06-26,1,0,0,0,0,0,0,0,1,0,.185,.255,.267,.522
73,2019-06-27,2,2,0,0,0,0,0,0,0,1,.182,.252,.263,.514
74,2019-06-29,0,0,0,0,0,0,0,0,0,0,.182,.252,.263,.514
75,2019-06-30,3,3,0,0,0,0,0,0,0,2,.179,.247,.257,.504
76,June,40,37,4,6,2,0,0,3,3,14,.162,.225,.216,.441
77,2019-07-02,0,0,1,0,0,0,0,0,0,0,.179,.247,.257,.504
78,2019-07-07,3,3,0,0,0,0,0,0,0,1,.175,.242,.252,.494
79,2019-07-13,0,0,0,0,0,0,0,0,0,0,.175,.242,.252,.494
80,2019-07-14,0,0,0,0,0,0,0,0,0,0,.175,.242,.252,.494
81,2019-07-16,0,0,0,0,0,0,0,0,0,0,.175,.242,.252,.494
82,2019-07-17,1,1,0,1,1,0,0,0,0,0,.181,.247,.264,.511
83,2019-07-18,3,2,0,0,0,0,0,0,1,1,.178,.248,.260,.509
84,2019-07-20,1,1,0,0,0,0,0,0,0,0,.177,.247,.259,.505
85,2019-07-21,0,0,0,0,0,0,0,0,0,0,.177,.247,.259,.505
86,2019-07-23,0,0,0,0,0,0,0,0,0,0,.177,.247,.259,.505
87,2019-07-25,4,4,0,2,0,0,0,0,0,1,.185,.253,.265,.518
88,2019-07-26,1,1,0,1,0,0,0,0,0,0,.191,.257,.270,.527
89,2019-07-27,0,0,0,0,0,0,0,0,0,0,.191,.257,.270,.527
90,2019-07-28,1,1,0,0,0,0,0,0,0,1,.190,.256,.268,.524
91,July,14,13,1,4,1,0,0,0,1,4,.308,.357,.385,.742
92,2019-08-03,3,3,0,0,0,0,0,0,0,1,.186,.251,.263,.514
93,2019-08-04,2,2,1,1,1,0,0,1,0,0,.190,.254,.272,.526
94,2019-08-05,4,1,0,0,0,0,0,0,3,1,.189,.266,.270,.536
95,2019-08-05,2,2,0,0,0,0,0,0,0,0,.186,.263,.267,.530
96,2019-08-06,3,3,0,0,0,0,0,0,0,0,.183,.258,.262,.520
97,2019-08-07,0,0,0,0,0,0,0,0,0,0,.183,.258,.262,.520
98,2019-08-09,1,1,1,0,0,0,0,0,0,0,.182,.257,.261,.517
99,2019-08-10,2,2,0,0,0,0,0,0,0,1,.180,.254,.257,.512
100,2019-08-13,4,4,1,4,1,0,0,1,0,0,.199,.270,.281,.550
101,2019-08-14,4,4,1,1,0,0,0,0,0,0,.200,.269,.280,.549
102,2019-08-15,5,5,0,3,0,0,0,0,0,2,.211,.278,.289,.567
103,2019-08-16,4,4,0,0,0,0,0,0,0,3,.207,.272,.283,.555
104,2019-08-17,4,4,2,3,0,1,0,1,0,0,.218,.282,.303,.585
105,2019-08-18,4,3,0,0,0,0,0,0,0,2,.215,.278,.298,.576
106,2019-08-20,4,2,2,0,0,0,0,0,2,0,.212,.282,.295,.577
107,2019-08-21,4,3,1,2,1,0,0,1,1,1,.219,.290,.306,.596
108,2019-08-22,3,3,0,0,0,0,0,0,0,0,.216,.286,.302,.588
109,2019-08-23,6,6,0,1,0,0,0,0,0,1,.215,.283,.298,.581
110,2019-08-24,4,4,2,2,2,0,0,0,0,0,.220,.287,.311,.598
111,2019-08-25,3,2,0,0,0,0,0,0,1,0,.218,.288,.308,.596
112,2019-08-28,5,5,0,0,0,0,0,0,0,1,.213,.282,.301,.582
113,2019-08-29,3,3,0,0,0,0,0,0,0,1,.210,.278,.297,.575
114,2019-08-30,1,1,0,0,0,0,0,0,0,0,.209,.277,.295,.572
115,2019-08-31,5,5,0,0,0,0,0,0,0,2,.204,.271,.289,.560
116,August,80,72,11,17,5,1,0,4,7,16,.236,.304,.333,.637
117,2019-09-01,2,2,0,0,0,0,0,0,0,0,.203,.269,.286,.555
118,2019-09-03,0,0,1,0,0,0,0,0,0,0,.203,.269,.286,.555
119,2019-09-04,4,3,1,1,0,0,1,1,1,0,.204,.273,.300,.573
120,2019-09-06,1,1,1,1,0,0,0,0,0,0,.208,.276,.303,.579
121,2019-09-07,3,3,0,1,0,0,0,0,0,0,.209,.276,.303,.580
122,2019-09-09,0,0,0,0,0,0,0,0,0,0,.209,.276,.303,.580
123,2019-09-10,0,0,0,0,0,0,0,0,0,0,.209,.276,.303,.580
124,2019-09-11,4,4,0,1,1,0,0,0,0,0,.210,.276,.307,.583
125,2019-09-12,4,4,2,2,0,0,2,6,0,0,.215,.279,.335,.614
126,2019-09-13,2,2,0,0,0,0,0,0,0,1,.213,.277,.332,.609
127,2019-09-14,3,3,0,0,0,0,0,0,0,2,.211,.274,.328,.602
128,2019-09-15,1,1,0,0,0,0,0,0,0,0,.210,.273,.327,.600
129,2019-09-17,0,0,0,0,0,0,0,0,0,0,.210,.273,.327,.600
130,2019-09-18,0,0,1,0,0,0,0,0,0,0,.210,.273,.327,.600
131,2019-09-20,1,1,0,1,0,0,0,1,0,0,.213,.276,.329,.605
132,2019-09-21,0,0,0,0,0,0,0,0,0,0,.213,.276,.329,.605
133,2019-09-22,1,1,0,0,0,0,0,0,0,1,.212,.275,.328,.603
134,2019-09-23,4,3,1,1,0,0,0,0,1,2,.213,.278,.328,.606
135,2019-09-24,1,1,0,0,0,0,0,0,0,1,.213,.277,.327,.604
136,2019-09-25,1,1,0,0,0,0,0,0,0,1,.212,.276,.325,.602
137,2019-09-27,4,3,0,1,0,0,0,0,1,0,.213,.279,.326,.605
138,2019-09-29,0,0,1,0,0,0,0,0,0,0,.213,.279,.326,.605
139,September,36,33,8,9,1,0,3,8,3,8,.273,.333,.576,.909
