,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-20,1,0,1,0,0,0,0,0,1,0,.000,1.000,.000,1.000
1,2019-04-23,4,3,1,0,0,0,0,0,1,1,.000,.400,.000,.400
2,2019-04-24,3,2,0,0,0,0,0,1,0,1,.000,.250,.000,.250
3,2019-04-25,1,1,0,0,0,0,0,0,0,0,.000,.222,.000,.222
4,2019-04-26,3,3,0,0,0,0,0,0,0,2,.000,.167,.000,.167
5,2019-04-27,5,5,1,2,0,0,0,1,0,2,.143,.235,.143,.378
6,2019-04-28,4,4,0,1,0,0,0,0,0,1,.167,.238,.167,.405
7,2019-04-30,2,1,0,0,0,0,0,0,1,0,.158,.261,.158,.419
8,April,23,19,3,3,0,0,0,2,3,7,.158,.261,.158,.419
9,2019-05-01,4,3,1,2,0,0,0,0,1,0,.227,.333,.227,.561
10,2019-05-03,4,3,0,1,0,0,0,0,0,0,.240,.355,.240,.595
11,2019-05-04,4,4,1,0,0,0,0,0,0,0,.207,.314,.207,.521
12,2019-05-05,2,2,1,1,0,0,0,0,0,1,.226,.324,.226,.550
13,2019-05-06,4,2,2,1,0,0,1,1,2,0,.242,.366,.333,.699
14,2019-05-07,4,4,0,1,0,0,0,0,0,2,.243,.356,.324,.680
15,2019-05-08,1,1,0,0,0,0,0,0,0,0,.237,.348,.316,.664
16,2019-05-09,2,2,0,0,0,0,0,0,0,0,.225,.333,.300,.633
17,2019-05-10,2,2,0,0,0,0,0,0,0,1,.214,.320,.286,.606
18,2019-05-11,4,4,1,2,2,0,0,0,0,0,.239,.333,.348,.681
19,2019-05-14,4,4,0,1,0,0,0,0,0,2,.240,.328,.340,.668
20,2019-05-15,2,2,0,0,0,0,0,0,0,1,.231,.317,.327,.644
21,2019-05-17,4,4,1,1,0,0,0,0,0,1,.232,.313,.321,.634
22,2019-05-18,4,3,2,1,0,0,1,1,1,1,.237,.324,.373,.696
23,May,45,40,9,11,2,0,2,2,4,9,.275,.356,.475,.831
24,2019-07-31,2,2,1,1,0,0,0,0,0,1,.246,.329,.377,.706
25,July,2,2,1,1,0,0,0,0,0,1,.500,.500,.500,1.000
26,2019-08-01,6,6,1,2,1,0,0,1,0,2,.254,.329,.388,.717
27,2019-08-03,5,5,1,3,1,1,0,1,0,0,.278,.346,.444,.790
28,2019-08-04,4,4,0,0,0,0,0,1,0,3,.263,.329,.421,.750
29,2019-08-05,4,4,0,2,1,0,0,0,0,1,.275,.337,.438,.775
30,2019-08-06,4,4,0,2,2,0,0,0,0,0,.286,.344,.464,.808
31,2019-08-07,4,4,0,1,0,0,0,0,0,1,.284,.340,.455,.795
32,2019-08-08,5,5,2,3,0,0,0,2,0,0,.301,.353,.462,.815
33,2019-08-09,5,4,1,0,0,0,0,0,1,1,.289,.346,.443,.789
