,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,3,2,1,0,0,0,0,0,1,1,.000,.333,.000,.333
2,2018-03-31,3,2,1,0,0,0,0,0,1,1,.000,.333,.000,.333
3,2018-04-01,1,1,0,1,0,0,0,1,0,0,.333,.500,.333,.833
4,2018-04-02,1,1,0,1,0,0,0,0,0,0,.500,.600,.500,1.100
5,2018-04-03,3,3,1,1,1,0,0,0,0,0,.429,.500,.571,1.071
6,2018-04-04,1,0,0,0,0,0,0,0,1,0,.429,.556,.571,1.127
7,2018-04-07,3,3,0,0,0,0,0,0,0,1,.300,.417,.400,.817
8,2018-04-08,2,2,0,0,0,0,0,0,0,0,.250,.357,.333,.690
9,2018-04-10,4,3,0,1,0,0,0,0,1,1,.267,.389,.333,.722
10,2018-04-11,1,1,0,0,0,0,0,0,0,1,.250,.368,.313,.681
11,2018-04-13,1,1,0,0,0,0,0,0,0,0,.235,.350,.294,.644
12,2018-04-14,1,1,0,0,0,0,0,0,0,0,.222,.333,.278,.611
13,2018-04-15,4,2,1,1,0,0,0,0,2,1,.250,.400,.300,.700
14,2018-04-17,1,1,0,0,0,0,0,0,0,0,.238,.385,.286,.670
15,2018-04-18,1,1,0,0,0,0,0,0,0,0,.227,.370,.273,.643
16,2018-04-20,2,2,1,1,0,0,0,0,0,1,.250,.379,.292,.671
17,2018-04-22,2,1,1,0,0,0,0,0,0,0,.240,.387,.280,.667
18,2018-04-23,3,2,0,1,1,0,0,0,1,0,.259,.412,.333,.745
19,2018-04-24,4,4,0,1,1,0,0,1,0,1,.258,.395,.355,.750
20,2018-04-25,1,0,0,0,0,0,0,0,1,0,.258,.410,.355,.765
21,2018-04-27,5,3,0,0,0,0,0,0,2,1,.235,.409,.324,.733
22,2018-04-28,6,3,0,0,0,0,0,0,1,2,.216,.420,.297,.717
23,2018-04-28,1,1,0,0,0,0,0,0,0,0,.211,.412,.289,.701
24,2018-04-29,4,4,0,0,0,0,0,0,0,1,.190,.382,.262,.644
25,2018-04-30,1,0,1,0,0,0,0,0,0,0,.190,.393,.262,.655
26,April,53,40,5,8,3,0,0,2,9,10,.200,.396,.275,.671
27,2018-05-01,1,1,0,0,0,0,0,0,0,0,.186,.386,.256,.642
28,2018-05-02,2,1,0,0,0,0,0,0,0,0,.182,.390,.250,.640
29,2018-05-03,4,2,2,1,0,0,1,1,2,0,.196,.413,.326,.739
30,2018-05-04,2,1,0,0,0,0,0,0,1,0,.191,.415,.319,.734
31,2018-05-06,4,4,0,1,0,0,0,0,0,1,.196,.406,.314,.720
32,2018-05-08,1,1,0,0,0,0,0,0,0,1,.192,.400,.308,.708
33,2018-05-09,4,3,2,1,0,0,0,0,1,2,.200,.405,.309,.714
34,2018-05-10,1,1,0,0,0,0,0,0,0,1,.196,.400,.304,.704
35,2018-05-11,1,1,0,0,0,0,0,0,0,1,.193,.395,.298,.693
36,2018-05-12,4,3,1,2,0,0,0,0,1,0,.217,.413,.317,.729
37,2018-05-13,1,1,0,0,0,0,0,0,0,1,.213,.407,.311,.719
38,2018-05-15,2,2,0,1,0,0,0,0,0,0,.222,.410,.317,.727
39,2018-05-16,1,1,0,0,0,0,0,0,0,0,.219,.405,.313,.717
40,2018-05-17,5,3,2,0,0,0,0,0,2,0,.209,.404,.299,.703
41,2018-05-19,4,4,1,2,0,0,0,0,0,2,.225,.409,.310,.718
42,2018-05-21,1,1,0,0,0,0,0,0,0,0,.222,.404,.306,.710
43,2018-05-23,4,4,1,0,0,0,0,0,0,0,.211,.388,.289,.677
44,2018-05-25,3,3,0,0,0,0,0,0,0,1,.203,.376,.278,.655
45,2018-05-26,1,1,0,0,0,0,0,0,0,0,.200,.373,.275,.648
46,2018-05-29,4,4,0,1,0,0,0,0,0,1,.202,.368,.274,.642
47,May,50,42,9,9,0,0,1,1,7,11,.214,.340,.286,.626
48,2018-06-01,5,4,2,1,0,0,0,0,1,1,.205,.369,.273,.642
49,2018-06-02,0,0,0,0,0,0,0,0,0,0,.205,.369,.273,.642
