,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2018-03-30,4,4,1,2,1,0,0,1,0,2,.250,.250,.375,.625
2,March,12,12,1,2,1,0,0,1,0,6,.167,.167,.250,.417
3,2018-03-31,4,4,0,0,0,0,0,0,0,3,.167,.167,.250,.417
4,2018-04-01,4,4,1,2,0,0,1,1,0,2,.250,.250,.500,.750
5,2018-04-02,5,4,0,1,0,0,0,1,1,0,.250,.286,.450,.736
6,2018-04-03,4,4,1,1,0,0,1,1,0,0,.250,.280,.542,.822
7,2018-04-04,4,4,0,0,0,0,0,0,0,2,.214,.241,.464,.706
8,2018-04-05,5,5,0,0,0,0,0,0,0,0,.182,.206,.394,.600
9,2018-04-06,5,5,0,1,0,0,0,0,0,2,.184,.205,.368,.574
10,2018-04-07,4,2,2,1,1,0,0,2,2,0,.200,.256,.400,.656
11,2018-04-08,5,5,1,1,0,0,1,2,0,0,.200,.250,.444,.694
12,2018-04-09,4,4,0,2,0,0,0,2,0,0,.224,.269,.449,.718
13,2018-04-10,4,4,0,0,0,0,0,0,0,1,.208,.250,.415,.665
14,2018-04-11,4,4,0,0,0,0,0,0,0,1,.193,.233,.386,.619
15,2018-04-13,4,4,1,1,0,0,1,1,0,3,.197,.234,.426,.661
16,2018-04-14,5,5,1,2,1,0,1,2,0,3,.212,.246,.485,.731
17,2018-04-15,4,4,1,1,0,0,0,0,0,1,.214,.247,.471,.718
18,2018-04-16,4,4,1,1,0,0,1,1,0,2,.216,.247,.500,.747
19,2018-04-17,5,4,1,0,0,0,0,0,1,1,.205,.244,.474,.718
20,2018-04-18,4,3,0,0,0,0,0,0,1,2,.198,.244,.457,.701
21,2018-04-20,4,3,0,1,0,0,0,0,1,2,.202,.256,.452,.708
22,2018-04-21,1,0,0,0,0,0,0,0,1,0,.202,.264,.452,.716
23,2018-04-22,4,2,2,1,0,0,1,2,1,0,.209,.284,.488,.773
24,2018-04-23,4,3,0,1,1,0,0,1,1,0,.213,.293,.494,.787
25,2018-04-24,4,4,0,0,0,0,0,0,0,1,.204,.282,.473,.755
26,2018-04-25,4,3,1,3,0,0,0,0,1,0,.229,.308,.490,.798
27,2018-04-27,4,4,2,2,0,0,1,2,0,1,.240,.315,.520,.835
28,2018-04-28,5,3,1,0,0,0,0,0,2,2,.233,.319,.505,.824
29,2018-04-29,4,4,0,0,0,0,0,0,0,3,.224,.308,.486,.794
30,2018-04-30,5,4,0,0,0,0,0,1,1,1,.216,.304,.468,.772
31,April,113,99,16,22,3,0,8,19,13,30,.222,.319,.495,.814
32,2018-05-01,6,6,1,2,0,0,1,1,0,3,.222,.305,.487,.792
33,2018-05-02,3,3,1,1,0,0,1,1,0,1,.225,.306,.508,.814
34,2018-05-03,4,3,1,0,0,0,0,0,0,2,.220,.304,.496,.800
35,2018-05-04,3,3,0,0,0,0,0,0,0,1,.214,.298,.484,.782
36,2018-05-05,4,4,2,2,0,0,2,2,0,2,.223,.303,.531,.834
37,2018-05-07,4,4,1,1,1,0,0,1,0,2,.224,.302,.530,.832
38,2018-05-08,4,4,0,0,0,0,0,0,0,2,.217,.294,.514,.809
39,2018-05-09,4,3,0,0,0,0,0,0,1,3,.213,.293,.504,.796
40,2018-05-11,4,3,0,0,0,0,0,0,1,0,.208,.292,.493,.785
41,2018-05-12,3,3,0,0,0,0,0,0,0,3,.204,.287,.483,.770
42,2018-05-13,4,4,0,0,0,0,0,0,0,3,.199,.280,.470,.750
43,2018-05-15,6,5,2,2,0,0,1,2,1,0,.205,.287,.487,.774
44,2018-05-16,4,4,0,0,0,0,0,0,0,3,.200,.281,.475,.756
45,2018-05-17,4,4,0,0,0,0,0,0,0,2,.195,.275,.463,.738
46,2018-05-18,5,5,0,3,1,0,0,3,0,2,.207,.283,.473,.757
47,2018-05-19,4,4,0,0,0,0,0,0,0,1,.202,.277,.462,.740
48,2018-05-20,4,3,0,0,0,0,0,0,1,1,.199,.277,.455,.732
49,2018-05-21,4,3,2,1,0,0,1,1,1,1,.201,.281,.469,.751
50,2018-05-22,4,4,0,0,0,0,0,0,0,3,.197,.276,.459,.735
51,2018-05-24,3,3,1,1,1,0,0,0,0,1,.199,.277,.462,.739
52,2018-05-25,4,4,0,0,0,0,0,0,0,3,.195,.271,.453,.724
53,2018-05-26,4,3,1,1,1,0,0,1,1,1,.197,.276,.456,.732
54,2018-05-27,4,4,1,1,0,0,1,1,0,2,.198,.275,.467,.742
55,2018-05-28,1,1,0,0,0,0,0,0,0,0,.197,.274,.465,.739
56,2018-05-29,5,3,3,1,1,0,0,0,2,2,.199,.281,.468,.749
57,2018-05-30,5,4,0,2,1,0,0,1,1,1,.205,.288,.473,.761
58,2018-05-31,4,4,0,2,0,0,0,0,0,1,.211,.292,.474,.766
59,May,108,98,16,20,6,0,7,14,9,46,.204,.278,.480,.757
60,2018-06-01,4,3,0,0,0,0,0,0,1,1,.208,.291,.467,.758
61,2018-06-02,4,3,0,0,0,0,0,0,1,2,.205,.290,.460,.751
62,2018-06-03,1,0,0,0,0,0,0,0,1,0,.205,.293,.460,.754
63,2018-06-05,4,3,1,1,0,0,1,2,1,0,.206,.297,.472,.769
64,2018-06-06,4,4,1,1,0,0,1,1,0,2,.207,.296,.482,.778
65,2018-06-07,4,4,0,0,0,0,0,0,0,3,.204,.291,.473,.765
66,2018-06-08,4,3,0,1,0,0,0,0,1,1,.205,.295,.472,.766
67,2018-06-09,5,3,0,0,0,0,0,0,2,2,.203,.297,.466,.762
68,2018-06-10,1,1,0,0,0,0,0,0,0,1,.202,.295,.464,.759
69,2018-06-12,4,3,0,0,0,0,0,1,0,2,.199,.295,.458,.752
70,2018-06-13,5,5,0,1,0,0,0,1,0,3,.199,.293,.452,.745
71,2018-06-15,4,3,1,1,0,0,1,2,1,2,.201,.296,.463,.759
72,2018-06-16,4,4,0,1,0,0,0,0,0,1,.202,.295,.460,.755
73,2018-06-17,5,4,0,0,0,0,0,1,1,4,.198,.294,.452,.746
74,2018-06-18,4,4,0,0,0,0,0,0,0,3,.195,.290,.445,.735
75,2018-06-20,4,1,0,0,0,0,0,0,3,0,.195,.296,.444,.740
76,2018-06-22,4,4,0,0,0,0,0,0,0,0,.192,.292,.437,.729
77,2018-06-23,2,2,1,1,1,0,0,0,0,0,.194,.293,.441,.734
78,2018-06-24,3,3,0,0,0,0,0,0,0,2,.192,.290,.436,.726
79,2018-06-25,1,1,1,0,0,0,0,0,0,0,.191,.289,.434,.724
80,2018-06-26,4,3,0,0,0,0,0,0,1,2,.189,.289,.430,.719
81,2018-06-27,4,3,1,1,1,0,0,0,1,1,.190,.292,.432,.724
82,2018-06-29,4,3,2,1,0,0,1,1,1,2,.192,.294,.442,.736
83,2018-06-30,4,3,2,1,0,0,1,1,1,0,.194,.297,.452,.748
84,June,87,70,10,10,2,0,5,10,16,34,.143,.310,.386,.696
85,2018-07-01,5,4,1,1,0,1,0,2,1,2,.194,.298,.456,.754
86,2018-07-03,1,0,0,0,0,0,0,0,1,0,.194,.301,.456,.756
87,2018-07-04,5,5,0,0,0,0,0,0,0,3,.191,.296,.448,.744
88,2018-07-05,4,4,1,1,0,0,1,2,0,1,.192,.296,.455,.751
89,2018-07-07,4,3,0,0,0,0,0,0,1,1,.190,.295,.451,.746
90,2018-07-08,4,3,1,0,0,0,0,0,1,1,.188,.294,.446,.741
91,2018-07-09,2,2,0,0,0,0,0,0,0,1,.187,.293,.443,.736
92,2018-07-10,4,2,0,1,1,0,0,2,2,0,.189,.298,.447,.745
93,2018-07-11,4,4,0,0,0,0,0,0,0,4,.186,.295,.441,.736
94,2018-07-13,4,3,2,1,0,0,1,1,1,0,.188,.297,.450,.747
95,2018-07-14,4,3,0,0,0,0,0,0,1,2,.186,.296,.446,.742
96,2018-07-15,4,4,0,1,0,0,0,0,0,1,.187,.296,.443,.739
97,2018-07-20,6,5,3,2,0,0,2,3,1,2,.190,.299,.461,.760
98,2018-07-21,4,3,0,0,0,0,0,0,1,1,.188,.299,.457,.756
99,2018-07-22,3,2,0,0,0,0,0,0,1,0,.187,.299,.454,.753
100,2018-07-24,5,3,1,1,0,0,1,1,2,1,.188,.303,.462,.765
101,2018-07-25,4,3,1,1,0,0,0,0,1,2,.190,.305,.461,.766
102,2018-07-26,5,4,0,1,0,0,0,1,1,0,.190,.306,.458,.764
103,2018-07-28,5,4,1,1,0,0,1,3,1,1,.191,.307,.465,.772
104,2018-07-29,4,3,0,0,0,0,0,0,1,3,.190,.307,.461,.767
105,2018-07-30,5,5,0,0,0,0,0,0,0,2,.187,.303,.454,.757
106,July,86,69,11,11,1,1,6,15,17,28,.159,.326,.464,.789
107,2018-08-02,6,5,3,3,1,0,1,2,1,1,.193,.308,.467,.776
108,2018-08-03,4,4,1,1,0,0,1,2,0,1,.193,.308,.473,.781
109,2018-08-04,4,4,1,1,0,0,1,2,0,2,.194,.307,.479,.786
110,2018-08-05,5,4,0,1,0,0,0,1,1,3,.195,.308,.477,.785
111,2018-08-06,5,4,0,0,0,0,0,1,1,3,.192,.307,.472,.778
112,2018-08-07,4,3,1,2,0,0,0,0,1,0,.196,.311,.473,.784
113,2018-08-08,5,5,2,3,0,0,2,4,0,1,.202,.314,.491,.805
114,2018-08-09,4,4,0,0,0,0,0,0,0,2,.199,.312,.486,.797
115,2018-08-11,4,4,0,1,1,0,0,0,0,1,.200,.311,.486,.797
116,2018-08-12,4,3,1,2,1,0,0,0,1,0,.204,.315,.490,.804
117,2018-08-13,4,3,1,0,0,0,0,0,1,2,.202,.314,.486,.800
118,2018-08-14,4,4,0,0,0,0,0,0,0,3,.200,.312,.481,.793
119,2018-08-16,4,4,2,2,1,0,1,2,0,1,.203,.313,.491,.804
120,2018-08-17,4,4,1,1,1,0,0,2,0,2,.203,.313,.491,.804
121,2018-08-18,5,5,3,3,2,0,0,0,0,1,.208,.316,.498,.813
122,2018-08-19,4,2,0,0,0,0,0,0,2,1,.207,.317,.495,.812
123,2018-08-20,3,3,0,1,0,0,0,0,0,1,.208,.317,.494,.811
124,2018-08-21,1,1,0,0,0,0,0,0,0,0,.208,.317,.493,.809
125,2018-08-22,4,2,1,1,0,0,1,1,2,0,.209,.320,.500,.820
126,2018-08-24,4,3,1,2,0,0,1,2,1,0,.212,.324,.508,.832
127,2018-08-25,1,1,1,0,0,0,0,0,0,0,.212,.323,.507,.830
128,2018-08-26,4,4,0,1,0,0,0,0,0,1,.212,.323,.505,.827
129,2018-08-28,4,4,0,0,0,0,0,0,0,3,.210,.320,.500,.820
130,2018-08-29,1,0,0,0,0,0,0,0,1,0,.210,.321,.500,.821
131,2018-08-31,5,5,0,0,0,0,0,0,0,2,.208,.318,.494,.812
132,August,97,85,19,25,7,0,8,19,12,31,.294,.381,.659,1.040
133,2018-09-01,3,2,1,0,0,0,0,0,1,2,.207,.318,.492,.810
134,2018-09-03,4,4,0,1,1,0,0,1,0,1,.207,.318,.492,.810
135,2018-09-04,4,4,0,0,0,0,0,0,0,4,.205,.315,.488,.803
136,2018-09-05,4,4,0,0,0,0,0,0,0,2,.204,.313,.483,.796
137,2018-09-07,4,4,1,3,1,0,1,3,0,1,.208,.316,.494,.810
138,2018-09-08,4,4,0,0,0,0,0,0,0,4,.207,.314,.490,.804
139,2018-09-10,4,3,1,2,1,0,0,3,1,0,.210,.317,.493,.810
140,2018-09-11,3,2,0,0,0,0,0,0,1,1,.209,.317,.491,.808
141,2018-09-12,4,4,1,1,0,0,1,1,0,2,.209,.317,.496,.812
142,2018-09-15,4,4,2,1,0,0,1,1,0,1,.209,.316,.500,.816
143,2018-09-16,4,4,0,1,1,0,0,0,0,2,.210,.316,.500,.816
144,2018-09-21,3,1,1,1,0,0,1,2,2,0,.211,.319,.507,.827
