,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-13,4,4,0,3,0,1,0,2,0,0,.750,.750,1.250,2.000
1,2018-06-15,0,0,0,0,0,0,0,0,0,0,.750,.750,1.250,2.000
2,2018-06-16,3,3,0,0,0,0,0,0,0,1,.429,.429,.714,1.143
3,2018-06-17,1,1,0,0,0,0,0,0,0,1,.375,.375,.625,1.000
4,2018-06-18,1,1,0,0,0,0,0,0,0,0,.333,.333,.556,.889
5,2018-06-19,4,4,1,2,0,0,0,0,0,0,.385,.385,.538,.923
6,2018-06-23,4,4,0,2,0,0,0,0,0,0,.412,.412,.529,.941
7,2018-06-24,2,2,0,0,0,0,0,0,0,0,.368,.368,.474,.842
8,2018-06-25,1,0,0,0,0,0,0,0,0,0,.368,.400,.474,.874
9,2018-06-26,4,3,0,0,0,0,0,0,1,0,.318,.375,.409,.784
10,2018-06-27,1,1,0,0,0,0,0,0,0,1,.304,.360,.391,.751
11,2018-06-28,4,4,0,1,0,0,0,0,0,1,.296,.345,.370,.715
12,2018-06-29,4,3,0,1,1,0,0,1,1,0,.300,.364,.400,.764
13,2018-06-30,4,4,0,2,0,0,0,2,0,0,.324,.378,.412,.790
14,June,37,34,1,11,1,1,0,5,2,4,.324,.378,.412,.790
15,2018-07-01,3,3,0,1,0,0,0,0,0,0,.324,.375,.405,.780
16,2018-07-03,4,4,0,1,0,0,0,0,0,0,.317,.364,.390,.754
17,2018-07-04,4,4,1,1,1,0,0,0,0,1,.311,.354,.400,.754
18,2018-07-05,5,4,0,0,0,0,0,0,1,2,.286,.340,.367,.707
19,2018-07-06,2,2,1,1,0,0,0,1,0,1,.294,.345,.373,.718
20,2018-07-07,2,2,0,0,0,0,0,0,0,0,.283,.333,.358,.692
21,2018-07-08,4,4,1,1,0,0,0,0,0,0,.281,.328,.351,.679
22,2018-07-10,1,1,0,0,0,0,0,0,0,0,.276,.323,.345,.667
23,2018-07-11,3,3,0,0,0,0,0,0,0,0,.262,.308,.328,.636
24,2018-07-12,5,5,1,2,0,0,1,1,0,1,.273,.314,.379,.693
25,2018-07-13,2,2,0,0,0,0,0,0,0,0,.265,.306,.368,.673
26,2018-07-14,5,4,0,0,0,0,0,1,0,1,.250,.286,.347,.633
27,2018-07-15,5,4,0,1,1,0,0,0,0,1,.250,.284,.355,.639
28,2018-07-20,4,3,0,0,0,0,0,0,1,0,.241,.282,.342,.624
29,2018-07-21,4,4,0,2,0,0,0,0,0,0,.253,.292,.349,.642
30,2018-07-22,5,5,3,3,0,0,0,2,0,0,.273,.309,.364,.672
31,2018-07-23,4,4,1,3,2,0,0,0,0,0,.293,.327,.402,.729
32,2018-07-24,4,3,0,1,1,0,0,1,1,1,.295,.333,.411,.744
33,2018-07-25,4,4,2,2,0,0,0,0,0,1,.303,.340,.414,.754
34,2018-07-26,5,4,0,1,0,0,0,0,1,0,.301,.342,.408,.750
35,2018-07-27,4,3,0,1,0,0,0,1,0,0,.302,.339,.406,.745
36,2018-07-28,4,3,1,0,0,0,0,0,1,1,.294,.336,.394,.731
37,2018-07-29,5,5,1,2,1,0,0,0,0,1,.298,.339,.404,.742
38,2018-07-31,5,4,1,1,0,0,0,0,1,1,.297,.341,.398,.739
39,July,93,84,13,24,6,0,1,7,6,12,.286,.326,.393,.719
40,2018-08-01,4,4,0,0,0,0,0,0,0,1,.287,.331,.385,.716
