,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-02,4,3,1,2,0,0,1,1,1,0,.667,.750,1.667,2.417
1,2018-06-05,1,1,1,1,1,0,0,0,0,0,.750,.800,1.750,2.550
2,2018-06-06,1,1,0,0,0,0,0,0,0,0,.600,.667,1.400,2.067
3,2018-06-07,5,3,1,1,1,0,0,1,0,0,.500,.600,1.125,1.725
4,2018-06-08,1,1,0,0,0,0,0,0,0,0,.444,.545,1.000,1.545
5,2018-06-09,1,1,0,1,0,0,0,0,0,0,.500,.583,1.000,1.583
6,2018-06-13,4,4,0,1,0,0,0,0,0,1,.429,.500,.786,1.286
7,2018-06-16,1,1,0,0,0,0,0,0,0,1,.400,.471,.733,1.204
8,2018-06-17,4,4,1,2,0,0,0,0,0,1,.421,.476,.684,1.160
9,2018-06-22,4,4,1,1,1,0,0,0,0,0,.391,.440,.652,1.092
10,2018-06-27,4,4,0,2,0,0,0,0,0,2,.407,.448,.630,1.078
11,2018-06-30,2,1,0,0,0,0,0,0,1,1,.393,.452,.607,1.059
12,June,32,28,5,11,3,0,1,2,2,6,.393,.452,.607,1.059
13,2018-07-03,4,4,0,1,0,0,0,0,0,2,.375,.429,.563,.991
14,2018-07-06,4,3,0,0,0,0,0,0,1,0,.343,.410,.514,.924
15,2018-07-08,1,1,0,0,0,0,0,0,0,1,.333,.400,.500,.900
16,2018-07-11,2,2,0,1,0,0,0,0,0,0,.342,.405,.500,.905
17,2018-07-14,5,4,0,0,0,0,0,0,1,1,.310,.383,.452,.835
18,2018-07-20,1,1,0,0,0,0,0,0,0,0,.302,.375,.442,.817
19,2018-07-21,4,3,1,1,0,0,1,2,0,0,.304,.385,.500,.885
20,2018-07-22,1,1,0,0,0,0,0,0,0,0,.298,.377,.489,.867
21,2018-07-24,4,3,0,0,0,0,0,0,1,0,.280,.368,.460,.828
22,2018-07-29,4,2,1,1,1,0,0,1,2,0,.288,.393,.481,.874
23,July,30,24,2,4,1,0,1,3,5,4,.167,.333,.333,.667
24,2018-08-01,4,3,0,1,1,0,0,2,1,1,.291,.400,.491,.891
25,2018-08-04,5,5,0,2,0,0,0,0,0,1,.300,.400,.483,.883
26,2018-08-04,2,1,0,0,0,0,0,0,1,0,.295,.403,.475,.878
27,2018-08-08,4,4,0,1,0,0,0,0,0,2,.292,.395,.462,.856
28,2018-08-11,4,3,1,1,0,0,0,0,1,1,.294,.400,.456,.856
29,2018-08-13,1,1,1,1,0,0,1,1,0,0,.304,.407,.507,.915
30,2018-08-15,1,1,0,0,0,0,0,0,0,0,.300,.402,.500,.902
31,2018-08-17,4,4,0,2,0,0,0,1,0,1,.311,.407,.500,.907
32,2018-08-19,4,4,2,3,1,0,0,2,0,0,.333,.422,.526,.948
33,2018-08-22,3,3,0,0,0,0,0,0,0,1,.321,.409,.506,.915
34,2018-08-23,3,3,0,1,0,0,0,0,0,0,.321,.406,.500,.906
35,2018-08-24,0,0,0,0,0,0,0,0,0,0,.321,.406,.500,.906
36,2018-08-25,4,3,1,2,1,0,1,4,0,0,.333,.410,.552,.962
37,2018-08-26,3,3,0,0,0,0,0,0,0,1,.322,.398,.533,.931
38,2018-08-28,5,4,0,0,0,0,0,0,1,3,.309,.389,.511,.900
39,2018-08-29,5,5,1,3,0,0,0,1,0,1,.323,.398,.515,.913
40,2018-08-30,4,4,0,0,0,0,0,0,0,2,.311,.385,.495,.880
41,August,56,51,6,17,3,0,2,11,4,14,.333,.375,.510,.885
42,2018-09-02,5,5,0,1,1,0,0,0,0,1,.306,.377,.491,.868
43,2018-09-05,4,4,0,1,0,0,0,0,0,2,.304,.373,.482,.855
44,2018-09-08,3,3,1,1,0,0,0,0,0,0,.304,.372,.478,.850
45,2018-09-11,4,4,0,0,0,0,0,0,0,1,.294,.361,.462,.823
46,2018-09-14,4,4,0,2,1,0,0,0,0,0,.301,.365,.472,.836
47,2018-09-15,1,1,0,0,0,0,0,0,0,0,.298,.362,.468,.830
48,2018-09-17,3,3,0,2,0,0,0,0,0,0,.307,.369,.472,.841
49,2018-09-21,4,4,0,1,1,0,0,0,0,0,.305,.366,.473,.839
50,2018-09-22,1,1,0,0,0,0,0,0,0,0,.303,.363,.470,.833
51,2018-09-23,3,3,0,0,0,0,0,0,0,3,.296,.356,.459,.815
52,2018-09-26,4,3,0,0,0,0,0,0,1,1,.290,.353,.449,.802
53,2018-09-28,1,1,0,0,0,0,0,0,0,0,.288,.351,.446,.797
54,2018-09-30,1,1,1,1,0,0,0,0,0,0,.293,.355,.450,.805
55,September,38,37,2,9,3,0,0,0,1,8,.243,.263,.324,.588
