,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-06,4,4,1,2,0,0,0,0,0,0,.500,.500,.500,1.000
1,2019-04-08,2,2,0,1,0,0,0,0,0,1,.500,.500,.500,1.000
2,2019-04-10,1,1,0,0,0,0,0,0,0,0,.429,.429,.429,.857
3,2019-04-12,4,4,0,0,0,0,0,0,0,2,.273,.273,.273,.546
4,April,11,11,1,3,0,0,0,0,0,3,.273,.273,.273,.546
5,2019-05-27,4,4,0,1,0,0,0,0,0,2,.267,.267,.267,.533
6,2019-05-28,1,1,1,1,0,0,0,0,0,0,.313,.313,.313,.625
7,2019-05-31,5,5,0,0,0,0,0,0,0,2,.238,.238,.238,.476
8,May,10,10,1,2,0,0,0,0,0,4,.200,.200,.200,.400
9,2019-06-01,1,1,0,0,0,0,0,0,0,0,.227,.227,.227,.454
10,2019-06-02,3,3,0,1,0,0,0,0,0,0,.240,.240,.240,.480
11,2019-06-04,1,1,0,0,0,0,0,0,0,1,.231,.231,.231,.462
12,2019-06-06,3,2,0,0,0,0,0,0,1,0,.214,.241,.214,.456
13,2019-06-07,1,1,1,1,0,0,0,0,0,0,.241,.267,.241,.508
14,2019-06-11,3,2,0,0,0,0,0,0,1,0,.226,.273,.226,.498
15,2019-06-16,4,3,0,1,1,0,0,0,1,0,.235,.297,.265,.562
16,2019-06-22,3,3,1,2,0,0,0,0,0,0,.270,.325,.297,.622
17,2019-06-23,1,1,1,1,0,0,0,2,0,0,.289,.341,.316,.657
18,2019-06-27,4,3,2,3,0,0,1,2,1,0,.341,.400,.439,.839
19,2019-06-28,3,2,0,1,0,0,0,0,1,0,.349,.417,.442,.858
20,June,27,22,5,10,1,0,1,4,5,1,.455,.556,.636,1.192
21,2019-07-02,3,3,0,0,0,0,0,0,0,3,.326,.392,.413,.805
22,2019-07-03,2,2,0,0,0,0,0,0,0,1,.313,.377,.396,.773
23,2019-07-05,1,1,1,1,0,0,0,0,0,0,.327,.389,.408,.797
24,2019-07-07,4,3,0,1,0,0,0,0,1,1,.327,.397,.404,.800
25,2019-07-12,2,2,0,1,0,0,0,0,0,0,.333,.400,.407,.807
26,2019-07-13,1,1,0,1,0,0,0,0,0,0,.345,.410,.418,.828
27,2019-07-15,2,2,0,0,0,0,0,0,0,0,.333,.397,.404,.800
28,2019-07-17,3,2,1,0,0,0,0,0,1,2,.322,.394,.390,.784
29,2019-07-20,2,2,0,0,0,0,0,0,0,1,.311,.382,.377,.759
30,2019-07-21,1,1,0,0,0,0,0,0,0,1,.306,.377,.371,.748
31,2019-07-22,1,1,0,1,0,0,0,0,0,0,.317,.386,.381,.767
32,2019-07-23,3,3,0,0,0,0,0,0,0,1,.303,.370,.364,.734
33,2019-07-24,0,0,0,0,0,0,0,0,0,0,.303,.370,.364,.734
34,2019-07-25,4,3,1,1,0,0,0,0,0,1,.304,.377,.362,.739
35,2019-07-27,3,3,0,1,1,0,0,0,0,0,.306,.375,.375,.750
36,2019-07-28,4,4,1,2,0,0,1,1,0,0,.316,.381,.421,.802
37,2019-07-30,5,5,0,0,0,0,0,0,0,1,.296,.360,.395,.755
38,July,41,38,4,9,1,0,1,1,2,12,.237,.293,.342,.635
39,2019-08-03,4,4,0,0,0,0,0,0,0,0,.282,.344,.376,.721
40,2019-08-04,3,3,0,0,0,0,0,0,0,1,.273,.333,.364,.697
41,2019-08-05,1,1,0,0,0,0,0,0,0,0,.270,.330,.360,.689
42,2019-08-07,4,3,2,1,0,0,1,1,1,1,.272,.337,.391,.728
43,2019-08-09,4,4,0,1,1,0,0,0,0,1,.271,.333,.396,.729
44,2019-08-10,3,3,0,1,0,0,0,0,0,0,.273,.333,.394,.727
