,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,1,1,0,0,1,2,0,1,.333,.333,1.333,1.667
1,2020-07-25,4,3,0,0,0,0,0,0,1,1,.167,.286,.667,.952
2,2020-07-26,4,4,1,2,0,0,1,3,0,1,.300,.364,.900,1.264
3,2020-07-27,1,1,0,0,0,0,0,0,0,0,.273,.333,.818,1.152
4,2020-07-28,5,5,0,0,0,0,0,0,0,3,.188,.235,.563,.798
5,2020-07-29,4,3,1,1,1,0,0,0,1,1,.211,.286,.579,.865
6,2020-07-31,4,4,1,2,0,0,0,0,0,1,.261,.320,.565,.885
7,July,25,23,4,6,1,0,2,5,2,8,.261,.320,.565,.885
8,2020-08-01,4,4,1,2,1,0,1,1,0,1,.296,.345,.704,1.049
9,2020-08-02,3,1,0,0,0,0,0,0,2,0,.286,.375,.679,1.054
10,2020-08-03,3,3,0,1,0,0,0,0,0,0,.290,.371,.645,1.017
11,2020-08-04,3,1,0,0,0,0,0,0,2,1,.281,.395,.625,1.020
12,2020-08-05,2,2,1,1,1,0,0,0,0,0,.294,.400,.647,1.047
13,2020-08-06,4,3,0,1,0,0,0,0,1,0,.297,.409,.622,1.031
14,2020-08-11,4,3,1,2,0,0,0,1,1,0,.325,.438,.625,1.063
15,2020-08-12,5,3,2,0,0,0,0,0,2,2,.302,.434,.581,1.015
16,2020-08-13,4,3,1,2,1,0,0,1,1,1,.326,.456,.609,1.065
17,2020-08-14,5,4,0,0,0,0,0,1,1,1,.300,.435,.560,.996
18,2020-08-15,5,5,0,2,2,0,0,2,0,2,.309,.433,.582,1.015
19,2020-08-16,4,3,0,1,0,0,0,0,0,2,.310,.437,.569,1.006
20,2020-08-17,3,3,1,1,0,0,1,1,0,2,.311,.432,.607,1.039
21,2020-08-17,4,3,0,0,0,0,0,0,0,2,.297,.416,.578,.994
22,2020-08-18,5,3,1,2,0,0,1,1,2,1,.313,.439,.627,1.066
23,2020-08-19,4,3,1,1,0,0,1,1,1,1,.314,.442,.657,1.099
24,2020-08-19,3,3,0,1,0,1,0,0,0,1,.315,.438,.671,1.109
25,2020-08-21,4,4,0,0,0,0,0,0,0,1,.299,.419,.636,1.056
26,2020-08-22,5,4,0,1,0,0,0,1,1,0,.296,.418,.617,1.036
27,2020-08-23,4,3,0,0,0,0,0,0,1,0,.286,.412,.595,1.007
28,2020-08-24,5,3,0,0,0,0,0,0,2,0,.276,.411,.575,.986
29,2020-08-25,4,3,0,0,0,0,0,0,1,1,.267,.405,.556,.961
30,2020-08-26,5,4,1,3,0,0,0,0,1,0,.287,.422,.564,.986
31,2020-08-28,4,4,0,1,0,0,0,0,0,1,.286,.417,.551,.968
32,2020-08-29,3,3,0,0,0,0,0,0,0,0,.277,.407,.535,.941
33,2020-08-29,4,3,1,2,1,0,1,2,1,0,.288,.417,.577,.994
34,2020-08-30,5,5,2,2,0,0,2,3,0,2,.294,.417,.624,1.041
35,August,108,86,13,26,6,1,7,15,20,22,.302,.439,.640,1.079
36,2020-09-01,6,6,1,3,0,0,1,2,0,3,.304,.420,.643,1.064
37,2020-09-02,5,5,1,2,1,0,0,0,0,2,.308,.420,.642,1.061
38,2020-09-03,2,2,0,1,1,0,0,0,0,1,.311,.421,.648,1.068
39,2020-09-05,4,4,2,2,0,0,2,2,0,0,.317,.423,.690,1.113
40,2020-09-05,4,3,0,0,0,0,0,0,1,2,.310,.418,.674,1.093
41,2020-09-06,4,4,0,0,0,0,0,0,0,1,.301,.408,.654,1.062
42,2020-09-07,5,2,1,1,1,0,0,0,3,0,.304,.420,.659,1.079
43,2020-09-08,4,4,0,0,0,0,0,0,0,3,.295,.410,.640,1.050
44,2020-09-09,4,4,0,0,0,0,0,0,0,3,.287,.400,.622,1.022
45,2020-09-10,5,5,1,1,0,0,0,2,0,4,.284,.394,.608,1.002
46,2020-09-11,4,4,0,1,0,0,0,0,0,1,.283,.391,.599,.990
47,2020-09-12,5,4,0,0,0,0,0,0,1,2,.276,.386,.583,.969
48,2020-09-13,6,5,0,1,0,0,0,2,1,0,.273,.384,.571,.956
49,2020-09-15,5,5,1,2,1,0,0,0,0,1,.277,.385,.572,.957
50,2020-09-16,5,5,1,1,0,0,0,0,0,1,.275,.380,.561,.941
51,2020-09-18,0,0,0,0,0,0,0,0,0,0,.275,.380,.561,.941
52,2020-09-19,4,4,0,0,0,0,0,0,0,2,.269,.373,.549,.921
53,2020-09-20,4,3,0,0,0,0,0,0,1,1,.264,.370,.539,.910
54,2020-09-21,5,5,0,1,0,0,0,0,0,2,.262,.366,.530,.896
55,2020-09-22,4,3,0,0,0,0,0,0,1,1,.258,.364,.522,.886
56,2020-09-23,5,5,0,1,0,0,0,0,0,2,.257,.360,.513,.873
57,2020-09-25,5,5,1,1,0,0,0,0,0,1,.255,.357,.505,.862
58,2020-09-26,3,2,1,1,0,0,0,0,0,0,.258,.361,.505,.866
59,September,98,89,10,19,4,0,3,8,8,33,.213,.286,.360,.645
