,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-23,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2019-05-24,3,2,0,0,0,0,0,0,1,1,.000,.143,.000,.143
2,May,7,6,0,0,0,0,0,0,1,4,.000,.143,.000,.143
3,2019-09-01,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143
4,2019-09-05,1,1,0,0,0,0,0,0,0,1,.000,.125,.000,.125
5,2019-09-10,1,1,0,0,0,0,0,0,0,1,.000,.111,.000,.111
6,2019-09-14,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111
7,2019-09-24,1,1,0,0,0,0,0,0,0,0,.000,.100,.000,.100
8,2019-09-26,1,1,0,0,0,0,0,0,0,1,.000,.091,.000,.091
9,2019-09-28,4,4,1,1,0,0,1,3,0,1,.071,.133,.286,.419
10,2019-09-29,2,2,0,0,0,0,0,0,0,0,.063,.118,.250,.368
11,September,10,10,1,1,0,0,1,3,0,4,.100,.100,.400,.500
