,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-08-25,3,2,0,0,0,0,0,0,1,1,.000,.333,.000,.333
1,2019-08-30,2,2,0,0,0,0,0,0,0,0,.000,.200,.000,.200
2,August,5,4,0,0,0,0,0,0,1,1,.000,.200,.000,.200
3,2019-09-02,4,3,1,2,0,0,0,1,1,0,.286,.444,.286,.730
4,2019-09-11,0,0,0,0,0,0,0,0,0,0,.286,.444,.286,.730
5,2019-09-16,1,1,0,1,0,0,0,0,0,0,.375,.500,.375,.875
6,2019-09-18,3,3,0,0,0,0,0,0,0,1,.273,.385,.273,.657
7,2019-09-26,3,2,0,0,0,0,0,0,1,1,.231,.375,.231,.606
8,2019-09-28,3,3,1,1,0,0,1,2,0,0,.250,.368,.438,.806
9,2019-09-29,1,1,0,0,0,0,0,0,0,1,.235,.350,.412,.762
10,September,15,13,2,4,0,0,1,3,2,3,.308,.400,.538,.938
