,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2018-03-30,4,4,1,1,0,0,1,2,0,1,.250,.250,.625,.875
2,March,12,12,1,2,0,0,1,2,0,2,.167,.167,.417,.583
3,2018-03-31,4,4,0,0,0,0,0,0,0,1,.167,.167,.417,.583
4,2018-04-02,5,4,0,1,0,0,0,0,1,0,.188,.235,.375,.610
5,2018-04-03,4,3,2,1,1,0,0,0,1,0,.211,.286,.421,.707
6,2018-04-05,4,2,1,0,0,0,0,0,1,1,.190,.292,.381,.673
7,2018-04-06,4,4,0,0,0,0,0,0,0,1,.160,.250,.320,.570
8,2018-04-07,5,4,0,2,0,0,0,0,1,0,.207,.303,.345,.648
9,2018-04-08,3,3,0,0,0,0,0,0,0,0,.188,.278,.313,.590
10,2018-04-09,1,1,0,0,0,0,0,0,0,1,.182,.270,.303,.573
11,2018-04-10,3,3,0,1,0,0,0,0,0,1,.194,.275,.306,.581
12,2018-04-11,2,2,0,1,0,0,0,0,0,0,.211,.286,.316,.602
13,2018-04-12,4,4,2,2,0,0,0,0,0,0,.238,.304,.333,.638
14,2018-04-13,4,4,0,2,0,0,0,0,0,0,.261,.320,.348,.668
15,2018-04-14,4,3,1,0,0,0,0,0,1,1,.245,.315,.327,.641
16,2018-04-15,3,3,0,0,0,0,0,0,0,1,.231,.298,.308,.606
17,2018-04-16,4,4,0,0,0,0,0,0,0,0,.214,.279,.286,.564
18,2018-04-17,4,3,1,0,0,0,0,0,1,0,.203,.277,.271,.548
19,2018-04-18,2,2,1,1,1,0,0,0,0,0,.213,.284,.295,.579
20,2018-04-20,4,4,0,1,0,0,0,0,0,2,.215,.282,.292,.574
21,2018-04-21,4,4,1,1,0,0,0,2,0,1,.217,.280,.290,.570
22,2018-04-27,4,3,1,2,1,0,0,0,1,0,.236,.304,.319,.623
23,2018-04-28,4,4,0,0,0,0,0,0,0,1,.224,.289,.303,.592
24,2018-04-29,1,1,0,1,0,0,0,0,0,0,.234,.298,.312,.609
25,2018-04-30,4,4,0,0,0,0,0,0,0,1,.222,.284,.296,.580
26,April,77,69,10,16,3,0,0,2,7,11,.232,.303,.275,.578
27,2018-05-01,1,1,0,0,0,0,0,0,0,0,.220,.281,.293,.574
28,2018-05-02,5,5,2,3,2,0,0,0,0,1,.241,.298,.333,.631
29,2018-05-04,5,4,1,2,0,0,0,0,1,0,.253,.313,.341,.654
30,2018-05-05,1,1,0,0,0,0,0,0,0,0,.250,.310,.337,.647
31,2018-05-06,4,3,0,2,1,0,0,1,1,0,.263,.327,.358,.685
32,2018-05-08,4,4,0,1,0,0,0,1,0,2,.263,.324,.354,.678
33,2018-05-09,1,1,0,0,0,0,0,0,0,0,.260,.321,.350,.671
34,2018-05-10,4,4,0,0,0,0,0,0,0,1,.250,.310,.337,.646
35,2018-05-11,5,5,1,4,0,0,0,1,0,0,.275,.331,.358,.688
36,2018-05-12,4,4,0,1,0,0,0,0,0,0,.274,.328,.354,.682
37,2018-05-13,1,1,0,0,0,0,0,0,0,0,.272,.325,.351,.676
38,2018-05-14,4,4,1,1,0,0,1,3,0,0,.271,.323,.373,.696
39,2018-05-15,4,4,0,0,0,0,0,0,0,1,.262,.313,.361,.674
40,2018-05-17,6,6,0,2,0,0,0,0,0,1,.266,.314,.359,.673
41,2018-05-18,1,1,1,1,0,0,0,0,0,0,.271,.319,.364,.683
42,2018-05-19,4,4,0,2,1,0,0,0,0,0,.278,.324,.376,.700
43,2018-05-20,0,0,0,0,0,0,0,0,0,0,.278,.324,.376,.700
44,2018-05-21,4,4,1,1,0,0,1,1,0,1,.277,.322,.394,.716
45,2018-05-22,4,4,0,2,0,0,0,0,0,1,.284,.327,.397,.724
46,2018-05-23,4,4,0,0,0,0,0,0,0,3,.276,.318,.386,.704
47,2018-05-25,4,4,1,1,0,0,0,2,0,1,.275,.316,.383,.699
48,2018-05-26,4,3,0,1,0,0,0,1,1,0,.276,.321,.382,.703
49,2018-05-28,1,1,0,0,0,0,0,0,0,0,.275,.319,.379,.698
50,2018-05-29,5,5,2,2,1,0,0,1,0,1,.278,.321,.386,.708
51,2018-05-30,2,2,0,0,0,0,0,0,0,2,.275,.318,.381,.699
52,May,82,79,10,26,5,0,2,11,3,15,.329,.354,.468,.822
53,2018-06-01,5,5,0,1,0,0,0,1,0,0,.273,.314,.376,.690
54,2018-06-02,4,4,0,0,0,0,0,0,0,1,.266,.307,.367,.674
55,2018-06-03,2,2,0,1,0,0,0,0,0,1,.269,.309,.368,.678
56,2018-06-05,4,4,0,2,0,0,0,1,0,1,.274,.314,.371,.685
57,2018-06-06,4,4,1,2,0,0,0,2,0,1,.279,.317,.374,.692
58,2018-06-07,2,2,0,2,0,0,0,0,0,0,.287,.325,.381,.706
59,2018-06-08,4,4,1,2,1,0,0,0,0,1,.292,.328,.389,.717
60,2018-06-09,4,4,0,0,0,0,0,0,0,2,.286,.322,.381,.703
61,2018-06-10,4,3,0,1,0,0,0,0,0,0,.286,.325,.380,.705
62,2018-06-12,4,3,1,2,0,0,0,0,0,1,.292,.333,.385,.718
63,2018-06-13,4,4,1,1,0,0,0,2,0,1,.291,.332,.382,.714
64,2018-06-14,3,2,0,1,0,0,0,1,1,1,.294,.336,.383,.720
65,2018-06-15,4,4,1,0,0,0,0,0,0,0,.288,.330,.376,.706
66,2018-06-17,5,4,1,3,2,0,0,4,1,0,.297,.341,.392,.733
67,2018-06-18,4,4,1,2,1,0,0,1,0,0,.300,.344,.399,.743
68,2018-06-20,4,4,1,2,0,0,0,2,0,0,.304,.346,.401,.747
69,2018-06-21,4,3,0,0,0,0,0,1,0,0,.300,.340,.395,.736
70,2018-06-22,1,1,0,1,1,0,0,3,0,0,.303,.343,.403,.746
71,2018-06-23,3,2,1,1,0,0,1,2,0,1,.305,.343,.417,.760
72,2018-06-24,4,4,1,1,0,0,1,1,0,1,.304,.342,.427,.769
73,2018-06-26,4,4,0,1,0,0,0,0,0,3,.303,.340,.424,.764
74,2018-06-28,4,4,1,2,0,0,0,1,0,0,.306,.343,.426,.768
75,2018-06-29,1,1,0,0,0,0,0,0,0,1,.305,.341,.424,.765
