,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-29,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2019-03-30,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,March,6,6,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,2019-03-31,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,2019-04-02,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,2019-04-03,4,4,0,1,0,0,0,0,0,2,.091,.091,.091,.182
7,2019-04-05,1,1,0,1,0,0,0,0,0,0,.167,.167,.167,.333
8,2019-04-06,1,1,0,0,0,0,0,0,0,0,.154,.154,.154,.308
9,2019-04-07,4,3,1,1,0,1,0,0,1,1,.188,.235,.313,.548
10,2019-04-08,4,4,0,1,0,0,0,0,0,1,.200,.238,.300,.538
11,2019-04-09,4,4,0,1,0,0,0,0,0,3,.208,.240,.292,.532
12,2019-04-11,3,3,0,0,0,0,0,0,0,2,.185,.214,.259,.474
13,2019-04-12,3,3,0,1,0,0,0,0,0,0,.200,.226,.267,.492
14,2019-04-13,1,1,0,0,0,0,0,0,0,1,.194,.219,.258,.477
15,2019-04-14,1,1,0,1,0,0,0,0,0,0,.219,.242,.281,.524
16,2019-04-15,2,2,0,1,0,1,0,0,0,0,.235,.257,.353,.610
17,2019-04-16,5,5,0,2,1,1,0,3,0,1,.256,.275,.436,.711
18,2019-04-18,4,2,0,1,0,0,0,0,2,1,.268,.318,.439,.757
19,2019-04-19,2,2,0,0,0,0,0,0,0,1,.256,.304,.419,.723
20,2019-04-20,5,5,1,1,0,0,1,1,0,2,.250,.294,.458,.752
21,2019-04-22,1,1,1,1,0,0,1,1,0,0,.265,.308,.531,.838
22,2019-04-23,4,4,1,1,0,0,1,2,0,1,.264,.304,.566,.870
23,2019-04-24,5,4,0,2,2,0,0,3,1,0,.281,.328,.596,.924
24,2019-04-26,1,1,0,0,0,0,0,0,0,0,.276,.323,.586,.909
25,2019-04-27,4,4,0,1,1,0,0,0,0,1,.274,.318,.581,.899
26,2019-04-28,1,1,0,0,0,0,0,0,0,1,.270,.313,.571,.885
27,2019-04-29,2,2,0,0,0,0,0,0,0,1,.262,.304,.554,.858
28,2019-04-30,3,3,0,1,0,0,0,0,0,1,.265,.306,.544,.850
29,April,66,62,4,18,4,3,3,10,4,20,.290,.333,.597,.930
30,2019-05-01,5,4,2,1,1,0,0,0,1,1,.264,.312,.542,.853
31,2019-05-02,5,5,1,3,0,0,1,2,0,0,.286,.329,.584,.914
