,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,5,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-03-30,8,8,1,4,0,0,0,0,0,1,.308,.308,.308,.615
2,March,18,17,2,5,0,0,0,1,0,4,.294,.333,.294,.628
3,2018-03-31,5,4,1,1,0,0,0,1,0,3,.294,.333,.294,.628
4,2018-04-01,4,3,1,0,0,0,0,0,1,1,.250,.318,.250,.568
5,2018-04-02,5,5,0,2,0,0,0,0,0,0,.280,.333,.280,.613
6,2018-04-03,6,6,0,0,0,0,0,0,0,2,.226,.273,.226,.498
7,2018-04-05,4,4,0,0,0,0,0,0,0,4,.200,.243,.200,.443
8,2018-04-07,4,3,0,0,0,0,0,0,1,0,.184,.244,.184,.428
9,2018-04-08,4,3,0,0,0,0,0,0,0,2,.171,.227,.171,.398
10,2018-04-09,2,2,0,0,0,0,0,0,0,1,.163,.217,.163,.380
11,2018-04-10,4,4,0,0,0,0,0,0,0,1,.149,.200,.149,.349
12,2018-04-11,3,3,0,0,0,0,0,0,0,2,.140,.189,.140,.329
13,2018-04-13,4,3,0,1,0,0,0,0,1,0,.151,.211,.151,.362
14,2018-04-14,4,4,0,0,0,0,0,0,0,0,.140,.197,.140,.337
15,2018-04-15,4,4,0,0,0,0,0,0,0,3,.131,.185,.131,.316
16,2018-04-17,0,0,0,0,0,0,0,0,0,0,.131,.185,.131,.316
17,2018-04-19,3,3,2,2,0,0,2,3,0,1,.156,.206,.250,.456
18,2018-04-20,2,2,0,0,0,0,0,0,0,2,.152,.200,.242,.442
19,2018-04-21,4,4,1,1,0,0,1,3,0,3,.157,.203,.286,.488
20,2018-04-22,4,3,0,0,0,0,0,0,0,2,.151,.205,.274,.479
21,2018-04-23,4,3,0,0,0,0,0,0,1,2,.145,.207,.263,.470
22,2018-04-24,4,4,0,1,1,0,0,0,0,3,.150,.209,.275,.484
23,2018-04-25,3,2,0,0,0,0,0,0,1,1,.146,.213,.268,.482
24,2018-04-27,4,4,0,1,0,0,0,0,0,1,.151,.215,.267,.482
25,2018-04-28,4,3,1,1,1,0,0,0,1,1,.157,.227,.281,.508
26,2018-04-29,3,3,0,1,0,0,0,1,0,0,.163,.230,.283,.513
27,2018-04-30,4,4,0,1,0,0,0,1,0,1,.167,.231,.281,.512
28,April,87,79,5,11,2,0,3,8,6,33,.139,.209,.278,.488
29,2018-05-01,2,2,0,0,0,0,0,0,0,0,.163,.226,.276,.502
30,2018-05-02,3,2,0,1,0,0,0,0,1,1,.170,.239,.280,.518
31,2018-05-04,3,3,1,1,0,0,1,1,0,1,.175,.241,.311,.552
32,2018-05-05,4,4,0,0,0,0,0,0,0,3,.168,.233,.299,.532
33,2018-05-06,3,3,0,0,0,0,0,1,0,1,.164,.227,.291,.518
34,2018-05-08,4,4,0,1,0,0,0,0,0,1,.167,.228,.289,.517
35,2018-05-09,4,4,0,1,0,0,0,0,0,1,.169,.228,.288,.516
36,2018-05-10,4,4,2,1,0,0,1,1,0,1,.172,.229,.311,.540
37,2018-05-11,4,4,0,1,0,0,0,1,0,2,.175,.230,.310,.539
38,2018-05-12,4,4,0,1,0,0,0,0,0,0,.177,.230,.308,.538
39,2018-05-13,4,4,0,0,0,0,0,0,0,1,.172,.224,.299,.522
40,2018-05-15,2,2,0,1,0,0,0,0,0,1,.176,.228,.301,.529
41,2018-05-16,4,4,0,0,0,0,0,0,0,2,.171,.221,.293,.514
42,2018-05-17,3,3,0,0,0,0,0,0,0,1,.168,.217,.287,.504
43,2018-05-18,3,3,0,0,0,0,0,0,0,0,.164,.213,.281,.494
44,2018-05-19,4,4,0,0,0,0,0,0,0,0,.160,.208,.273,.481
45,2018-05-20,5,5,1,2,0,0,1,4,0,0,.168,.213,.297,.510
46,2018-05-21,4,4,0,0,0,0,0,0,0,2,.164,.208,.289,.498
47,2018-05-22,4,4,0,0,0,0,0,0,0,2,.160,.203,.282,.486
48,2018-05-23,4,4,0,1,0,0,0,0,0,1,.162,.205,.281,.486
49,2018-05-25,4,3,0,0,0,0,0,0,1,1,.159,.206,.276,.482
50,2018-05-26,3,3,0,0,0,0,0,0,0,1,.156,.202,.272,.474
51,2018-05-27,4,4,0,1,0,0,0,0,0,1,.158,.203,.271,.474
52,2018-05-28,4,4,0,0,0,0,0,0,0,1,.155,.199,.265,.464
53,2018-05-29,4,4,0,1,0,0,0,0,0,1,.157,.200,.265,.465
54,2018-05-30,3,2,0,0,0,0,0,0,0,1,.155,.202,.262,.464
55,2018-05-31,4,4,0,0,0,0,0,0,0,2,.152,.198,.257,.455
56,May,98,95,4,13,0,0,3,8,2,29,.137,.163,.232,.395
57,2018-06-01,4,3,0,1,0,0,0,1,1,2,.155,.204,.258,.462
58,2018-06-02,1,1,1,1,0,0,1,1,0,0,.159,.208,.277,.485
59,2018-06-03,3,3,0,1,1,0,0,0,0,1,.162,.210,.283,.492
60,2018-06-05,1,1,0,0,0,0,0,0,0,1,.161,.209,.281,.490
61,2018-06-06,5,5,2,3,0,0,2,2,0,1,.172,.218,.319,.536
62,2018-06-07,4,4,0,0,0,0,0,0,0,0,.168,.214,.313,.526
63,2018-06-08,4,2,0,0,0,0,0,1,1,2,.167,.214,.310,.524
64,2018-06-09,1,1,0,0,0,0,0,0,0,0,.166,.213,.308,.521
65,2018-06-10,4,4,1,0,0,0,0,0,0,1,.163,.210,.302,.512
66,2018-06-11,4,4,0,2,0,1,0,2,0,0,.169,.215,.315,.530
67,2018-06-12,1,1,0,0,0,0,0,0,0,0,.168,.214,.314,.527
68,2018-06-13,4,4,0,1,0,0,0,1,0,1,.170,.214,.313,.527
69,2018-06-14,7,6,0,2,0,0,0,1,0,1,.174,.216,.313,.529
70,2018-06-15,4,4,0,2,0,2,0,1,0,1,.179,.221,.333,.554
71,2018-06-16,4,4,0,0,0,0,0,0,0,1,.176,.217,.328,.545
72,2018-06-18,4,3,1,2,1,0,0,1,1,1,.183,.226,.336,.562
73,2018-06-19,4,3,0,0,0,0,0,0,0,2,.180,.226,.332,.558
74,2018-06-20,4,4,1,1,1,0,0,0,0,1,.181,.226,.335,.561
75,2018-06-22,4,4,0,0,0,0,0,0,0,3,.179,.223,.329,.552
76,2018-06-23,4,4,0,0,0,0,0,0,0,1,.176,.220,.324,.544
77,2018-06-24,1,1,1,1,0,1,0,1,0,0,.179,.223,.335,.557
78,2018-06-25,4,3,1,0,0,0,0,0,1,1,.177,.223,.331,.554
79,2018-06-26,4,4,0,1,0,0,0,0,0,0,.178,.223,.330,.553
80,2018-06-27,4,4,0,0,0,0,0,0,0,2,.175,.220,.325,.545
81,2018-06-28,1,1,0,1,0,0,0,0,0,0,.178,.223,.327,.550
82,2018-06-29,4,4,2,3,1,0,1,1,0,0,.187,.230,.348,.578
83,2018-06-30,4,4,0,1,0,0,0,0,0,2,.188,.231,.347,.577
84,June,93,86,10,23,4,4,4,13,4,25,.267,.301,.547,.848
85,2018-07-01,4,3,0,0,0,0,0,0,1,1,.186,.231,.343,.574
86,2018-07-02,4,4,0,1,0,0,0,0,0,1,.187,.231,.342,.573
87,2018-07-03,7,6,1,1,0,0,0,0,1,1,.186,.232,.338,.570
88,July,15,13,1,2,0,0,0,0,2,3,.154,.267,.154,.420
89,2018-09-01,4,4,0,1,0,0,0,0,0,1,.187,.232,.337,.569
