,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,4,0,1,0,1,0,2,0,0,.250,.250,.750,1.000
1,2020-07-26,4,3,0,1,0,0,0,0,1,1,.286,.375,.571,.946
2,2020-07-28,1,1,0,0,0,0,0,0,0,1,.250,.333,.500,.833
3,2020-07-29,4,4,1,1,0,0,1,2,0,2,.250,.308,.667,.974
4,July,13,12,1,3,0,1,1,4,1,4,.250,.308,.667,.974
5,2020-08-03,4,4,1,2,1,0,0,1,0,1,.313,.353,.688,1.040
6,2020-08-04,4,4,1,1,0,0,1,2,0,1,.300,.333,.750,1.083
7,2020-08-05,4,3,0,0,0,0,0,0,1,1,.261,.320,.652,.972
8,2020-08-06,6,6,0,0,0,0,0,0,0,4,.207,.258,.517,.775
9,2020-08-07,4,4,0,1,0,0,0,0,0,2,.212,.257,.485,.742
10,2020-08-08,3,3,1,1,1,0,0,0,0,1,.222,.263,.500,.763
11,2020-08-10,3,3,0,0,0,0,0,0,0,2,.205,.244,.462,.705
12,2020-08-11,3,3,0,0,0,0,0,0,0,2,.190,.227,.429,.656
13,2020-08-12,4,4,0,0,0,0,0,0,0,1,.174,.208,.391,.600
14,2020-08-13,3,2,0,0,0,0,0,0,1,1,.167,.216,.375,.591
15,2020-08-14,4,4,0,0,0,0,0,0,0,1,.154,.200,.346,.546
16,2020-08-15,1,1,0,0,0,0,0,0,0,1,.151,.196,.340,.536
17,2020-08-16,0,0,0,0,0,0,0,0,0,0,.151,.196,.340,.536
18,2020-08-18,3,3,0,0,0,0,0,0,0,2,.143,.186,.321,.508
19,2020-08-19,1,1,0,1,0,0,0,0,0,0,.158,.200,.333,.533
20,2020-08-21,4,4,1,3,0,0,1,1,0,1,.197,.234,.410,.644
21,2020-08-23,4,4,0,0,0,0,0,0,0,3,.185,.221,.385,.605
22,2020-08-24,0,0,0,0,0,0,0,0,0,0,.185,.221,.385,.605
23,2020-08-25,3,3,0,1,1,0,0,1,0,2,.191,.225,.397,.622
24,2020-08-27,3,3,0,1,0,0,0,0,0,0,.197,.230,.394,.624
25,2020-08-28,4,3,1,0,0,0,0,0,1,1,.189,.231,.378,.609
26,2020-08-29,3,3,0,1,1,0,0,0,0,0,.195,.235,.390,.624
27,2020-08-30,4,2,0,1,0,0,0,0,2,1,.203,.259,.392,.651
28,2020-08-31,4,3,2,3,1,0,0,1,1,0,.232,.292,.427,.719
29,August,76,70,7,16,5,0,2,6,6,28,.229,.289,.386,.675
30,2020-09-01,4,2,0,1,0,0,0,0,2,1,.238,.312,.429,.740
31,2020-09-02,5,4,1,0,0,0,0,0,1,1,.227,.306,.409,.715
32,2020-09-04,5,5,1,3,0,0,0,0,0,1,.247,.320,.419,.740
33,2020-09-05,4,3,0,0,0,0,0,0,1,1,.240,.318,.406,.724
34,2020-09-06,4,3,0,1,0,0,0,0,1,1,.242,.324,.404,.728
35,2020-09-08,5,5,0,1,1,0,0,0,0,0,.240,.319,.404,.723
36,2020-09-12,1,1,0,0,0,0,0,0,0,0,.238,.316,.400,.716
37,2020-09-13,3,2,0,0,0,0,0,0,1,0,.234,.317,.393,.709
38,2020-09-14,1,1,0,0,0,0,0,0,0,1,.231,.314,.389,.703
39,2020-09-15,1,1,1,0,0,0,0,0,0,0,.229,.311,.385,.697
40,2020-09-16,3,3,0,0,0,0,0,0,0,1,.223,.304,.375,.679
41,2020-09-18,2,2,2,2,2,0,0,0,0,0,.237,.315,.404,.718
42,September,38,32,5,8,3,0,0,0,6,7,.250,.368,.344,.712
