,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-29,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000
1,July,1,1,1,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-08-02,3,3,0,1,0,0,0,0,0,1,.250,.250,.250,.500
3,2020-08-18,3,3,0,0,0,0,0,0,0,1,.143,.143,.143,.286
4,2020-08-19,1,1,0,0,0,0,0,0,0,0,.125,.125,.125,.250
5,2020-08-22,1,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222
6,2020-08-24,4,3,0,0,0,0,0,0,0,1,.083,.083,.083,.167
7,2020-08-25,3,3,0,1,0,0,0,2,0,0,.133,.133,.133,.267
8,2020-08-29,3,3,0,2,0,0,0,0,0,1,.222,.222,.222,.444
9,August,18,17,0,4,0,0,0,2,0,5,.235,.235,.235,.471
10,2020-09-02,0,0,0,0,0,0,0,0,0,0,.222,.222,.222,.444
11,2020-09-03,4,4,0,0,0,0,0,0,0,2,.182,.182,.182,.364
12,2020-09-05,3,3,1,1,0,0,0,0,0,0,.200,.200,.200,.400
13,2020-09-05,3,3,1,1,0,0,0,0,0,0,.214,.214,.214,.429
14,2020-09-06,4,4,0,1,1,0,0,0,0,1,.219,.219,.250,.469
15,2020-09-08,2,2,0,0,0,0,0,0,0,2,.206,.206,.235,.441
16,2020-09-09,2,1,0,0,0,0,0,0,1,0,.200,.222,.229,.451
17,2020-09-12,0,0,1,0,0,0,0,0,0,0,.200,.222,.229,.451
18,2020-09-13,3,3,0,0,0,0,0,0,0,1,.184,.205,.211,.416
19,2020-09-15,1,1,0,0,0,0,0,0,0,1,.179,.200,.205,.405
20,2020-09-24,1,0,1,0,0,0,0,0,0,0,.179,.220,.205,.425
21,2020-09-26,3,2,0,1,0,0,0,1,0,1,.195,.227,.220,.447
22,2020-09-27,2,1,0,0,0,0,0,0,1,0,.190,.239,.214,.453
23,September,28,24,4,4,1,0,0,1,2,8,.167,.250,.208,.458
