,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-05,4,3,0,0,0,0,0,0,0,1,.000,.250,.000,.250
1,2019-06-06,4,2,1,1,1,0,0,0,1,0,.200,.500,.400,.900
2,2019-06-07,5,5,1,1,0,0,1,1,0,3,.200,.385,.600,.985
3,2019-06-09,1,1,0,0,0,0,0,0,0,1,.182,.357,.545,.903
4,2019-06-11,4,3,0,1,1,0,0,1,1,1,.214,.389,.571,.960
5,2019-06-12,5,4,1,2,1,0,0,2,1,2,.278,.435,.611,1.046
6,2019-06-13,4,4,1,1,0,0,1,1,0,2,.273,.407,.682,1.089
7,2019-06-17,4,3,0,0,0,0,0,0,1,1,.240,.387,.600,.987
8,2019-06-18,1,1,0,0,0,0,0,0,0,1,.231,.375,.577,.952
9,2019-06-19,4,3,0,0,0,0,0,0,1,1,.207,.361,.517,.878
10,2019-06-21,4,4,1,2,1,0,0,2,0,1,.242,.375,.545,.920
11,2019-06-23,0,0,0,0,0,0,0,0,0,0,.242,.375,.545,.920
12,2019-06-28,5,5,3,3,1,0,1,5,0,0,.289,.400,.658,1.058
13,2019-06-29,5,4,2,1,0,0,1,2,0,1,.286,.400,.690,1.090
14,2019-06-30,4,3,0,0,0,0,0,0,1,2,.267,.389,.644,1.033
15,June,54,45,10,12,5,0,4,14,6,17,.267,.389,.644,1.033
16,2019-07-02,4,4,1,1,0,0,1,2,0,1,.265,.379,.673,1.053
17,2019-07-03,5,3,0,1,0,0,0,0,2,2,.269,.397,.654,1.051
18,2019-07-05,4,4,0,1,0,0,0,0,0,1,.268,.388,.625,1.013
19,2019-07-07,4,4,1,2,0,0,1,1,0,2,.283,.394,.667,1.061
20,2019-07-12,4,3,1,0,0,0,0,0,1,2,.270,.387,.635,1.022
21,2019-07-13,4,4,1,1,0,0,0,0,0,2,.269,.380,.612,.992
22,2019-07-14,1,1,0,0,0,0,0,0,0,1,.265,.375,.603,.978
23,2019-07-16,4,3,0,0,0,0,0,0,1,0,.254,.369,.577,.946
24,2019-07-17,4,4,2,2,0,0,0,0,0,1,.267,.375,.573,.948
25,2019-07-19,5,4,1,1,0,0,0,0,0,0,.266,.376,.557,.933
26,2019-07-20,5,5,0,1,0,0,0,0,0,3,.262,.367,.536,.903
27,2019-07-23,4,4,1,1,0,0,0,0,0,1,.261,.363,.523,.886
28,2019-07-24,1,0,0,0,0,0,0,0,1,0,.261,.369,.523,.892
29,2019-07-26,5,5,0,0,0,0,0,0,0,1,.247,.352,.495,.846
30,2019-07-28,4,4,0,0,0,0,0,0,0,2,.237,.339,.474,.814
31,2019-07-29,4,4,0,0,0,0,0,0,0,3,.228,.328,.455,.783
32,July,62,56,8,11,0,0,2,3,5,22,.196,.274,.304,.578
33,2019-08-01,4,4,0,1,0,0,0,0,0,1,.229,.325,.448,.773
34,2019-08-02,4,4,0,0,0,0,0,0,0,2,.220,.315,.431,.746
35,2019-08-04,4,3,1,1,0,0,0,1,1,1,.223,.320,.429,.749
36,2019-08-05,4,4,1,1,1,0,0,0,0,2,.224,.318,.431,.749
37,2019-08-10,4,4,0,0,0,0,0,0,0,1,.217,.309,.417,.726
38,2019-08-11,5,3,2,1,0,0,0,0,0,1,.220,.319,.415,.734
39,2019-08-12,4,3,1,1,0,0,0,0,1,1,.222,.324,.413,.737
40,2019-08-13,3,3,0,0,0,0,0,0,0,0,.217,.318,.403,.721
41,2019-08-14,1,1,0,0,0,0,0,0,0,1,.215,.315,.400,.715
42,2019-08-16,3,3,0,2,0,0,0,0,0,0,.226,.322,.406,.728
43,2019-08-18,3,3,0,0,0,0,0,0,0,1,.221,.316,.397,.713
44,2019-08-20,3,1,0,0,0,0,0,0,2,0,.219,.323,.394,.717
45,2019-08-22,0,0,0,0,0,0,0,0,0,0,.219,.323,.394,.717
46,2019-08-23,3,3,0,0,0,0,0,0,0,1,.214,.317,.386,.702
47,2019-08-28,4,4,1,1,0,0,1,1,0,0,.215,.315,.403,.718
48,2019-08-31,3,2,1,1,0,0,1,1,0,0,.219,.321,.425,.746
49,August,52,45,7,9,1,0,2,3,4,12,.200,.308,.356,.663
50,2019-09-01,0,0,0,0,0,0,0,0,0,0,.219,.321,.425,.746
51,2019-09-03,3,3,0,1,0,0,0,0,0,0,.221,.322,.423,.744
52,2019-09-05,1,1,0,0,0,0,0,0,0,1,.220,.320,.420,.740
53,2019-09-07,2,2,0,0,0,0,0,0,0,2,.217,.316,.414,.731
54,2019-09-10,3,2,1,0,0,0,0,0,1,1,.214,.316,.409,.726
55,2019-09-13,4,3,1,1,0,0,0,0,1,1,.217,.320,.408,.728
56,2019-09-14,1,0,0,0,0,0,0,0,1,0,.217,.324,.408,.732
57,2019-09-15,2,1,0,0,0,0,0,0,0,1,.215,.326,.405,.731
58,2019-09-17,3,2,1,1,1,0,0,0,1,0,.219,.332,.413,.744
59,2019-09-20,3,3,0,0,0,0,0,0,0,2,.215,.326,.405,.731
60,2019-09-23,4,2,1,0,0,0,0,0,1,1,.212,.330,.400,.730
61,2019-09-27,4,2,0,0,0,0,0,0,2,1,.210,.333,.395,.728
62,September,30,21,4,3,1,0,0,0,7,10,.143,.400,.190,.590
