,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-05-06,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
1,2018-05-09,5,5,0,1,0,0,0,0,0,2,.222,.222,.222,.444
2,2018-05-12,4,4,1,2,0,0,0,2,0,0,.308,.308,.308,.615
3,2018-05-16,3,3,0,1,1,0,0,0,0,1,.313,.313,.375,.688
4,2018-05-19,3,2,0,0,0,0,0,1,0,1,.278,.263,.333,.596
5,2018-05-23,4,3,0,1,0,0,0,0,1,0,.286,.304,.333,.638
6,2018-05-27,3,2,1,1,1,0,0,1,1,0,.304,.346,.391,.738
7,2018-05-30,4,3,0,0,0,0,0,0,1,2,.269,.333,.346,.680
8,May,30,26,2,7,2,0,0,4,3,6,.269,.333,.346,.680
9,2018-06-13,4,4,1,1,0,0,0,1,0,2,.267,.324,.333,.657
10,2018-06-16,4,4,0,1,1,0,0,0,0,2,.265,.316,.353,.669
11,2018-06-19,4,3,1,1,0,0,0,0,1,1,.270,.333,.351,.685
12,2018-06-25,4,4,0,0,0,0,0,0,0,2,.244,.304,.317,.621
13,2018-06-27,4,4,0,0,0,0,0,0,0,2,.222,.280,.289,.569
14,2018-06-30,4,3,0,1,0,0,0,0,1,1,.229,.296,.292,.588
15,June,24,22,2,4,1,0,0,1,2,10,.182,.250,.227,.477
16,2018-08-12,3,3,1,1,0,0,0,0,0,1,.235,.298,.294,.592
17,2018-08-15,4,4,1,2,1,0,0,1,0,1,.255,.311,.327,.639
18,2018-08-18,4,2,1,0,0,0,0,0,2,1,.246,.323,.316,.639
19,2018-08-23,4,3,0,0,0,0,0,1,0,0,.233,.304,.300,.604
20,2018-08-25,3,2,0,0,0,0,0,0,1,0,.226,.306,.290,.596
21,2018-08-29,4,2,0,0,0,0,0,0,2,1,.219,.316,.281,.597
22,August,22,16,3,3,1,0,0,2,5,4,.188,.364,.250,.614
23,2018-09-01,4,4,0,1,1,0,0,0,0,0,.221,.313,.294,.607
24,2018-09-04,4,4,1,2,1,0,0,3,0,2,.236,.321,.319,.641
25,2018-09-08,4,3,0,1,0,0,0,0,1,1,.240,.330,.320,.650
26,2018-09-11,3,2,0,0,0,0,0,0,1,1,.234,.330,.312,.641
27,2018-09-16,4,4,0,1,0,0,0,0,0,2,.235,.326,.309,.635
28,2018-09-18,4,4,0,0,0,0,0,0,0,3,.224,.313,.294,.607
29,2018-09-20,4,1,0,1,0,0,0,2,2,0,.233,.330,.302,.632
30,2018-09-23,4,2,0,1,0,0,0,0,2,0,.239,.346,.307,.653
31,2018-09-27,5,4,1,0,0,0,0,0,1,2,.228,.339,.293,.633
32,2018-09-29,4,4,0,0,0,0,0,0,0,1,.219,.328,.281,.609
33,September,40,32,2,7,2,0,0,5,7,12,.219,.350,.281,.631
