,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,0,1,0,0,0,0,0,2,.200,.200,.200,.400
1,2019-03-29,4,3,1,1,1,0,0,0,1,1,.250,.333,.375,.708
2,2019-03-30,5,4,1,2,0,0,0,0,1,0,.333,.429,.417,.845
3,March,19,17,4,6,2,0,0,0,2,3,.353,.421,.471,.892
4,2019-03-31,5,5,2,2,1,0,0,0,0,0,.353,.421,.471,.892
5,2019-04-01,4,3,0,0,0,0,0,0,1,3,.300,.391,.400,.791
6,2019-04-02,4,4,0,1,0,0,0,0,0,0,.292,.370,.375,.745
7,2019-04-03,5,5,1,0,0,0,0,0,0,1,.241,.313,.310,.623
8,2019-04-04,1,1,0,0,0,0,0,0,0,0,.233,.303,.300,.603
9,2019-04-05,4,4,1,1,0,0,0,0,0,1,.235,.297,.294,.591
10,2019-04-06,4,3,1,1,0,0,0,0,1,0,.243,.317,.297,.614
11,2019-04-07,4,3,0,0,0,0,0,0,1,1,.225,.311,.275,.586
12,2019-04-09,4,4,0,2,0,0,0,0,0,0,.250,.327,.295,.622
13,2019-04-11,5,4,1,2,1,0,0,2,1,0,.271,.352,.333,.685
14,2019-04-12,4,3,0,0,0,0,0,0,0,1,.255,.333,.314,.647
15,2019-04-13,4,3,2,1,0,0,0,0,1,1,.259,.344,.315,.659
16,2019-04-14,3,3,0,0,0,0,0,0,0,0,.246,.328,.298,.626
17,2019-04-15,3,2,0,1,0,0,0,0,1,0,.254,.343,.305,.648
18,2019-04-16,3,2,0,0,0,0,0,0,0,1,.246,.343,.295,.638
19,2019-04-17,4,4,0,2,0,0,0,0,0,1,.262,.351,.308,.659
20,2019-04-19,4,4,1,1,1,0,0,1,0,1,.261,.346,.319,.665
21,2019-04-20,4,4,0,1,1,0,0,0,0,0,.260,.341,.329,.670
22,2019-04-21,5,3,1,1,0,0,0,0,2,1,.263,.356,.329,.685
23,2019-04-23,1,1,0,1,0,0,0,0,0,0,.273,.364,.338,.701
24,2019-04-23,3,2,0,0,0,0,0,0,1,0,.266,.363,.329,.692
25,2019-04-24,5,4,1,1,0,0,0,2,1,0,.265,.365,.325,.690
26,2019-04-25,4,4,0,2,1,0,0,2,0,1,.276,.370,.345,.715
27,2019-04-27,4,3,0,1,0,0,0,0,1,1,.278,.375,.344,.719
28,2019-04-28,4,4,0,2,0,0,0,0,0,2,.287,.380,.351,.731
29,2019-04-29,5,4,2,2,1,0,0,0,1,0,.296,.389,.367,.757
30,2019-04-30,4,4,0,1,1,0,0,1,0,1,.294,.385,.373,.757
31,April,99,85,11,24,6,0,0,8,12,17,.282,.378,.353,.730
32,2019-05-01,4,4,2,2,0,0,0,0,0,0,.302,.388,.377,.766
33,2019-05-02,5,3,0,0,0,0,0,2,1,1,.294,.381,.367,.748
34,2019-05-03,5,5,2,2,0,0,1,3,0,0,.298,.382,.395,.776
35,2019-05-04,6,5,2,2,1,0,0,1,1,1,.303,.387,.403,.790
36,2019-05-05,5,5,2,2,1,0,0,0,0,0,.306,.387,.411,.799
37,2019-05-06,3,3,0,0,0,0,0,0,0,1,.299,.379,.402,.781
38,2019-05-07,4,3,0,1,0,0,0,0,1,1,.300,.383,.400,.783
39,2019-05-08,5,5,0,2,0,0,0,0,0,0,.304,.383,.400,.783
40,2019-05-10,5,5,1,3,1,0,1,4,0,0,.314,.390,.436,.826
41,2019-05-11,5,4,1,3,0,0,0,2,1,0,.326,.402,.444,.847
42,2019-05-12,5,5,2,3,1,0,0,1,0,0,.336,.408,.456,.865
43,2019-05-14,5,5,2,1,0,0,1,1,0,1,.331,.402,.468,.870
44,2019-05-15,5,4,0,0,0,0,0,0,1,1,.323,.397,.456,.852
45,2019-05-17,4,4,0,0,0,0,0,0,0,2,.315,.388,.444,.832
46,2019-05-18,4,4,0,0,0,0,0,0,0,1,.307,.380,.434,.813
47,2019-05-19,4,4,0,1,0,0,0,0,0,1,.306,.377,.429,.806
48,2019-05-20,5,5,2,3,0,0,1,3,0,0,.314,.383,.451,.834
49,2019-05-21,4,3,1,2,0,0,1,1,1,0,.320,.390,.472,.862
50,2019-05-22,6,6,1,1,0,0,1,1,0,1,.315,.383,.478,.862
51,2019-05-23,5,5,2,2,1,0,0,2,0,1,.317,.384,.481,.865
52,2019-05-25,4,4,1,3,1,0,0,0,0,1,.326,.391,.492,.883
53,2019-05-26,4,4,1,2,0,0,1,1,0,0,.330,.393,.508,.900
