,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,2,0,0,0,0,1,0,.667,.750,.667,1.417
1,2021-04-03,4,3,1,1,1,0,0,0,1,1,.500,.625,.667,1.292
2,2021-04-04,3,3,1,1,1,0,0,0,0,1,.444,.545,.667,1.212
3,2021-04-05,4,3,0,1,0,0,0,0,1,0,.417,.533,.583,1.117
4,2021-04-06,4,4,0,0,0,0,0,0,0,1,.313,.421,.438,.859
5,2021-04-07,5,5,0,0,0,0,0,0,0,2,.238,.333,.333,.667
6,2021-04-09,4,4,0,0,0,0,0,0,0,3,.200,.286,.280,.566
7,2021-04-12,3,2,0,0,0,0,0,0,1,1,.185,.290,.259,.550
8,2021-04-13,3,3,1,1,0,0,0,0,0,1,.200,.294,.267,.561
9,2021-04-16,3,3,0,0,0,0,0,0,0,3,.182,.270,.242,.513
10,2021-04-18,3,3,0,0,0,0,0,0,0,1,.167,.250,.222,.472
11,2021-04-20,1,1,0,0,0,0,0,0,0,0,.162,.244,.216,.460
12,2021-04-21,4,3,0,1,0,0,0,1,1,1,.175,.267,.225,.492
13,2021-04-22,4,3,0,0,0,0,0,0,1,2,.163,.265,.209,.475
14,2021-04-23,4,2,0,0,0,0,0,0,2,0,.156,.283,.200,.483
15,2021-04-24,3,2,0,0,0,0,0,0,1,2,.149,.286,.191,.477
16,2021-04-25,2,1,0,0,0,0,0,0,1,0,.146,.293,.188,.481
17,2021-04-26,3,1,1,0,0,0,0,0,2,0,.143,.311,.184,.495
18,2021-04-27,4,4,0,0,0,0,0,0,0,0,.132,.292,.170,.462
19,2021-04-28,4,4,1,2,1,0,1,1,0,1,.158,.304,.263,.568
20,2021-04-29,3,3,0,0,0,0,0,0,0,0,.150,.292,.250,.542
21,2021-04-30,5,4,1,1,0,0,1,1,1,1,.156,.299,.297,.596
22,April,77,64,6,10,3,0,2,3,13,21,.156,.299,.297,.596
23,2021-05-01,4,3,1,0,0,0,0,0,1,1,.149,.296,.284,.580
24,2021-05-04,3,3,0,0,0,0,0,0,0,1,.143,.286,.271,.557
25,2021-05-05,1,0,0,0,0,0,0,0,1,0,.143,.294,.271,.566
26,2021-05-06,3,3,1,1,0,0,1,2,0,0,.151,.295,.315,.610
27,2021-05-07,4,4,0,1,0,0,0,1,0,0,.156,.293,.312,.605
28,2021-05-08,4,3,1,0,0,0,0,0,1,1,.150,.292,.300,.592
29,2021-05-09,4,4,0,0,0,0,0,0,0,1,.143,.280,.286,.566
30,2021-05-11,4,3,0,1,1,0,0,0,1,0,.149,.288,.299,.587
31,2021-05-12,2,2,0,0,0,0,0,0,0,1,.146,.283,.292,.575
32,2021-05-13,4,3,0,0,0,0,0,0,1,2,.141,.282,.283,.564
33,2021-05-14,4,4,0,1,0,0,0,0,0,1,.146,.281,.281,.562
34,2021-05-15,4,3,0,0,0,0,0,0,0,1,.141,.280,.273,.552
35,2021-05-16,4,4,2,2,0,0,1,1,0,2,.155,.287,.311,.598
36,2021-05-17,3,3,0,0,0,0,0,0,0,2,.151,.280,.302,.582
37,2021-05-22,1,1,0,0,0,0,0,0,0,1,.150,.278,.299,.577
38,2021-05-23,4,4,1,3,0,0,0,0,0,0,.171,.292,.315,.608
39,2021-05-25,4,4,1,2,1,0,0,0,0,1,.183,.299,.330,.629
40,2021-05-27,3,3,0,0,0,0,0,0,0,0,.178,.292,.322,.614
41,2021-05-27,3,3,0,0,0,0,0,0,0,2,.174,.286,.314,.600
