,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,1,0,0,0,0,0,1,.333,.333,.333,.667
1,2019-03-29,3,2,0,1,0,0,0,0,0,0,.400,.500,.400,.900
2,March,10,8,0,4,0,0,0,1,1,1,.500,.600,.500,1.100
3,2019-03-31,4,3,0,2,0,0,0,1,1,0,.500,.600,.500,1.100
4,2019-04-01,3,3,0,0,0,0,0,0,0,0,.364,.462,.364,.825
5,2019-04-03,3,2,0,0,0,0,0,0,1,0,.308,.438,.308,.745
6,2019-04-06,5,5,1,1,0,0,1,2,0,2,.278,.381,.444,.825
7,2019-04-07,4,4,0,0,0,0,0,0,0,2,.227,.320,.364,.684
8,2019-04-09,3,3,0,0,0,0,0,0,0,2,.200,.286,.320,.606
9,2019-04-11,4,3,1,1,0,0,1,3,0,1,.214,.313,.429,.741
10,2019-04-12,4,4,0,0,0,0,0,0,0,1,.188,.278,.375,.653
11,2019-04-13,4,4,0,0,0,0,0,0,0,3,.167,.250,.333,.583
12,2019-04-15,4,4,0,2,1,0,0,0,0,0,.200,.273,.375,.648
13,2019-04-18,3,3,0,0,0,0,0,0,0,1,.186,.255,.349,.604
14,2019-04-19,4,4,0,0,0,0,0,0,0,0,.170,.235,.319,.554
15,2019-04-21,3,3,1,2,0,0,1,1,0,0,.200,.259,.400,.659
16,2019-04-23,3,3,1,1,0,0,1,2,0,0,.208,.263,.453,.716
17,2019-04-26,3,2,1,0,0,0,0,0,1,1,.200,.267,.436,.703
18,2019-04-28,5,5,0,0,0,0,0,0,0,2,.183,.246,.400,.646
19,2019-04-29,3,3,0,0,0,0,0,0,0,1,.175,.235,.381,.616
20,April,58,55,5,7,1,0,4,8,2,16,.127,.172,.364,.536
21,2019-05-02,5,5,1,2,0,0,0,0,0,1,.191,.247,.382,.629
22,2019-05-03,4,3,0,0,0,0,0,0,1,1,.183,.247,.366,.613
23,2019-05-04,4,2,1,0,0,0,0,0,1,0,.178,.259,.356,.615
24,2019-05-06,3,3,0,0,0,0,0,0,0,1,.171,.250,.342,.592
25,2019-05-08,3,3,0,0,0,0,0,0,0,1,.165,.241,.329,.570
26,2019-05-10,4,4,0,0,0,0,0,0,0,0,.157,.231,.313,.544
27,2019-05-11,4,3,0,2,0,0,0,0,1,1,.174,.253,.326,.578
28,2019-05-14,3,3,0,0,0,0,0,0,0,1,.169,.245,.315,.560
29,2019-05-16,3,2,0,1,0,0,0,0,1,1,.176,.257,.319,.576
30,2019-05-17,4,4,0,0,0,0,0,0,0,3,.168,.248,.305,.553
31,2019-05-18,3,3,0,0,0,0,0,0,0,2,.163,.241,.296,.537
32,2019-05-19,1,1,0,0,0,0,0,0,0,1,.162,.239,.293,.532
33,2019-05-20,3,3,0,2,0,0,0,0,0,1,.176,.250,.304,.554
34,2019-05-21,3,3,0,1,0,0,0,0,0,1,.181,.252,.305,.557
35,2019-05-22,4,4,1,2,1,0,0,0,0,1,.193,.261,.321,.582
36,2019-05-24,4,4,1,1,0,0,1,1,0,0,.195,.260,.345,.605
37,2019-05-25,6,5,1,1,0,0,1,5,0,4,.195,.264,.364,.628
38,2019-05-27,3,3,0,1,1,0,0,1,0,0,.198,.265,.372,.637
39,2019-05-28,4,3,0,1,0,0,0,0,1,1,.202,.272,.371,.643
40,2019-05-29,2,2,0,0,0,0,0,0,0,1,.198,.268,.365,.633
41,2019-05-31,4,4,0,0,0,0,0,0,0,4,.192,.261,.354,.614
42,May,74,67,5,14,2,0,2,7,5,26,.209,.284,.328,.612
43,2019-06-01,3,3,0,0,0,0,0,0,0,2,.188,.255,.346,.601
44,2019-06-02,1,1,0,0,0,0,0,0,0,1,.187,.253,.343,.597
45,2019-06-03,4,3,1,0,0,0,0,0,1,1,.182,.253,.336,.589
46,2019-06-04,4,3,1,2,0,0,0,0,0,0,.193,.266,.343,.609
47,2019-06-06,4,4,0,0,0,0,0,0,0,3,.188,.259,.333,.593
48,2019-06-07,4,4,0,1,0,0,0,1,0,1,.189,.259,.331,.590
49,2019-06-11,4,4,0,0,0,0,0,0,0,2,.184,.253,.322,.575
50,2019-06-12,3,3,0,0,0,0,0,0,0,2,.181,.249,.316,.565
51,2019-06-14,7,6,0,2,1,0,0,2,1,1,.186,.256,.323,.579
52,2019-06-16,3,3,0,0,0,0,0,0,0,3,.183,.251,.317,.568
53,2019-06-17,4,4,0,1,0,0,0,0,0,0,.185,.251,.315,.567
54,2019-06-23,6,6,2,3,2,0,0,3,0,2,.195,.259,.333,.593
55,2019-06-26,4,4,0,0,0,0,0,0,0,1,.191,.254,.326,.580
56,2019-06-28,3,2,0,0,0,0,0,0,1,0,.189,.255,.322,.577
57,2019-06-29,4,4,0,0,0,0,0,0,0,1,.185,.250,.315,.565
58,2019-06-30,5,5,0,1,0,0,0,0,0,3,.185,.249,.312,.561
59,June,63,59,4,10,3,0,0,6,3,23,.169,.222,.220,.443
60,2019-07-01,1,1,0,0,0,0,0,0,0,1,.184,.248,.311,.558
61,2019-07-02,1,1,0,0,0,0,0,0,0,0,.183,.246,.309,.555
62,2019-07-03,3,3,0,1,0,0,0,1,0,1,.186,.248,.309,.557
63,2019-07-04,3,3,0,0,0,0,0,0,0,1,.183,.244,.305,.549
64,2019-07-07,3,3,1,1,1,0,0,0,0,2,.185,.245,.310,.555
65,2019-07-17,4,3,1,1,0,0,1,2,1,0,.187,.250,.325,.575
66,2019-07-18,4,2,0,0,0,0,0,1,1,2,.185,.250,.322,.572
67,2019-07-20,3,2,0,1,0,0,0,0,1,0,.188,.256,.324,.579
68,2019-07-24,4,4,1,2,1,0,0,2,0,1,.194,.260,.332,.592
69,2019-07-26,4,4,1,1,0,0,1,1,0,1,.195,.260,.344,.604
70,2019-07-27,4,3,0,0,0,0,0,0,0,2,.193,.256,.339,.596
71,2019-07-28,1,1,0,0,0,0,0,0,0,1,.192,.255,.338,.593
72,2019-07-29,4,4,0,1,0,0,0,0,0,1,.193,.255,.336,.592
73,July,39,34,4,8,2,0,2,7,3,13,.235,.289,.471,.760
74,2019-08-01,3,2,1,0,0,0,0,0,1,1,.191,.256,.333,.589
75,2019-08-03,2,2,0,0,0,0,0,0,0,1,.189,.254,.330,.584
76,2019-08-06,4,3,0,0,0,0,0,1,0,2,.187,.251,.326,.577
77,2019-08-07,3,3,0,0,0,0,0,0,0,1,.185,.248,.322,.570
78,2019-08-10,4,4,0,1,1,0,0,0,0,0,.186,.248,.325,.573
79,2019-08-13,3,3,0,0,0,0,0,0,0,2,.183,.245,.321,.566
80,2019-08-18,4,4,1,4,0,0,1,1,0,0,.197,.257,.344,.601
81,2019-08-20,3,3,0,0,0,0,0,0,0,1,.194,.254,.340,.594
82,2019-08-23,1,1,0,0,0,0,0,0,0,1,.194,.253,.339,.592
83,2019-08-24,4,3,0,0,0,0,0,0,1,1,.191,.253,.335,.587
84,2019-08-25,3,2,0,0,0,0,0,0,1,1,.190,.254,.332,.586
85,2019-08-27,1,1,0,0,0,0,0,0,0,1,.189,.253,.331,.583
86,2019-08-28,3,2,0,0,0,0,0,0,1,1,.188,.254,.328,.582
87,2019-08-29,3,3,1,1,0,0,1,2,0,0,.189,.254,.340,.594
88,2019-08-30,3,2,1,0,0,0,0,0,1,0,.188,.255,.337,.592
89,2019-08-31,4,4,1,2,0,0,0,0,0,1,.192,.259,.340,.598
90,August,48,42,5,8,1,0,2,4,5,14,.190,.277,.357,.634
91,2019-09-02,4,3,0,0,0,0,0,1,1,0,.190,.259,.336,.594
92,2019-09-03,4,4,0,1,0,0,0,0,0,0,.191,.258,.335,.593
93,2019-09-04,3,3,0,0,0,0,0,0,0,0,.189,.256,.331,.587
94,2019-09-06,2,2,0,0,0,0,0,0,0,0,.188,.254,.329,.583
95,2019-09-07,3,3,0,0,0,0,0,0,0,0,.186,.252,.325,.577
96,2019-09-08,4,3,0,0,0,0,0,0,1,1,.184,.252,.322,.573
97,2019-09-09,3,3,0,0,0,0,0,0,0,1,.182,.249,.318,.567
98,2019-09-10,5,4,1,1,0,0,0,0,1,0,.183,.252,.317,.569
99,2019-09-11,4,3,0,0,0,0,0,0,1,3,.181,.252,.314,.566
100,2019-09-13,4,2,2,1,0,0,1,2,2,0,.183,.258,.325,.583
101,2019-09-14,4,3,2,1,0,0,0,0,1,1,.185,.261,.326,.586
102,2019-09-16,3,3,0,0,0,0,0,0,0,1,.183,.258,.322,.580
103,2019-09-17,3,3,0,0,0,0,0,0,0,2,.181,.256,.319,.575
104,2019-09-19,2,2,0,0,0,0,0,0,0,2,.180,.254,.317,.571
