,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,3,1,0,0,0,0,0,1,0,.000,.125,.000,.125
2,2020-07-29,4,4,1,2,1,0,1,2,0,0,.182,.250,.545,.796
3,2020-07-31,3,3,1,1,1,0,0,1,0,1,.214,.267,.571,.838
4,July,15,14,3,3,2,0,1,3,1,2,.214,.267,.571,.838
5,2020-08-02,3,3,0,1,0,0,0,0,0,1,.235,.278,.529,.807
6,2020-08-02,4,4,1,2,2,0,0,0,0,0,.286,.318,.619,.937
7,2020-08-04,3,2,0,1,0,0,0,0,1,0,.304,.360,.609,.969
8,2020-08-05,4,2,0,0,0,0,0,0,1,1,.280,.357,.560,.917
9,2020-08-06,4,4,0,0,0,0,0,0,0,2,.241,.313,.483,.795
10,2020-08-07,3,1,0,0,0,0,0,1,1,1,.233,.314,.467,.781
11,2020-08-11,5,5,1,1,0,0,0,0,0,2,.229,.300,.429,.729
12,2020-08-12,4,3,1,0,0,0,0,0,1,1,.211,.295,.395,.690
13,2020-08-13,4,4,1,3,1,0,1,4,0,0,.262,.333,.524,.857
14,2020-08-14,4,3,0,0,0,0,0,0,1,0,.244,.327,.489,.816
15,August,38,31,4,8,3,0,1,5,5,8,.258,.351,.452,.803
16,2020-09-14,3,3,0,0,0,0,0,0,0,0,.229,.309,.458,.767
17,2020-09-16,3,3,0,0,0,0,0,0,0,1,.216,.293,.431,.724
18,2020-09-19,4,4,0,1,1,0,0,0,0,1,.218,.290,.436,.727
19,2020-09-20,2,2,0,0,0,0,0,0,0,0,.211,.281,.421,.702
20,2020-09-21,2,2,0,0,0,0,0,0,0,0,.203,.273,.407,.680
21,2020-09-22,4,4,0,0,0,0,0,0,0,1,.190,.257,.381,.638
22,2020-09-25,4,4,1,1,0,0,0,0,0,1,.194,.257,.373,.630
23,2020-09-26,1,1,0,0,0,0,0,0,0,1,.191,.253,.368,.621
24,2020-09-27,2,2,0,0,0,0,0,0,0,0,.186,.247,.357,.604
25,September,25,25,1,2,1,0,0,0,0,5,.080,.080,.120,.200
