,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,4,1,1,1,0,0,1,0,1,.250,.250,.500,.750
1,2018-03-30,4,4,0,0,0,0,0,0,0,1,.125,.125,.250,.375
2,March,12,12,1,4,1,0,0,1,0,2,.333,.333,.417,.750
3,2018-03-31,4,4,0,3,0,0,0,0,0,0,.333,.333,.417,.750
4,2018-04-01,4,4,0,2,0,0,0,0,0,1,.375,.375,.438,.812
5,2018-04-03,5,5,0,0,0,0,0,1,0,0,.286,.286,.333,.619
6,2018-04-05,6,6,1,1,0,0,1,2,0,2,.259,.259,.407,.667
7,2018-04-07,4,4,0,0,0,0,0,0,0,2,.226,.226,.355,.581
8,2018-04-08,5,4,1,2,0,0,0,0,1,1,.257,.278,.371,.649
9,2018-04-09,5,5,0,2,0,0,0,2,0,2,.275,.293,.375,.668
10,2018-04-10,5,5,1,1,0,0,0,0,0,0,.267,.283,.356,.638
11,2018-04-11,4,3,0,0,0,0,0,0,1,1,.250,.280,.333,.613
12,2018-04-13,4,3,0,1,0,0,0,0,1,0,.255,.296,.333,.630
13,2018-04-14,3,3,0,1,1,0,0,1,0,1,.259,.298,.352,.650
14,2018-04-15,5,5,0,1,0,0,0,0,0,1,.254,.290,.339,.629
15,2018-04-16,1,1,0,1,0,0,0,0,0,0,.267,.302,.350,.652
16,2018-04-27,5,5,0,1,0,0,0,0,0,2,.262,.294,.338,.633
17,2018-04-28,6,6,0,4,1,0,0,0,0,2,.296,.324,.380,.705
18,2018-04-30,4,4,0,2,0,0,0,0,0,0,.307,.333,.387,.720
19,April,66,63,3,19,2,0,1,6,3,15,.302,.333,.381,.714
20,2018-05-01,4,4,0,0,0,0,0,1,0,2,.291,.317,.367,.684
21,2018-05-02,5,5,0,0,0,0,0,0,0,3,.274,.299,.345,.644
22,2018-05-04,4,4,1,3,1,0,0,0,0,0,.295,.319,.375,.694
23,2018-05-05,5,3,1,0,0,0,0,1,1,2,.286,.313,.363,.675
24,2018-05-06,4,4,0,2,0,0,0,0,0,1,.295,.320,.368,.688
25,2018-05-08,4,3,0,0,0,0,0,0,1,3,.286,.317,.357,.674
26,2018-05-09,4,3,0,2,1,0,0,0,1,0,.297,.333,.376,.710
27,2018-05-11,5,5,1,2,0,0,0,0,0,2,.302,.336,.377,.714
28,2018-05-12,4,4,1,2,0,0,1,3,0,1,.309,.342,.409,.751
