,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,2,2,1,0,0,0,0,0,.500,.500,.750,1.250
1,2021-04-02,4,2,1,0,0,0,0,0,2,0,.333,.500,.500,1.000
2,2021-04-03,4,3,1,1,0,0,0,0,1,0,.333,.500,.444,.944
3,2021-04-04,4,4,0,0,0,0,0,0,0,3,.231,.375,.308,.683
4,2021-04-06,5,5,0,0,0,0,0,0,0,2,.167,.286,.222,.508
5,2021-04-07,4,3,1,1,1,0,0,1,0,2,.190,.320,.286,.606
6,2021-04-09,3,2,0,0,0,0,0,0,1,1,.174,.321,.261,.582
7,2021-04-10,4,4,0,0,0,0,0,0,0,3,.148,.281,.222,.504
8,2021-04-13,3,2,0,0,0,0,0,0,1,0,.138,.286,.207,.493
9,2021-04-14,4,4,0,2,0,0,0,0,0,1,.182,.308,.242,.550
10,2021-04-15,4,4,1,1,0,0,0,1,0,0,.189,.302,.243,.546
11,2021-04-17,3,2,0,0,0,0,0,0,1,2,.179,.304,.231,.535
12,2021-04-17,3,2,1,1,1,0,0,1,1,1,.195,.327,.268,.595
13,2021-04-18,3,3,0,0,0,0,0,0,0,1,.182,.308,.250,.558
14,2021-04-20,4,4,1,2,1,0,1,5,0,0,.208,.321,.354,.676
15,2021-04-21,4,4,0,0,0,0,0,0,0,0,.192,.300,.327,.627
16,2021-04-23,4,3,1,1,0,0,1,1,1,1,.200,.313,.382,.694
17,2021-04-24,4,4,0,2,0,0,0,0,0,0,.220,.324,.390,.713
18,2021-04-25,5,5,2,4,0,0,1,2,0,0,.266,.356,.469,.825
19,2021-04-26,3,3,0,0,0,0,0,0,0,0,.254,.342,.448,.790
20,2021-04-27,5,3,3,2,0,0,1,1,2,0,.271,.370,.500,.870
21,2021-04-28,4,3,1,1,0,0,0,0,1,1,.274,.376,.493,.870
22,2021-04-29,4,3,0,0,0,0,0,0,1,1,.263,.371,.474,.844
23,2021-04-30,4,4,0,2,0,0,0,1,0,1,.275,.376,.475,.851
24,April,93,80,15,22,4,0,4,13,12,20,.275,.376,.475,.851
25,2021-05-01,6,6,1,2,0,0,0,0,0,3,.279,.374,.465,.839
26,2021-05-02,1,1,0,1,0,0,0,0,0,0,.287,.380,.471,.851
27,2021-05-04,4,3,0,0,0,0,0,0,0,3,.278,.375,.456,.831
28,2021-05-04,4,3,1,2,0,0,1,2,1,1,.290,.389,.495,.884
29,2021-05-05,1,0,0,0,0,0,0,0,1,0,.290,.394,.495,.889
30,2021-05-18,4,4,1,3,1,0,0,0,0,0,.309,.407,.515,.922
31,2021-05-19,3,3,0,0,0,0,0,0,0,2,.300,.397,.500,.897
32,2021-05-21,4,4,1,2,0,0,0,2,0,1,.308,.400,.500,.900
33,2021-05-22,4,4,2,1,1,0,0,0,0,1,.306,.395,.500,.895
34,2021-05-23,4,3,0,0,0,0,0,0,0,1,.297,.391,.486,.877
35,2021-05-24,4,3,0,0,0,0,0,0,1,0,.289,.386,.474,.860
36,2021-05-25,4,3,0,0,0,0,0,0,1,3,.282,.382,.462,.844
37,2021-05-27,3,3,1,1,0,0,0,0,0,1,.283,.381,.458,.840
38,2021-05-29,3,1,0,0,0,0,0,0,1,0,.281,.387,.455,.842
39,2021-05-29,3,3,0,0,0,0,0,0,0,2,.274,.379,.444,.823
40,2021-05-30,1,0,0,0,0,0,0,1,1,0,.274,.384,.444,.827
41,May,53,44,7,12,2,0,1,5,6,18,.273,.396,.386,.783
42,2021-06-01,4,4,0,1,0,0,0,0,0,1,.273,.380,.438,.818
43,2021-06-02,4,3,0,1,0,1,0,0,1,1,.275,.383,.450,.834
44,2021-06-04,4,4,0,0,0,0,0,0,0,0,.267,.373,.437,.810
45,2021-06-05,4,3,0,1,1,0,0,0,1,1,.268,.377,.442,.819
46,2021-06-06,4,4,0,0,0,0,0,0,0,2,.261,.367,.430,.797
47,2021-06-08,1,1,0,0,0,0,0,0,0,0,.259,.365,.427,.792
48,2021-06-09,4,4,0,0,0,0,0,0,0,4,.252,.357,.415,.772
49,2021-06-10,2,2,1,1,0,0,0,0,0,0,.255,.358,.416,.774
50,2021-06-11,3,3,0,0,0,0,0,0,0,0,.250,.352,.408,.760
51,2021-06-12,4,4,0,1,0,0,0,0,0,1,.250,.350,.404,.754
52,2021-06-13,4,1,0,0,0,0,0,0,3,0,.248,.359,.401,.760
53,2021-06-14,4,3,1,1,0,0,1,1,1,1,.250,.362,.419,.780
54,2021-06-15,4,4,1,1,0,0,0,0,0,1,.250,.359,.415,.774
55,2021-06-16,4,4,1,1,0,0,1,2,0,0,.250,.357,.429,.786
56,2021-06-17,4,4,1,2,1,0,1,4,0,1,.256,.360,.453,.814
57,2021-06-18,5,5,1,2,0,0,0,1,0,1,.260,.361,.452,.813
58,2021-06-19,1,0,0,0,0,0,0,0,1,0,.260,.364,.452,.816
59,2021-06-20,4,4,1,3,0,0,1,2,0,0,.271,.371,.475,.847
60,2021-06-22,4,3,1,1,0,0,1,1,1,0,.272,.374,.489,.863
61,2021-06-23,4,4,0,1,1,0,0,0,0,1,.271,.372,.489,.861
62,2021-06-25,5,5,0,0,0,0,0,0,0,2,.264,.363,.477,.840
63,2021-06-26,4,3,0,0,0,0,0,0,1,2,.260,.361,.469,.831
64,2021-06-27,3,3,0,0,0,0,0,0,0,1,.256,.357,.462,.819
65,2021-06-28,4,4,0,0,0,0,0,0,0,0,.251,.350,.453,.804
66,2021-06-30,4,3,1,1,0,0,1,2,0,1,.252,.349,.466,.815
67,June,92,82,9,18,3,1,6,13,9,21,.220,.293,.500,.794
68,2021-07-01,4,3,1,0,0,0,0,0,1,0,.249,.347,.459,.806
69,2021-07-02,4,4,0,2,1,0,0,1,0,0,.254,.350,.465,.814
70,2021-07-03,4,1,0,0,0,0,0,0,2,0,.252,.356,.463,.819
71,2021-07-06,4,4,1,1,0,0,0,0,0,0,.252,.354,.459,.813
72,2021-07-07,4,3,0,1,0,0,0,1,0,0,.253,.357,.457,.814
73,2021-07-08,4,2,1,0,0,0,0,0,0,1,.251,.359,.453,.812
74,2021-07-09,4,2,0,0,0,0,0,0,1,0,.249,.361,.449,.810
75,2021-07-10,5,3,0,0,0,0,0,1,1,0,.246,.358,.443,.801
76,2021-07-11,4,4,1,3,2,0,1,1,0,1,.254,.364,.470,.834
77,2021-07-16,4,3,1,1,0,0,1,4,1,0,.255,.366,.481,.846
78,2021-07-17,4,4,0,0,0,0,0,0,0,1,.251,.360,.473,.833
79,2021-07-18,4,3,0,0,0,0,0,0,1,1,.248,.359,.467,.826
80,2021-07-20,4,4,1,1,0,0,1,2,0,1,.248,.357,.476,.833
81,2021-07-21,4,2,1,0,0,0,0,1,2,0,.246,.359,.472,.831
82,2021-07-23,5,5,0,2,0,0,0,0,0,0,.249,.360,.470,.830
83,2021-07-24,4,3,0,0,0,0,0,0,1,2,.246,.359,.465,.823
84,2021-07-25,4,3,0,1,0,0,0,0,1,1,.247,.360,.463,.824
85,2021-07-26,4,4,0,1,1,0,0,0,0,1,.247,.359,.464,.823
86,2021-07-27,2,2,0,0,0,0,0,1,0,0,.245,.357,.460,.817
87,2021-07-29,1,1,0,0,0,0,0,0,0,1,.244,.356,.459,.814
88,2021-07-30,5,4,1,1,0,0,0,0,1,1,.244,.356,.456,.812
89,2021-07-31,4,4,0,0,0,0,0,0,0,2,.241,.352,.449,.801
90,July,86,68,8,14,4,0,3,12,12,13,.206,.360,.397,.758
91,2021-08-01,4,4,0,0,0,0,0,0,0,1,.237,.348,.442,.790
92,2021-08-03,5,4,1,3,0,0,0,3,1,0,.245,.354,.447,.801
93,2021-08-04,4,4,0,1,0,0,0,0,0,0,.245,.353,.444,.797
94,2021-08-06,5,3,4,2,0,0,2,4,1,1,.249,.360,.467,.827
95,2021-08-07,4,3,2,2,1,0,0,2,1,0,.253,.364,.473,.837
96,2021-08-08,4,4,2,2,0,0,2,7,0,1,.257,.366,.493,.859
97,2021-08-10,4,2,0,0,0,0,0,0,2,0,.255,.367,.490,.857
98,2021-08-11,4,4,0,1,0,0,0,1,0,1,.255,.366,.487,.853
99,2021-08-12,3,3,0,1,0,0,0,0,0,1,.256,.366,.485,.851
100,2021-08-13,5,5,0,3,2,0,0,1,0,1,.261,.369,.494,.862
101,2021-08-14,4,3,1,1,0,0,1,2,1,0,.262,.370,.502,.872
102,2021-08-15,4,3,0,0,0,0,0,0,1,1,.259,.369,.497,.866
103,2021-08-16,4,3,1,2,0,0,1,1,1,1,.263,.373,.508,.881
104,2021-08-17,4,4,1,2,0,0,1,1,0,1,.266,.374,.517,.891
105,2021-08-18,4,4,1,2,1,0,0,3,0,1,.269,.376,.520,.896
106,2021-08-20,5,5,0,3,2,0,0,2,0,0,.274,.379,.527,.906
107,2021-08-21,4,3,0,0,0,0,0,0,1,1,.272,.377,.522,.900
108,2021-08-22,4,2,0,0,0,0,0,1,1,1,.270,.376,.519,.895
109,2021-08-23,4,4,1,3,1,0,0,0,0,1,.276,.380,.525,.905
110,2021-08-25,3,3,1,1,0,0,1,1,0,1,.276,.379,.532,.911
111,2021-08-25,5,4,0,0,0,0,0,0,1,2,.273,.377,.526,.903
112,2021-08-27,4,4,1,1,0,0,1,1,0,3,.273,.376,.531,.907
113,2021-08-28,4,4,0,1,0,0,0,0,0,0,.272,.375,.528,.903
114,2021-08-29,5,4,1,2,0,0,1,3,1,1,.275,.377,.536,.914
115,2021-08-30,4,3,0,1,1,0,0,0,1,0,.275,.379,.537,.916
116,2021-08-31,4,4,1,2,0,0,1,1,0,1,.278,.380,.545,.925
117,August,108,93,18,36,8,0,11,34,13,21,.387,.463,.828,1.291
118,2021-09-01,5,5,0,0,0,0,0,0,0,0,.274,.375,.538,.913
119,2021-09-02,4,4,0,1,0,0,0,0,0,1,.274,.374,.535,.909
120,2021-09-03,3,2,0,1,0,0,0,1,0,0,.275,.376,.534,.910
121,2021-09-04,4,4,1,1,0,0,1,1,0,1,.275,.375,.539,.914
122,2021-09-05,3,2,0,0,0,0,0,0,1,0,.273,.375,.536,.911
123,2021-09-06,1,1,0,0,0,0,0,0,0,0,.273,.374,.535,.909
124,2021-09-07,4,4,0,3,2,0,0,1,0,0,.278,.377,.542,.920
125,2021-09-08,4,3,0,0,0,0,0,0,1,1,.276,.376,.538,.914
126,2021-09-09,4,4,0,0,0,0,0,0,0,2,.273,.373,.533,.906
127,2021-09-10,5,5,2,2,0,0,1,2,0,2,.274,.373,.539,.912
128,2021-09-11,4,4,0,1,0,0,0,0,0,1,.274,.372,.536,.908
129,2021-09-12,1,1,0,0,0,0,0,0,0,1,.273,.371,.534,.906
130,2021-09-14,4,3,0,0,0,0,0,0,1,0,.271,.370,.531,.901
131,2021-09-15,4,4,0,0,0,0,0,0,0,3,.269,.367,.525,.893
132,2021-09-17,4,3,0,0,0,0,0,1,0,0,.267,.364,.522,.886
133,2021-09-18,5,4,1,2,1,0,0,0,1,2,.269,.367,.524,.890
134,2021-09-19,4,3,0,0,0,0,0,0,1,1,.267,.366,.520,.886
135,2021-09-21,5,5,1,3,2,0,0,2,0,1,.271,.368,.526,.894
136,2021-09-22,5,5,2,4,2,0,0,1,0,0,.277,.372,.533,.906
137,2021-09-23,5,5,1,2,0,0,0,0,0,1,.279,.373,.532,.904
138,2021-09-24,4,3,0,0,0,0,0,0,0,1,.277,.372,.528,.900
139,2021-09-25,5,5,0,0,0,0,0,1,0,1,.274,.368,.522,.890
140,2021-09-26,4,4,2,2,0,0,1,1,0,0,.276,.369,.529,.898
141,2021-09-27,5,5,0,2,1,0,0,1,0,1,.277,.369,.530,.899
142,2021-09-28,4,3,1,0,0,0,0,0,1,3,.275,.368,.526,.895
143,2021-09-29,5,4,1,2,1,0,0,1,0,0,.277,.371,.528,.899
