,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,4,4,1,1,1,0,0,1,0,1,.250,.250,.500,.750
1,2020-07-26,1,1,1,1,1,0,0,0,0,0,.400,.400,.800,1.200
2,2020-07-27,4,3,2,0,0,0,0,0,1,0,.250,.333,.500,.833
3,2020-07-28,2,2,0,0,0,0,0,0,0,2,.200,.273,.400,.673
4,2020-07-29,6,6,0,1,0,0,0,0,0,4,.188,.235,.313,.548
5,2020-07-31,5,5,2,3,1,0,0,4,0,0,.286,.318,.429,.747
6,July,22,21,6,6,3,0,0,5,1,7,.286,.318,.429,.747
7,2020-08-01,5,4,0,0,0,0,0,0,1,1,.240,.296,.360,.656
8,2020-08-02,5,5,1,0,0,0,0,0,0,1,.200,.250,.300,.550
9,2020-08-04,5,5,1,2,0,0,0,1,0,2,.229,.270,.314,.585
10,2020-08-05,4,3,1,1,0,0,1,2,1,1,.237,.293,.395,.687
11,2020-08-06,4,4,0,0,0,0,0,0,0,0,.214,.267,.357,.624
12,2020-08-07,4,4,0,1,1,0,0,1,0,2,.217,.265,.370,.635
13,2020-08-08,4,4,1,1,1,0,0,0,0,1,.220,.264,.380,.644
14,2020-08-09,4,4,0,0,0,0,0,0,0,2,.204,.246,.352,.598
15,2020-08-10,4,4,0,0,0,0,0,0,0,1,.190,.230,.328,.557
16,2020-08-11,5,5,2,2,0,1,0,0,0,1,.206,.242,.365,.608
17,2020-08-12,4,4,1,1,0,0,0,0,0,0,.209,.243,.358,.601
18,2020-08-14,4,3,1,0,0,0,0,0,1,2,.200,.243,.343,.586
19,2020-08-15,3,3,0,0,0,0,0,0,0,2,.192,.234,.329,.562
20,2020-08-16,4,4,2,1,0,0,1,1,0,1,.195,.235,.364,.598
21,2020-08-17,3,3,0,1,0,0,0,0,0,1,.200,.238,.363,.601
22,2020-08-18,4,3,0,0,0,0,0,1,0,0,.193,.227,.349,.577
23,2020-08-19,5,5,3,4,0,2,1,4,0,0,.227,.258,.455,.713
24,2020-08-20,4,4,2,2,0,1,0,2,0,1,.239,.268,.478,.746
25,2020-08-21,4,2,0,1,0,0,0,1,2,0,.245,.287,.479,.766
26,2020-08-22,3,2,0,0,0,0,0,0,1,0,.240,.288,.469,.757
27,2020-08-23,4,4,1,1,0,0,1,2,0,1,.240,.287,.490,.777
28,2020-08-24,5,3,1,2,1,0,1,2,2,0,.252,.310,.534,.844
29,2020-08-25,3,1,1,0,0,0,0,0,2,0,.250,.319,.529,.848
30,2020-08-25,3,3,1,2,0,1,0,1,0,0,.262,.328,.551,.879
31,2020-08-29,3,3,1,2,0,0,1,3,0,1,.273,.336,.582,.918
32,2020-08-29,4,4,0,1,0,1,0,3,0,1,.272,.333,.588,.921
33,August,104,93,20,25,3,6,6,24,10,22,.269,.337,.624,.960
34,2020-09-01,5,5,0,1,0,0,0,0,0,1,.269,.328,.571,.900
35,2020-09-02,3,3,0,0,0,0,0,0,0,0,.262,.321,.557,.878
36,2020-09-03,4,4,0,1,0,0,0,1,0,1,.262,.319,.548,.866
37,2020-09-04,5,5,0,2,2,0,0,2,0,1,.267,.322,.557,.879
38,2020-09-05,4,4,1,3,0,0,1,3,0,1,.281,.333,.585,.918
39,2020-09-05,3,3,1,1,0,0,0,0,0,0,.283,.333,.580,.913
40,2020-09-06,4,3,1,1,0,0,1,2,1,0,.284,.338,.596,.933
41,2020-09-07,4,4,0,0,0,0,0,0,0,0,.276,.329,.579,.908
42,2020-09-08,3,3,0,1,1,0,0,0,0,0,.277,.329,.581,.910
43,2020-09-08,4,3,1,0,0,0,0,0,1,0,.272,.327,.570,.897
44,2020-09-09,4,4,0,0,0,0,0,0,0,2,.265,.320,.555,.874
45,2020-09-10,3,3,0,0,0,0,0,0,0,1,.259,.314,.544,.858
46,2020-09-12,5,5,0,0,0,0,0,0,0,3,.252,.305,.528,.833
47,2020-09-15,4,4,0,1,0,0,0,0,0,0,.251,.304,.521,.825
48,2020-09-16,4,4,0,1,0,0,0,0,0,1,.251,.303,.515,.817
49,2020-09-17,3,3,1,1,0,0,1,2,0,1,.253,.303,.529,.832
50,2020-09-18,4,4,0,2,1,0,0,1,0,1,.258,.307,.534,.841
51,2020-09-19,3,3,0,1,0,0,0,1,0,0,.260,.308,.530,.838
52,2020-09-20,4,2,0,0,0,0,0,0,2,1,.257,.312,.525,.836
53,2020-09-21,4,4,0,2,1,0,0,0,0,1,.262,.315,.529,.845
54,2020-09-22,5,5,1,4,1,0,0,1,0,1,.276,.327,.542,.869
55,2020-09-23,4,3,1,0,0,0,0,0,1,0,.272,.325,.533,.859
56,2020-09-24,5,4,0,0,0,0,0,0,1,0,.266,.323,.523,.845
57,2020-09-25,5,4,0,1,0,0,0,0,1,1,.266,.324,.517,.842
58,2020-09-26,4,4,0,2,0,0,0,0,0,0,.271,.327,.517,.844
59,2020-09-27,2,2,0,0,0,0,0,0,0,0,.268,.325,.512,.836
60,September,102,95,7,25,6,0,3,13,7,17,.263,.314,.421,.735
