,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-02,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2021-04-04,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-04-05,4,4,0,1,0,0,0,1,0,1,.100,.100,.100,.200
4,2021-04-07,0,0,0,0,0,0,0,0,0,0,.100,.100,.100,.200
5,2021-04-10,4,4,1,0,0,0,0,0,0,2,.071,.071,.071,.143
6,2021-04-12,1,1,0,0,0,0,0,0,0,0,.067,.067,.067,.133
7,2021-04-13,1,1,0,0,0,0,0,0,0,1,.063,.063,.063,.125
8,2021-04-18,0,0,0,0,0,0,0,0,0,0,.063,.063,.063,.125
9,2021-04-28,1,0,0,0,0,0,0,0,1,0,.063,.118,.063,.180
10,2021-04-30,4,1,0,0,0,0,0,0,3,1,.059,.238,.059,.297
11,April,21,17,1,1,0,0,0,1,4,7,.059,.238,.059,.297
12,2021-05-01,4,3,0,1,0,0,0,1,0,1,.100,.240,.100,.340
13,2021-05-02,3,3,0,0,0,0,0,0,0,0,.087,.214,.087,.301
14,2021-05-04,4,4,0,1,0,0,0,0,0,1,.111,.219,.111,.330
15,2021-05-05,4,2,0,0,0,0,0,1,1,0,.103,.222,.103,.326
16,2021-05-07,4,3,0,1,0,0,0,1,0,0,.125,.250,.125,.375
17,2021-05-08,4,3,1,1,0,0,1,2,1,1,.143,.273,.229,.501
18,2021-05-09,5,3,1,1,1,0,0,0,2,1,.158,.306,.263,.569
19,2021-05-10,4,4,0,0,0,0,0,0,0,3,.143,.283,.238,.521
20,2021-05-11,4,3,1,1,0,0,0,0,0,0,.156,.298,.244,.543
21,2021-05-12,3,2,0,0,0,0,0,0,1,1,.149,.300,.234,.534
22,2021-05-14,3,3,0,0,0,0,0,0,0,1,.140,.286,.220,.506
23,2021-05-15,1,1,0,1,0,0,0,1,0,0,.157,.297,.235,.532
24,2021-05-16,4,2,0,1,0,0,0,1,0,0,.170,.309,.245,.554
25,2021-05-18,3,3,0,0,0,0,0,0,0,0,.161,.296,.232,.528
26,2021-05-29,3,3,1,1,0,0,1,1,0,1,.169,.297,.288,.585
27,2021-05-30,4,3,1,1,0,0,0,1,1,0,.177,.308,.290,.598
28,2021-05-31,4,2,0,0,0,0,0,0,2,2,.172,.317,.281,.598
29,May,61,47,5,10,1,0,2,9,8,12,.213,.344,.362,.706
30,2021-06-01,2,1,1,0,0,0,0,0,0,1,.169,.321,.277,.598
31,2021-06-03,1,1,0,0,0,0,0,0,0,0,.167,.318,.273,.590
32,2021-06-04,3,3,0,0,0,0,0,0,0,1,.159,.307,.261,.568
33,2021-06-05,5,4,1,1,0,0,0,1,0,2,.164,.312,.260,.572
34,2021-06-06,1,1,0,0,0,0,0,0,0,0,.162,.309,.257,.565
35,2021-06-08,1,1,0,0,0,0,0,0,0,0,.160,.305,.253,.559
36,2021-06-09,4,3,0,0,0,0,0,0,1,3,.154,.303,.244,.547
37,2021-06-10,3,3,0,0,0,0,0,0,0,0,.148,.294,.235,.529
38,2021-06-11,3,3,0,0,0,0,0,0,0,1,.143,.286,.226,.512
39,2021-06-12,4,4,0,1,0,1,0,1,0,2,.148,.284,.250,.534
40,2021-06-14,4,3,0,0,0,0,0,0,1,0,.143,.283,.242,.525
41,2021-06-15,1,1,0,0,0,0,0,0,0,1,.141,.281,.239,.520
42,2021-06-16,1,1,0,0,0,0,0,0,0,0,.140,.278,.237,.515
43,2021-06-18,4,3,1,0,0,0,0,0,1,1,.135,.277,.229,.506
44,2021-06-19,1,0,1,0,0,0,0,0,1,0,.135,.283,.229,.512
45,2021-06-23,1,1,0,0,0,0,0,0,0,1,.134,.281,.227,.508
46,2021-06-26,2,2,0,0,0,0,0,0,0,0,.131,.276,.222,.499
47,2021-06-29,3,3,0,1,0,0,0,0,0,1,.137,.278,.225,.503
48,2021-06-30,4,3,0,1,1,0,0,0,1,2,.143,.285,.238,.523
49,June,48,41,4,4,1,1,0,2,5,16,.098,.229,.171,.400
50,2021-07-01,3,3,0,0,0,0,0,0,0,1,.139,.278,.231,.510
51,July,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
