,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-26,4,4,0,1,0,0,0,0,0,1,.200,.200,.200,.400
2,2020-07-27,4,4,2,2,0,0,1,2,0,0,.333,.333,.667,1.000
3,2020-07-28,1,1,0,1,0,0,0,0,0,0,.400,.400,.700,1.100
4,2020-07-29,3,2,1,0,0,0,0,0,1,0,.333,.385,.583,.968
5,2020-07-30,0,0,0,0,0,0,0,0,0,0,.333,.385,.583,.968
6,2020-07-31,4,4,2,1,0,0,0,0,0,0,.313,.353,.500,.853
7,July,17,16,5,5,0,0,1,2,1,1,.313,.353,.500,.853
8,2020-08-02,3,3,0,0,0,0,0,0,0,1,.263,.300,.421,.721
9,2020-08-02,3,3,0,0,0,0,0,0,0,0,.227,.261,.364,.624
10,2020-08-07,6,5,4,2,0,0,0,1,1,0,.259,.310,.370,.681
11,2020-08-08,5,5,0,1,0,0,0,0,0,1,.250,.294,.344,.638
12,2020-08-09,4,2,1,1,1,0,0,0,1,0,.265,.342,.382,.724
13,2020-08-10,3,3,0,1,0,0,0,1,0,1,.270,.341,.378,.720
14,2020-08-11,4,4,0,2,1,0,0,0,0,0,.293,.356,.415,.770
15,2020-08-12,4,4,1,0,0,0,0,0,0,3,.267,.327,.378,.704
16,2020-08-14,4,4,0,2,0,1,0,0,0,1,.286,.340,.429,.768
17,2020-08-15,3,3,0,0,0,0,0,0,0,2,.269,.321,.404,.725
18,2020-08-16,2,2,0,1,0,0,0,1,0,0,.278,.328,.407,.735
19,2020-08-17,4,4,0,1,0,0,0,0,0,1,.276,.323,.397,.719
20,2020-08-18,2,2,0,0,0,0,0,0,0,1,.267,.313,.383,.696
21,2020-08-19,4,4,0,1,0,0,0,0,0,3,.266,.309,.375,.684
22,2020-08-20,0,0,0,0,0,0,0,0,0,0,.266,.309,.375,.684
23,2020-08-21,5,5,1,2,0,0,1,1,0,0,.275,.315,.420,.735
24,2020-08-22,4,4,0,1,1,0,0,0,0,0,.274,.312,.425,.736
25,2020-08-23,5,4,2,1,1,0,0,0,1,0,.273,.317,.429,.746
26,2020-08-24,4,4,0,1,0,0,0,0,0,1,.272,.314,.420,.734
27,2020-08-25,5,5,1,1,1,0,0,0,0,2,.267,.308,.419,.726
28,2020-08-26,5,5,1,1,0,0,0,0,0,0,.264,.302,.407,.709
29,2020-08-29,4,4,1,4,0,0,0,0,0,0,.295,.330,.432,.762
30,2020-08-29,4,4,0,0,0,0,0,0,0,3,.283,.317,.414,.731
31,2020-08-30,4,4,1,1,0,1,0,0,0,0,.282,.315,.427,.742
32,August,91,87,13,24,5,2,1,4,3,20,.276,.308,.414,.722
33,2020-09-01,6,6,2,4,1,0,1,5,0,0,.303,.333,.477,.810
34,2020-09-02,5,5,1,1,1,0,0,0,0,1,.298,.328,.474,.801
35,2020-09-04,3,3,0,1,0,0,0,0,0,1,.299,.328,.470,.798
36,2020-09-04,4,4,1,2,0,0,0,0,0,0,.306,.333,.471,.804
37,2020-09-05,4,4,1,2,0,0,1,1,0,1,.312,.338,.496,.834
38,2020-09-06,5,4,1,2,0,0,0,0,1,1,.318,.348,.496,.844
39,2020-09-07,4,3,0,0,0,0,0,0,1,1,.311,.345,.485,.830
40,2020-09-08,5,5,1,1,0,0,0,1,0,3,.307,.340,.474,.815
41,2020-09-09,2,2,0,0,0,0,0,0,0,2,.302,.336,.468,.803
42,2020-09-10,3,3,0,1,0,0,0,0,0,1,.303,.336,.465,.800
43,2020-09-10,4,4,1,3,0,0,0,0,0,0,.315,.346,.473,.819
44,2020-09-11,5,5,0,0,0,0,0,0,0,2,.305,.335,.457,.792
45,2020-09-12,2,2,0,1,0,0,0,0,0,0,.307,.338,.458,.795
46,2020-09-13,4,3,0,0,0,0,0,0,1,1,.301,.335,.449,.784
47,2020-09-15,5,5,0,0,0,0,0,0,0,2,.292,.325,.435,.760
48,2020-09-16,4,4,0,0,0,0,0,0,0,2,.285,.318,.424,.742
49,2020-09-17,3,3,0,0,0,0,0,0,0,1,.280,.313,.417,.729
50,2020-09-18,4,4,0,2,0,0,0,0,0,0,.285,.317,.419,.735
51,2020-09-19,5,4,0,2,0,0,0,1,1,1,.290,.324,.420,.745
52,2020-09-20,4,4,0,0,0,0,0,0,0,0,.283,.317,.411,.729
53,2020-09-22,5,4,2,1,0,0,0,0,0,0,.283,.320,.408,.727
54,2020-09-23,5,5,0,1,0,0,0,0,0,3,.280,.317,.402,.719
55,2020-09-24,5,4,2,2,0,0,0,0,1,0,.285,.324,.404,.728
56,2020-09-25,4,4,0,0,0,0,0,0,0,0,.279,.317,.396,.713
57,2020-09-26,1,1,0,0,0,0,0,0,0,0,.278,.316,.394,.710
58,2020-09-27,4,4,0,1,0,0,0,0,0,1,.277,.315,.391,.706
59,September,105,99,12,27,2,0,2,8,5,24,.273,.314,.354,.668
