,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,5,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-29,5,5,1,3,1,0,0,2,0,0,.300,.300,.400,.700
2,2019-03-30,4,4,0,2,0,0,0,1,0,0,.357,.357,.429,.786
3,March,18,18,1,6,2,0,0,3,0,2,.333,.333,.444,.778
4,2019-03-31,4,4,0,1,1,0,0,0,0,1,.333,.333,.444,.778
5,2019-04-01,4,3,1,0,0,0,0,0,0,1,.286,.318,.381,.699
6,2019-04-02,4,4,0,0,0,0,0,0,0,2,.240,.269,.320,.589
7,2019-04-03,5,5,0,1,0,0,0,0,0,2,.233,.258,.300,.558
8,2019-04-05,5,5,0,3,0,0,0,0,0,0,.286,.306,.343,.648
9,2019-04-06,4,3,0,0,0,0,0,0,1,0,.263,.300,.316,.616
10,2019-04-07,5,2,1,2,1,1,0,1,2,0,.300,.356,.425,.781
11,2019-04-08,5,4,1,0,0,0,0,0,1,0,.273,.340,.386,.726
12,2019-04-11,4,4,0,0,0,0,0,0,0,2,.250,.315,.354,.669
13,2019-04-12,8,8,0,1,0,0,0,0,0,2,.232,.290,.321,.612
14,2019-04-13,4,4,1,1,0,0,0,0,0,2,.233,.288,.317,.604
15,2019-04-14,4,4,1,1,0,0,0,0,0,0,.234,.286,.313,.598
16,2019-04-15,4,4,0,0,0,0,0,1,0,1,.221,.270,.294,.564
17,2019-04-16,5,5,0,1,1,0,0,1,0,0,.219,.266,.301,.567
18,2019-04-18,5,4,0,1,0,0,0,0,1,2,.221,.274,.299,.572
19,2019-04-19,6,5,1,2,0,0,1,2,1,1,.232,.289,.341,.630
20,2019-04-20,5,5,2,4,0,1,1,2,0,1,.264,.316,.425,.741
21,2019-04-21,5,4,0,3,0,1,0,0,1,1,.286,.340,.462,.802
22,2019-04-22,5,5,0,1,1,0,0,0,0,0,.281,.333,.458,.792
23,2019-04-23,4,4,1,1,0,0,0,0,0,1,.280,.330,.450,.780
24,2019-04-24,5,4,2,1,0,0,1,1,0,2,.279,.333,.471,.804
25,2019-04-26,5,5,0,1,0,0,0,1,0,0,.275,.328,.459,.786
26,2019-04-27,5,5,1,1,1,0,0,2,0,0,.272,.323,.456,.779
27,2019-04-28,5,4,1,3,1,0,0,1,1,0,.288,.341,.475,.816
28,2019-04-29,4,4,0,0,0,0,0,0,0,0,.279,.331,.459,.790
