,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
1,2019-03-29,4,4,0,2,0,0,0,2,0,0,.286,.375,.286,.661
2,2019-03-30,4,4,0,1,0,0,0,1,0,0,.273,.333,.273,.606
3,March,16,15,0,3,0,0,0,3,1,1,.200,.250,.200,.450
4,2019-03-31,4,4,0,0,0,0,0,0,0,1,.200,.250,.200,.450
5,2019-04-01,4,4,0,0,0,0,0,0,0,2,.158,.200,.158,.358
6,2019-04-02,4,4,0,1,0,0,0,0,0,0,.174,.208,.174,.382
7,2019-04-04,1,1,0,0,0,0,0,0,0,1,.167,.200,.167,.367
8,2019-04-06,5,5,0,1,0,0,0,0,0,0,.172,.200,.172,.372
9,2019-04-07,5,5,1,1,0,0,0,0,0,1,.176,.200,.176,.376
10,2019-04-08,4,4,1,1,0,0,1,1,0,1,.184,.205,.263,.468
11,2019-04-09,5,5,1,3,2,0,0,1,0,0,.233,.250,.349,.599
12,2019-04-10,4,4,1,1,0,0,0,1,0,0,.234,.250,.340,.590
13,2019-04-12,4,4,0,0,0,0,0,0,0,1,.216,.231,.314,.544
14,2019-04-13,5,5,0,0,0,0,0,0,0,0,.196,.211,.286,.496
15,2019-04-15,5,5,0,1,0,0,0,0,0,0,.197,.210,.279,.488
16,2019-04-16,4,4,0,2,0,0,0,0,0,0,.215,.227,.292,.520
17,2019-04-17,5,5,1,2,1,0,0,2,0,1,.229,.239,.314,.554
18,2019-04-18,5,5,2,3,2,0,0,2,0,0,.253,.263,.360,.623
19,2019-04-19,4,4,0,1,1,0,0,0,0,0,.253,.263,.367,.630
20,2019-04-20,5,5,2,3,1,0,0,0,0,0,.274,.282,.393,.675
21,2019-04-21,4,4,0,1,1,0,0,1,0,0,.273,.281,.398,.679
22,2019-04-22,6,5,0,0,0,0,0,0,1,0,.258,.274,.376,.650
23,2019-04-23,4,4,0,1,1,0,0,0,0,1,.258,.273,.381,.654
24,2019-04-24,4,4,2,2,0,0,2,2,0,1,.267,.282,.446,.727
25,2019-04-25,4,4,0,2,0,0,0,1,0,0,.276,.290,.448,.737
26,2019-04-26,5,5,0,1,1,0,0,1,0,1,.273,.286,.445,.731
27,2019-04-27,4,3,1,1,0,0,0,0,1,0,.274,.293,.442,.736
28,2019-04-28,4,4,1,2,0,0,0,1,0,0,.282,.300,.444,.744
29,2019-04-30,4,4,1,2,0,0,0,0,0,0,.289,.306,.446,.753
30,April,108,106,14,32,10,0,3,13,2,10,.302,.315,.481,.796
31,2019-05-01,5,5,0,1,0,0,0,0,0,0,.286,.302,.437,.739
32,2019-05-02,4,4,1,2,0,0,0,1,0,0,.292,.308,.438,.747
33,2019-05-04,4,3,0,1,1,0,0,0,1,0,.293,.314,.444,.758
34,2019-05-05,4,4,0,0,0,0,0,0,0,0,.285,.305,.431,.736
35,2019-05-07,5,5,0,2,0,0,0,2,0,0,.289,.308,.430,.738
36,2019-05-08,4,4,1,2,0,0,0,0,0,0,.295,.313,.432,.745
37,2019-05-09,5,5,0,1,1,0,0,0,0,0,.291,.310,.430,.740
38,2019-05-10,5,5,2,4,0,0,0,2,0,0,.308,.325,.442,.767
39,2019-05-11,1,1,1,1,0,0,0,0,0,0,.312,.329,.446,.775
40,2019-05-12,4,3,0,1,0,0,0,0,1,0,.313,.333,.444,.777
41,2019-05-13,5,4,1,1,0,0,0,0,1,0,.311,.335,.439,.774
42,2019-05-14,4,4,0,1,0,0,0,0,0,1,.310,.333,.435,.768
43,2019-05-15,5,5,0,1,0,0,0,0,0,0,.306,.330,.428,.757
44,2019-05-17,4,4,1,1,0,0,0,0,0,1,.305,.328,.424,.752
45,2019-05-18,4,3,1,1,1,0,0,0,0,1,.306,.332,.428,.759
46,2019-05-19,4,4,0,0,0,0,0,0,0,1,.299,.325,.418,.743
47,2019-05-20,4,4,0,1,0,0,0,0,0,0,.298,.323,.415,.738
48,May,71,67,8,21,3,0,0,5,3,4,.313,.352,.358,.710
49,2019-06-27,4,4,1,1,0,0,0,0,0,2,.297,.322,.411,.733
50,2019-06-29,3,3,0,1,0,0,0,0,0,0,.297,.322,.410,.732
51,2019-06-30,4,4,0,0,0,0,0,0,0,1,.291,.316,.402,.718
52,June,11,11,1,2,0,0,0,0,0,3,.182,.182,.182,.364
53,2019-07-02,2,1,1,0,0,0,0,0,1,0,.290,.317,.400,.717
54,2019-07-03,4,3,0,0,0,0,0,0,1,0,.286,.316,.394,.710
55,2019-07-04,4,4,0,1,0,0,0,1,0,0,.285,.315,.391,.706
56,2019-07-05,4,4,1,1,0,0,1,1,0,1,.284,.314,.403,.716
57,2019-07-06,4,4,0,0,0,0,0,0,0,1,.279,.308,.395,.703
58,2019-07-07,6,6,1,3,0,0,0,0,0,1,.285,.313,.398,.711
59,2019-07-12,5,5,3,3,1,0,0,1,0,0,.292,.319,.407,.726
60,2019-07-13,4,3,2,1,0,0,0,0,1,0,.293,.322,.406,.728
61,2019-07-14,3,2,0,0,0,0,0,1,1,0,.290,.322,.403,.725
62,2019-07-15,5,5,1,1,0,0,1,2,0,0,.288,.320,.411,.731
63,2019-07-16,4,4,1,1,0,0,0,0,0,1,.288,.319,.408,.727
64,2019-07-17,4,4,0,2,0,0,0,0,0,0,.291,.322,.410,.731
65,2019-07-18,4,4,0,1,0,0,0,0,0,0,.290,.320,.407,.728
66,2019-07-19,2,2,0,0,0,0,0,0,0,1,.288,.318,.404,.722
67,2019-07-20,4,4,1,1,0,0,0,0,0,0,.287,.317,.402,.719
68,2019-07-21,4,4,0,0,0,0,0,0,0,0,.283,.312,.395,.708
69,2019-07-23,5,5,0,1,0,0,0,0,0,0,.281,.310,.392,.702
70,2019-07-24,4,4,0,1,0,0,0,0,0,1,.281,.309,.390,.699
71,2019-07-25,4,2,1,0,0,0,0,0,2,0,.279,.312,.387,.699
