,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,5,4,0,0,0,0,0,0,1,2,.000,.200,.000,.200
1,2018-03-30,5,4,0,2,1,0,0,1,1,0,.250,.400,.375,.775
2,March,14,12,0,4,2,0,0,2,2,3,.333,.429,.500,.929
3,2018-03-31,4,4,0,2,1,0,0,1,0,1,.333,.429,.500,.929
4,2018-04-02,5,4,1,2,2,0,0,0,1,0,.375,.474,.625,1.099
5,2018-04-03,4,3,0,0,0,0,0,0,1,2,.316,.435,.526,.961
6,2018-04-04,4,4,1,0,0,0,0,0,0,2,.261,.370,.435,.805
7,2018-04-05,4,4,0,1,0,0,0,0,0,1,.259,.355,.407,.762
8,2018-04-06,5,4,1,2,1,0,0,0,1,0,.290,.389,.452,.840
9,2018-04-07,4,4,0,2,1,0,0,0,0,1,.314,.400,.486,.886
10,2018-04-08,4,4,0,0,0,0,0,0,0,2,.282,.364,.436,.800
11,2018-04-09,5,5,1,2,0,0,0,0,0,3,.295,.367,.432,.799
12,2018-04-10,5,3,1,2,0,0,0,0,2,0,.319,.407,.447,.854
13,2018-04-11,4,4,2,2,1,0,1,1,0,1,.333,.414,.529,.943
14,2018-04-12,4,4,0,0,0,0,0,0,0,1,.309,.387,.491,.878
15,2018-04-13,4,4,0,0,0,0,0,0,0,0,.288,.364,.458,.821
16,2018-04-16,4,4,0,0,0,0,0,0,0,0,.270,.343,.429,.771
17,2018-04-17,6,5,1,1,0,0,1,1,1,4,.265,.342,.456,.798
18,2018-04-18,5,4,1,1,0,0,0,0,1,1,.264,.346,.444,.790
19,2018-04-20,4,4,1,1,0,0,0,0,0,0,.263,.341,.434,.775
20,2018-04-21,4,4,0,0,0,0,0,0,0,4,.250,.326,.413,.738
21,2018-04-22,4,3,0,0,0,0,0,0,1,1,.241,.323,.398,.720
22,2018-04-23,6,2,2,2,0,0,0,0,4,0,.259,.364,.412,.775
23,2018-04-27,4,3,0,0,0,0,0,0,1,0,.250,.359,.398,.757
24,2018-04-28,5,3,1,2,1,0,0,0,2,0,.264,.380,.418,.797
25,2018-04-29,5,5,1,3,1,0,0,0,0,2,.281,.389,.438,.827
26,2018-04-30,5,4,0,2,1,0,0,0,1,1,.290,.398,.450,.848
27,April,104,88,14,25,8,0,2,2,16,26,.284,.394,.443,.837
28,2018-05-01,4,4,2,2,0,1,1,1,0,0,.298,.402,.500,.902
29,2018-05-02,5,5,0,2,1,0,0,3,0,1,.303,.402,.505,.906
30,2018-05-04,4,4,0,0,0,0,0,0,0,1,.292,.389,.487,.876
31,2018-05-05,4,3,1,1,0,0,1,2,1,1,.293,.393,.509,.901
32,2018-05-06,4,2,1,1,0,0,1,2,2,0,.297,.403,.534,.937
33,2018-05-07,4,4,0,0,0,0,0,0,0,2,.287,.392,.516,.908
34,2018-05-08,4,4,0,0,0,0,0,0,0,1,.278,.381,.500,.881
35,2018-05-09,4,3,0,0,0,0,0,0,1,0,.271,.377,.488,.866
36,2018-05-10,4,4,0,0,0,0,0,0,0,1,.263,.368,.474,.841
37,2018-05-11,3,3,0,1,0,0,0,0,0,0,.265,.367,.471,.838
38,2018-05-12,6,6,0,1,1,0,0,1,0,0,.261,.360,.465,.824
39,2018-05-13,4,3,1,1,0,0,0,0,1,1,.262,.363,.462,.825
40,2018-05-14,4,3,0,1,1,0,0,1,1,0,.264,.366,.466,.832
41,2018-05-15,4,4,1,2,0,0,1,2,0,1,.270,.369,.487,.856
42,2018-05-17,4,4,0,1,1,0,0,3,0,0,.269,.367,.487,.854
43,2018-05-18,4,3,2,2,2,0,0,1,1,0,.277,.375,.503,.878
44,2018-05-19,5,4,1,0,0,0,0,0,1,1,.270,.370,.491,.861
45,2018-05-20,5,5,1,1,0,0,0,0,0,3,.268,.366,.482,.848
46,2018-05-21,4,4,0,1,0,0,0,0,0,2,.267,.364,.477,.840
47,2018-05-22,4,3,0,0,0,0,0,0,1,1,.263,.361,.469,.830
48,2018-05-23,4,4,1,2,0,0,0,0,0,1,.268,.364,.469,.833
49,2018-05-25,4,4,0,1,0,0,0,0,0,2,.268,.362,.464,.826
50,2018-05-26,5,4,0,0,0,0,0,0,1,1,.262,.358,.455,.813
51,2018-05-27,4,4,0,0,0,0,0,0,0,0,.257,.352,.445,.797
