,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-23,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2020-07-25,5,5,0,1,1,0,0,2,0,1,.167,.167,.333,.500
2,2020-07-26,4,4,1,2,0,0,0,1,0,0,.300,.300,.400,.700
3,2020-07-28,1,1,0,1,0,0,0,0,0,0,.364,.364,.455,.818
4,2020-07-29,4,4,1,2,0,0,1,4,0,1,.400,.400,.667,1.067
5,2020-07-30,6,5,1,4,3,0,0,2,0,1,.500,.476,.850,1.326
6,2020-07-31,4,4,1,1,0,0,0,1,0,0,.458,.440,.750,1.190
7,July,25,24,4,11,4,0,1,10,0,3,.458,.440,.750,1.190
8,2020-08-01,5,5,0,2,0,0,0,3,0,0,.448,.433,.690,1.123
9,2020-08-02,4,2,1,2,0,0,0,0,2,0,.484,.500,.710,1.210
10,2020-08-03,4,4,0,1,0,0,0,0,0,2,.457,.474,.657,1.131
11,2020-08-05,4,4,1,1,0,0,0,0,0,1,.436,.452,.615,1.068
12,2020-08-06,4,4,1,3,2,0,0,0,0,0,.465,.478,.674,1.153
13,2020-08-07,4,4,0,1,0,0,0,1,0,1,.447,.460,.638,1.098
14,2020-08-08,5,5,1,3,1,0,0,0,0,1,.462,.473,.654,1.127
15,2020-08-09,4,3,0,1,0,0,0,0,1,1,.455,.475,.636,1.111
16,2020-08-10,4,4,1,2,2,0,0,1,0,0,.458,.476,.661,1.137
17,2020-08-14,5,4,1,1,0,0,0,0,1,0,.444,.471,.635,1.106
18,2020-08-15,4,4,1,1,0,0,0,0,0,2,.433,.458,.612,1.070
19,2020-08-16,5,5,0,0,0,0,0,0,0,2,.403,.429,.569,.998
20,2020-08-17,4,3,1,1,0,0,0,0,0,1,.400,.432,.560,.992
21,2020-08-18,5,4,1,1,0,0,0,0,1,0,.392,.430,.544,.974
22,2020-08-19,4,4,1,1,0,0,0,0,0,0,.386,.422,.530,.952
23,2020-08-21,5,5,0,1,0,0,0,0,0,1,.375,.411,.511,.922
24,2020-08-22,4,3,0,0,0,0,0,1,1,0,.363,.404,.495,.898
25,2020-08-23,0,0,0,0,0,0,0,0,0,0,.363,.404,.495,.898
26,2020-08-25,6,6,1,1,0,0,1,2,0,2,.351,.390,.505,.896
27,2020-08-27,3,3,0,1,1,0,0,0,0,0,.350,.389,.510,.899
28,2020-08-27,3,3,0,0,0,0,0,0,0,1,.340,.378,.495,.874
29,2020-08-28,4,4,0,1,0,0,0,0,0,1,.336,.374,.486,.860
30,2020-08-29,0,0,0,0,0,0,0,0,0,0,.336,.374,.486,.860
31,2020-08-30,4,3,0,0,0,0,0,0,1,1,.327,.370,.473,.842
32,August,94,86,11,25,6,0,1,8,7,17,.291,.351,.395,.746
33,2020-09-01,6,6,2,4,2,0,0,6,0,0,.345,.384,.500,.884
34,2020-09-02,5,5,0,0,0,0,0,0,0,3,.331,.369,.479,.849
35,2020-09-04,5,4,0,1,0,0,0,1,1,1,.328,.370,.472,.842
36,2020-09-05,0,0,0,0,0,0,0,0,0,0,.328,.370,.472,.842
37,2020-09-06,4,3,1,3,1,0,1,2,1,0,.344,.388,.516,.904
38,2020-09-07,4,4,0,1,0,0,0,0,0,1,.341,.385,.508,.892
39,2020-09-08,4,4,2,3,1,1,0,0,0,0,.353,.395,.537,.931
40,2020-09-09,5,5,1,0,0,0,0,0,0,2,.340,.382,.518,.899
41,2020-09-10,4,4,0,3,1,0,0,0,0,1,.352,.391,.531,.922
42,2020-09-13,3,3,0,0,0,0,0,0,0,0,.345,.384,.520,.904
43,2020-09-13,1,1,0,1,0,0,0,0,0,0,.349,.388,.523,.911
44,2020-09-16,5,5,0,2,0,0,0,1,0,1,.351,.388,.519,.907
45,2020-09-17,5,4,0,0,0,0,0,0,1,0,.342,.382,.506,.889
46,2020-09-18,4,4,0,0,0,0,0,0,0,3,.333,.374,.494,.867
47,2020-09-19,4,4,0,2,0,0,0,0,0,0,.337,.376,.494,.870
48,2020-09-21,5,4,0,2,0,0,0,1,0,0,.341,.383,.494,.877
49,2020-09-22,4,4,0,1,0,0,0,0,0,0,.339,.380,.489,.868
50,2020-09-23,4,4,0,1,0,0,0,0,0,2,.337,.377,.483,.860
51,2020-09-24,1,1,0,0,0,0,0,0,0,0,.335,.375,.480,.855
52,2020-09-25,3,3,0,1,0,0,0,0,0,0,.335,.374,.478,.852
53,2020-09-25,3,3,1,1,0,0,0,0,0,1,.335,.374,.476,.849
54,2020-09-26,4,4,0,0,0,0,0,0,0,3,.328,.366,.466,.832
55,2020-09-27,1,1,0,0,0,0,0,0,0,1,.326,.365,.463,.828
56,September,84,80,7,26,5,1,1,11,3,19,.325,.357,.450,.807
