,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-03-31,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2019-04-03,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2019-04-28,1,1,0,1,1,0,0,2,0,0,.143,.143,.286,.429
4,April,4,4,0,1,1,0,0,2,0,1,.250,.250,.500,.750
5,2019-05-01,2,2,0,0,0,0,0,0,0,0,.111,.111,.222,.333
6,2019-05-04,2,2,0,0,0,0,0,0,0,1,.091,.091,.182,.273
7,2019-05-05,3,3,0,1,0,0,0,1,0,1,.143,.143,.214,.357
8,2019-05-08,4,4,1,2,0,0,1,1,0,2,.222,.222,.444,.667
9,2019-05-11,4,4,0,1,0,0,0,0,0,1,.227,.227,.409,.636
10,2019-05-16,3,3,0,0,0,0,0,0,0,1,.200,.200,.360,.560
11,2019-05-19,2,2,0,0,0,0,0,0,0,1,.185,.185,.333,.518
12,2019-05-22,2,2,0,0,0,0,0,0,0,2,.172,.172,.310,.483
13,2019-05-25,2,2,1,1,0,0,1,1,0,0,.194,.194,.419,.613
14,2019-05-27,4,4,0,1,0,0,0,0,0,1,.200,.200,.400,.600
15,2019-05-30,3,3,0,1,0,0,0,0,0,1,.211,.211,.395,.605
16,May,31,31,2,7,0,0,2,3,0,11,.226,.226,.419,.645
17,2019-06-01,4,4,0,1,0,0,0,1,0,1,.214,.214,.381,.595
18,2019-06-06,4,4,0,1,0,0,0,0,0,0,.217,.217,.370,.587
19,2019-06-09,3,2,0,0,0,0,0,0,1,2,.208,.224,.354,.579
20,2019-06-11,4,4,1,2,0,0,0,0,0,0,.231,.245,.365,.611
21,2019-06-16,3,3,0,0,0,0,0,0,0,1,.218,.232,.345,.578
22,2019-06-18,5,5,0,1,0,0,0,0,0,1,.217,.230,.333,.563
23,2019-06-21,4,4,1,1,0,0,0,0,0,2,.219,.231,.328,.559
24,2019-06-23,3,2,1,1,0,0,1,1,1,0,.227,.250,.379,.629
25,2019-06-26,4,4,0,2,0,0,0,1,0,0,.243,.264,.386,.650
26,2019-06-28,4,4,0,2,0,0,0,1,0,0,.257,.276,.392,.668
27,2019-06-30,4,4,0,0,0,0,0,0,0,0,.244,.263,.372,.634
28,June,42,40,3,11,0,0,1,4,2,7,.275,.310,.350,.660
29,2019-07-06,4,4,0,2,1,0,0,3,0,0,.256,.274,.390,.664
30,2019-07-12,1,1,0,0,0,0,0,0,0,0,.253,.271,.386,.656
31,2019-07-13,4,3,0,0,0,0,0,0,1,1,.244,.270,.372,.642
32,2019-07-18,6,5,0,1,1,0,0,0,1,1,.242,.274,.374,.647
33,2019-07-20,1,1,0,0,0,0,0,0,0,0,.239,.271,.370,.640
34,2019-07-24,2,2,0,0,0,0,0,0,0,1,.234,.265,.362,.627
35,2019-07-30,5,4,0,0,0,0,0,1,0,2,.224,.255,.347,.602
36,2019-07-31,0,0,0,0,0,0,0,0,0,0,.224,.255,.347,.602
37,July,23,20,0,3,2,0,0,4,2,5,.150,.227,.250,.477
38,2019-08-04,5,5,0,0,0,0,0,0,0,1,.214,.243,.330,.573
39,2019-08-05,4,4,0,0,0,0,0,0,0,1,.206,.234,.318,.552
40,2019-08-05,1,1,0,0,0,0,0,0,0,1,.204,.232,.315,.547
41,2019-08-16,3,2,0,0,0,0,0,0,1,1,.200,.235,.309,.544
42,2019-08-18,4,4,2,2,2,0,0,0,0,1,.211,.244,.333,.577
43,2019-08-23,2,2,0,0,0,0,0,0,0,0,.207,.240,.328,.567
44,August,19,18,2,2,2,0,0,0,1,5,.111,.158,.222,.380
45,2019-09-03,1,1,0,0,0,0,0,0,0,0,.205,.238,.325,.562
46,2019-09-07,3,3,0,0,0,0,0,0,0,1,.200,.232,.317,.549
47,2019-09-12,4,4,1,1,0,0,1,1,0,1,.202,.233,.339,.571
48,2019-09-13,0,0,0,0,0,0,0,0,0,0,.202,.233,.339,.571
49,2019-09-16,2,1,1,1,0,0,0,0,1,0,.208,.244,.344,.588
50,2019-09-18,0,0,0,0,0,0,0,0,0,0,.208,.244,.344,.588
51,2019-09-22,0,0,0,0,0,0,0,0,0,0,.208,.244,.344,.588
52,2019-09-24,2,2,0,0,0,0,0,0,0,0,.205,.241,.339,.579
53,2019-09-25,1,1,0,0,0,0,0,0,0,1,.203,.239,.336,.575
54,2019-09-27,4,4,0,0,0,0,0,0,0,1,.197,.232,.326,.558
55,2019-09-29,5,4,0,0,0,0,0,0,1,3,.191,.231,.316,.547
56,September,22,20,2,2,0,0,1,1,2,7,.100,.182,.250,.432
