,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-20,5,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000
1,2019-03-21,5,5,0,2,0,0,0,0,0,2,.200,.200,.200,.400
2,2019-03-28,3,3,0,0,0,0,0,0,0,1,.154,.154,.154,.308
3,2019-03-29,4,4,0,0,0,0,0,0,0,3,.118,.118,.118,.235
4,2019-03-30,0,0,0,0,0,0,0,0,0,0,.118,.118,.118,.235
5,March,20,20,0,3,0,0,0,0,0,9,.150,.150,.150,.300
6,2019-03-31,3,3,0,1,0,0,0,0,0,0,.150,.150,.150,.300
7,2019-04-01,4,4,1,1,0,0,1,1,0,3,.167,.167,.292,.458
8,2019-04-02,3,3,0,0,0,0,0,0,0,0,.148,.148,.259,.407
9,2019-04-03,4,4,1,1,0,0,1,2,0,2,.161,.161,.355,.516
10,2019-04-04,4,3,1,1,0,0,0,0,1,0,.176,.200,.353,.553
11,2019-04-05,4,4,0,4,1,0,0,2,0,0,.263,.282,.447,.729
12,2019-04-06,4,4,0,0,0,0,0,0,0,0,.238,.256,.405,.661
13,2019-04-07,4,4,2,2,0,0,0,0,0,1,.261,.277,.413,.690
14,2019-04-09,5,4,2,1,0,0,0,2,0,1,.260,.288,.400,.688
15,2019-04-10,4,4,0,0,0,0,0,0,0,1,.241,.268,.370,.638
16,2019-04-11,4,4,1,1,0,0,0,0,0,2,.241,.267,.362,.629
17,2019-04-12,4,4,1,2,0,0,1,1,0,0,.258,.281,.419,.701
18,2019-04-14,4,4,1,1,0,0,0,0,0,2,.258,.279,.409,.688
19,2019-04-16,3,1,0,0,0,0,0,0,2,0,.254,.296,.403,.699
20,2019-04-17,3,3,0,0,0,0,0,0,0,0,.243,.284,.386,.670
21,2019-04-19,4,4,0,0,0,0,0,0,0,1,.230,.269,.365,.634
22,2019-04-20,3,3,0,0,0,0,0,0,0,1,.221,.259,.351,.610
23,2019-04-21,4,2,1,1,0,0,0,0,1,1,.228,.282,.354,.637
24,2019-04-22,4,4,0,0,0,0,0,0,0,2,.217,.270,.337,.607
25,2019-04-23,5,4,2,2,1,0,0,2,0,1,.230,.287,.356,.644
26,2019-04-24,4,3,0,1,1,0,0,0,1,1,.233,.296,.367,.663
27,2019-04-26,3,3,1,1,0,0,0,0,0,0,.237,.297,.366,.663
