,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,3,1,0,0,0,0,0,0,0,.000,.250,.000,.250
1,2020-07-28,4,4,0,0,0,0,0,0,0,1,.000,.125,.000,.125
2,2020-07-30,1,1,0,0,0,0,0,0,0,0,.000,.111,.000,.111
3,2020-07-31,4,4,0,0,0,0,0,0,0,1,.000,.077,.000,.077
4,July,13,12,1,0,0,0,0,0,0,2,.000,.077,.000,.077
5,2020-08-04,4,4,0,0,0,0,0,0,0,2,.000,.059,.000,.059
6,2020-08-05,3,2,1,0,0,0,0,0,1,1,.000,.100,.000,.100
7,2020-08-07,2,2,0,0,0,0,0,0,0,0,.000,.091,.000,.091
8,2020-08-08,4,3,1,1,0,0,1,2,1,1,.043,.154,.174,.328
9,2020-08-11,3,3,0,0,0,0,0,0,0,0,.038,.138,.154,.292
10,2020-08-19,3,2,0,1,0,0,0,0,1,0,.071,.188,.179,.366
11,2020-08-22,4,3,1,0,0,0,0,0,1,1,.065,.194,.161,.356
12,2020-08-23,4,3,1,2,1,0,0,0,1,0,.118,.250,.235,.485
13,2020-08-24,2,2,0,1,0,0,0,0,0,0,.139,.262,.250,.512
14,2020-08-25,2,0,0,0,0,0,0,0,2,0,.139,.295,.250,.546
15,2020-08-28,6,4,0,0,0,0,0,1,1,0,.125,.280,.225,.505
16,2020-08-30,3,3,0,0,0,0,0,0,0,1,.116,.264,.209,.474
17,2020-08-31,3,3,0,0,0,0,0,0,0,0,.109,.250,.196,.446
18,August,43,34,4,5,1,0,1,3,8,6,.147,.302,.265,.567
19,2020-09-06,4,3,0,2,0,0,0,1,1,0,.143,.283,.224,.508
20,2020-09-09,3,3,0,1,1,0,0,0,0,1,.154,.286,.250,.536
21,2020-09-12,3,2,0,1,0,1,0,1,1,1,.167,.303,.296,.599
22,2020-09-16,2,2,0,1,1,0,0,0,0,0,.179,.309,.321,.630
23,2020-09-18,4,2,0,0,0,0,0,0,2,0,.172,.319,.310,.630
24,2020-09-19,1,1,0,0,0,0,0,0,0,1,.169,.315,.305,.620
25,2020-09-20,4,4,1,2,0,0,0,1,0,1,.190,.325,.317,.642
26,2020-09-23,4,4,1,1,0,0,1,1,0,3,.194,.321,.358,.679
27,2020-09-24,2,2,0,0,0,0,0,0,0,1,.188,.313,.348,.661
28,2020-09-25,2,2,1,1,1,0,0,1,0,1,.197,.318,.366,.684
29,2020-09-26,3,3,0,1,1,0,0,0,0,2,.203,.318,.378,.697
30,2020-09-27,4,4,0,0,0,0,0,0,0,0,.192,.304,.359,.663
31,September,36,32,3,10,4,1,1,5,4,11,.313,.389,.594,.983
