,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-17,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2018-04-18,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2018-04-22,2,2,0,1,0,0,0,0,0,1,.250,.250,.250,.500
3,2018-04-23,1,0,0,0,0,0,0,1,0,0,.250,.200,.250,.450
4,2018-04-24,1,1,0,0,0,0,0,0,0,0,.200,.167,.200,.367
5,2018-04-25,6,5,2,4,2,0,0,4,1,0,.500,.500,.700,1.200
6,2018-04-27,4,4,0,1,0,0,0,0,0,2,.429,.438,.571,1.009
7,2018-04-30,1,1,0,0,0,0,0,0,0,1,.400,.412,.533,.945
8,April,17,15,2,6,2,0,0,5,1,4,.400,.412,.533,.945
9,2018-05-01,1,1,0,0,0,0,0,0,0,1,.375,.389,.500,.889
10,2018-05-02,5,5,1,1,0,0,0,1,0,2,.333,.348,.429,.776
11,2018-05-03,1,1,0,0,0,0,0,0,0,1,.318,.333,.409,.742
12,2018-05-05,4,4,0,1,0,0,0,0,0,0,.308,.321,.385,.706
13,2018-05-06,2,1,0,1,0,0,0,0,1,0,.333,.367,.407,.774
14,2018-05-08,1,0,0,0,0,0,0,1,0,0,.333,.355,.407,.762
15,2018-05-09,0,0,0,0,0,0,0,0,0,0,.333,.355,.407,.762
16,2018-05-10,4,4,0,1,0,0,0,0,0,1,.323,.343,.387,.730
17,2018-05-11,4,3,1,0,0,0,0,0,0,0,.294,.333,.353,.686
18,2018-05-12,4,3,0,0,0,0,0,0,0,2,.270,.310,.324,.634
19,2018-05-13,1,1,0,0,0,0,0,0,0,1,.263,.302,.316,.618
20,2018-05-15,2,2,1,1,0,0,0,1,0,0,.275,.311,.325,.636
21,2018-05-19,1,1,0,0,0,0,0,0,0,0,.268,.304,.317,.621
22,2018-05-19,4,4,0,0,0,0,0,0,0,0,.244,.280,.289,.569
23,2018-05-21,1,1,0,0,0,0,0,0,0,0,.239,.275,.283,.557
24,2018-05-23,1,1,0,1,0,0,0,0,0,0,.255,.288,.298,.586
25,2018-05-25,2,0,2,0,0,0,0,0,2,0,.255,.315,.298,.613
26,May,38,32,5,6,0,0,0,3,3,8,.188,.270,.188,.458
27,2018-08-21,1,1,1,1,0,0,1,2,0,0,.271,.327,.375,.702
28,2018-08-22,1,0,0,0,0,0,0,1,0,0,.271,.321,.375,.696
29,2018-08-23,1,1,0,0,0,0,0,0,0,1,.265,.316,.367,.683
30,2018-08-24,1,1,0,0,0,0,0,0,0,1,.260,.310,.360,.670
31,2018-08-25,1,1,0,0,0,0,0,0,0,0,.255,.305,.353,.658
32,2018-08-26,1,1,0,0,0,0,0,0,0,0,.250,.300,.346,.646
33,2018-08-28,1,1,0,0,0,0,0,0,0,1,.245,.295,.340,.635
34,2018-08-29,1,1,0,1,0,0,0,1,0,0,.259,.306,.352,.658
35,2018-08-31,1,1,0,0,0,0,0,0,0,1,.255,.302,.345,.647
36,August,9,8,1,2,0,0,1,4,0,4,.250,.222,.625,.847
37,2018-09-01,1,1,0,0,0,0,0,0,0,0,.250,.297,.339,.636
38,2018-09-02,2,2,0,1,0,0,0,0,0,1,.259,.303,.345,.648
39,2018-09-03,1,1,0,0,0,0,0,0,0,1,.254,.299,.339,.638
40,2018-09-04,1,0,1,0,0,0,0,0,1,0,.254,.309,.339,.648
41,2018-09-05,1,1,0,0,0,0,0,0,0,1,.250,.304,.333,.638
42,2018-09-06,1,1,0,0,0,0,0,0,0,1,.246,.300,.328,.628
43,2018-09-08,1,1,0,0,0,0,0,0,0,1,.242,.296,.323,.618
44,2018-09-11,1,1,0,0,0,0,0,0,0,0,.238,.292,.317,.609
45,2018-09-11,1,1,0,1,0,0,0,1,0,0,.250,.301,.328,.630
46,2018-09-12,1,1,0,0,0,0,0,0,0,1,.246,.297,.323,.620
47,2018-09-13,1,1,0,1,0,0,0,0,0,0,.258,.307,.333,.640
48,2018-09-14,1,1,0,0,0,0,0,0,0,0,.254,.303,.328,.631
49,2018-09-15,0,0,0,0,0,0,0,0,0,0,.254,.303,.328,.631
50,2018-09-16,1,1,0,0,0,0,0,0,0,0,.250,.299,.324,.622
51,2018-09-18,1,1,0,0,0,0,0,0,0,0,.246,.295,.319,.614
52,2018-09-20,1,1,0,0,0,0,0,0,0,0,.243,.291,.314,.605
53,2018-09-21,1,1,0,1,0,0,0,0,0,0,.254,.300,.324,.624
54,2018-09-22,1,1,0,0,0,0,0,0,0,1,.250,.296,.319,.616
55,2018-09-23,1,1,0,1,0,0,0,0,0,0,.260,.305,.329,.634
56,2018-09-24,1,1,0,0,0,0,0,0,0,0,.257,.301,.324,.626
57,2018-09-25,1,0,0,0,0,0,0,0,1,0,.257,.310,.324,.634
58,2018-09-28,1,1,0,0,0,0,0,0,0,0,.253,.306,.320,.626
59,2018-09-29,0,0,0,0,0,0,0,0,0,0,.253,.306,.320,.626
60,September,22,20,1,5,0,0,0,1,2,7,.250,.318,.250,.568
