,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-07-24,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-07-26,4,4,0,1,0,0,0,0,0,3,.125,.125,.125,.250
2,2018-07-27,2,2,0,0,0,0,0,0,0,1,.100,.100,.100,.200
3,2018-07-28,2,2,1,1,0,0,0,0,0,0,.167,.167,.167,.333
4,2018-07-29,4,4,0,1,0,0,0,0,0,1,.188,.188,.188,.375
5,2018-07-30,3,3,0,0,0,0,0,0,0,1,.158,.158,.158,.316
6,2018-07-31,4,4,0,3,1,0,0,2,0,1,.261,.261,.304,.565
7,July,23,23,1,6,1,0,0,2,0,9,.261,.261,.304,.565
8,2018-08-02,3,3,0,1,0,0,0,0,0,1,.269,.269,.308,.577
9,2018-08-03,3,3,1,1,0,0,0,0,0,1,.276,.276,.310,.586
10,2018-08-04,4,4,0,0,0,0,0,0,0,2,.242,.242,.273,.515
11,2018-08-05,3,3,0,0,0,0,0,0,0,0,.222,.222,.250,.472
12,2018-08-06,3,3,0,1,1,0,0,0,0,0,.231,.231,.282,.513
13,2018-08-07,3,3,0,0,0,0,0,0,0,0,.214,.214,.262,.476
14,2018-08-08,3,3,0,0,0,0,0,0,0,0,.200,.200,.244,.444
15,2018-08-10,4,4,0,0,0,0,0,0,0,0,.184,.184,.224,.408
16,2018-08-11,5,4,1,1,0,0,0,0,0,2,.189,.189,.226,.415
17,2018-08-12,4,4,0,0,0,0,0,0,0,0,.175,.175,.211,.386
18,2018-08-13,3,3,0,0,0,0,0,0,0,0,.167,.167,.200,.367
19,2018-08-14,4,4,2,2,0,0,0,0,0,1,.188,.188,.219,.406
20,2018-08-15,3,3,0,0,0,0,0,0,0,1,.179,.179,.209,.388
21,2018-08-17,4,4,0,0,0,0,0,0,0,2,.169,.169,.197,.366
22,2018-08-18,2,2,0,0,0,0,0,0,0,0,.164,.164,.192,.356
23,2018-08-21,5,4,0,0,0,0,0,0,0,2,.156,.156,.182,.338
24,2018-08-22,4,4,2,2,0,0,0,0,0,2,.173,.173,.198,.370
25,2018-08-24,2,2,0,0,0,0,0,0,0,0,.169,.169,.193,.361
26,2018-08-25,3,2,0,0,0,0,0,0,0,2,.165,.165,.188,.353
27,2018-08-26,2,2,0,0,0,0,0,0,0,1,.161,.161,.184,.345
28,2018-08-28,1,1,1,1,0,0,0,1,0,0,.170,.170,.193,.364
29,2018-08-31,5,4,0,1,0,0,0,0,1,0,.174,.183,.196,.378
30,August,73,69,7,10,1,0,0,1,1,17,.145,.157,.159,.317
31,2018-09-01,4,4,0,1,0,0,0,0,0,0,.177,.186,.198,.384
32,2018-09-02,3,3,0,0,0,0,0,0,0,1,.172,.180,.192,.372
33,2018-09-03,1,1,0,0,0,0,0,0,0,0,.170,.178,.190,.368
34,2018-09-04,1,1,0,0,0,0,0,0,0,1,.168,.176,.188,.365
35,2018-09-05,0,0,0,0,0,0,0,0,0,0,.168,.176,.188,.365
36,2018-09-07,3,2,0,0,0,0,0,0,1,1,.165,.181,.184,.365
37,2018-09-08,3,3,0,0,0,0,0,0,0,2,.160,.176,.179,.355
38,2018-09-11,0,0,0,0,0,0,0,0,0,0,.160,.176,.179,.355
39,2018-09-12,3,3,0,0,0,0,0,0,0,0,.156,.171,.174,.346
40,2018-09-13,0,0,0,0,0,0,0,0,0,0,.156,.171,.174,.346
41,2018-09-14,2,2,0,1,0,0,0,0,0,0,.162,.177,.180,.357
42,2018-09-15,4,4,1,2,0,0,0,0,0,1,.174,.188,.191,.379
43,2018-09-16,1,0,0,0,0,0,0,0,1,0,.174,.195,.191,.386
44,2018-09-17,4,3,1,1,0,0,0,2,1,1,.178,.205,.195,.400
45,2018-09-18,3,3,0,0,0,0,0,0,0,1,.174,.200,.190,.390
46,2018-09-20,1,1,0,0,0,0,0,0,0,0,.172,.198,.189,.387
47,2018-09-21,3,3,0,1,0,0,0,0,0,0,.176,.202,.192,.394
48,2018-09-22,3,3,0,2,0,0,0,0,0,1,.188,.212,.203,.415
49,2018-09-23,4,3,0,2,0,0,0,1,1,1,.198,.228,.214,.442
50,2018-09-24,4,3,0,0,0,0,0,0,1,1,.194,.229,.209,.438
51,2018-09-25,4,4,0,1,0,0,0,0,0,0,.196,.229,.210,.439
52,2018-09-26,1,1,0,0,0,0,0,0,0,1,.194,.228,.209,.436
53,2018-09-28,5,5,0,0,0,0,0,1,0,1,.188,.220,.201,.421
54,2018-09-29,0,0,0,0,0,0,0,0,0,0,.188,.220,.201,.421
55,2018-09-30,3,3,0,1,1,0,0,0,0,0,.190,.222,.211,.433
56,September,60,55,2,12,1,0,0,4,5,13,.218,.283,.236,.520
