,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,7,7,1,2,1,0,0,0,0,0,.286,.286,.429,.714
2,2019-03-31,4,4,1,2,1,0,0,0,0,0,.286,.286,.429,.714
3,2019-04-03,5,5,0,1,0,0,0,0,0,1,.250,.250,.333,.583
4,2019-04-06,4,4,0,2,1,0,0,0,0,1,.313,.313,.438,.750
5,2019-04-08,3,3,0,1,0,0,0,0,0,1,.316,.316,.421,.737
6,2019-04-12,4,3,2,1,0,0,1,1,1,2,.318,.348,.545,.893
7,2019-04-14,4,4,0,1,0,0,0,0,0,1,.308,.333,.500,.833
8,2019-04-17,5,3,1,0,0,0,0,0,2,0,.276,.344,.448,.792
9,2019-04-19,4,4,0,1,0,0,0,0,0,1,.273,.333,.424,.758
10,2019-04-22,5,5,1,3,0,0,1,4,0,1,.316,.366,.526,.892
11,2019-04-24,5,5,1,3,0,0,0,0,0,2,.349,.391,.535,.926
12,2019-04-26,5,4,2,2,0,0,0,0,1,0,.362,.412,.532,.944
13,2019-04-28,4,4,0,0,0,0,0,0,0,2,.333,.382,.490,.872
14,2019-04-29,5,5,1,3,2,0,0,0,0,1,.357,.400,.536,.936
15,April,53,49,8,18,3,0,2,5,4,13,.367,.415,.551,.966
16,2019-05-01,4,4,0,1,0,0,0,0,0,1,.350,.391,.517,.907
17,2019-05-02,4,3,2,2,1,0,1,2,1,1,.365,.412,.587,.999
18,2019-05-03,4,4,0,2,1,0,0,1,0,2,.373,.417,.597,1.014
19,2019-05-04,4,4,0,0,0,0,0,0,0,1,.352,.395,.563,.958
20,2019-05-06,4,3,2,1,0,0,1,1,1,1,.351,.400,.595,.995
21,2019-05-07,4,4,0,2,0,0,0,1,0,1,.359,.405,.590,.994
22,2019-05-08,0,0,0,0,0,0,0,0,0,0,.359,.405,.590,.994
23,2019-05-09,2,2,0,0,0,0,0,0,0,1,.350,.395,.575,.970
24,2019-05-11,5,5,2,4,2,0,0,1,0,0,.376,.418,.612,1.029
25,2019-05-12,4,4,1,2,0,0,0,0,0,1,.382,.421,.607,1.028
26,2019-05-14,4,4,0,0,0,0,0,0,0,1,.366,.404,.581,.985
27,2019-05-17,4,3,0,0,0,0,0,0,0,0,.354,.398,.563,.961
28,2019-05-18,2,2,0,0,0,0,0,0,0,0,.347,.390,.551,.942
29,2019-05-20,4,4,0,1,0,0,0,0,0,2,.343,.385,.539,.924
30,2019-05-22,4,4,1,1,1,0,0,1,0,1,.340,.381,.538,.918
31,2019-05-23,5,5,0,1,0,0,0,0,0,3,.333,.373,.523,.895
32,2019-05-24,0,0,0,0,0,0,0,0,0,0,.333,.373,.523,.895
33,2019-05-25,4,4,0,0,0,0,0,0,0,0,.322,.361,.504,.865
34,2019-05-27,4,4,2,3,1,0,0,0,0,0,.336,.373,.521,.894
35,2019-05-28,4,4,1,3,0,0,0,0,0,0,.350,.385,.528,.913
36,2019-05-29,4,3,1,1,1,0,0,0,1,1,.349,.388,.532,.920
37,2019-05-30,4,4,1,1,0,0,0,0,0,1,.346,.384,.523,.907
38,May,78,74,13,25,7,0,2,7,3,18,.338,.372,.514,.885
39,2019-06-01,4,3,1,0,0,0,0,0,1,1,.338,.380,.511,.892
40,2019-06-02,3,3,0,1,0,0,0,0,0,1,.338,.379,.507,.887
41,2019-06-04,4,4,1,1,0,0,0,1,0,1,.336,.376,.500,.876
42,2019-06-07,4,3,0,2,1,0,0,2,1,1,.343,.386,.510,.896
43,2019-06-08,4,4,0,0,0,0,0,0,0,0,.333,.376,.497,.872
44,2019-06-09,5,4,0,0,0,0,0,0,1,0,.325,.370,.483,.854
