,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-08-27,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-08-29,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,2020-08-30,4,4,0,2,1,0,0,0,0,1,.182,.182,.273,.454
3,August,11,11,0,2,1,0,0,0,0,4,.182,.182,.273,.454
4,2020-09-01,4,3,0,0,0,0,0,0,1,2,.143,.200,.214,.414
5,2020-09-02,3,3,0,0,0,0,0,0,0,1,.118,.167,.176,.343
6,2020-09-04,4,3,2,1,0,0,0,0,1,0,.150,.227,.200,.427
7,2020-09-05,4,3,1,1,1,0,0,0,1,1,.174,.269,.261,.530
8,2020-09-06,5,4,0,0,0,0,0,0,1,0,.148,.258,.222,.480
9,2020-09-08,6,5,3,3,0,0,2,5,1,2,.219,.324,.469,.793
10,2020-09-09,5,5,0,0,0,0,0,1,0,1,.189,.286,.405,.691
11,2020-09-12,4,4,0,0,0,0,0,0,0,3,.171,.261,.366,.627
12,2020-09-14,2,2,0,0,0,0,0,0,0,1,.163,.250,.349,.599
13,2020-09-16,4,3,0,0,0,0,0,0,1,1,.152,.250,.326,.576
14,2020-09-18,5,5,2,2,0,0,1,2,0,1,.176,.263,.392,.655
15,2020-09-19,4,4,0,0,0,0,0,0,0,0,.164,.246,.364,.610
16,2020-09-20,4,4,0,1,0,0,0,0,0,1,.169,.246,.356,.602
17,2020-09-25,2,2,0,1,0,0,0,0,0,0,.180,.254,.361,.614
18,2020-09-26,1,1,0,0,0,0,0,0,0,1,.177,.250,.355,.605
19,2020-09-27,1,1,0,0,0,0,0,0,0,0,.175,.246,.349,.596
20,September,58,52,8,9,1,0,3,8,6,15,.173,.259,.365,.624
