,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-12,5,5,0,2,1,0,0,1,0,1,.400,.400,.600,1.000
1,2021-04-13,4,4,1,2,1,0,0,0,0,0,.444,.444,.667,1.111
2,2021-04-14,5,5,0,0,0,0,0,0,0,3,.286,.286,.429,.714
3,2021-04-15,5,4,0,0,0,0,0,0,1,2,.222,.263,.333,.596
4,2021-04-16,4,4,1,1,0,0,1,1,0,0,.227,.261,.455,.715
5,2021-04-17,4,4,1,2,1,0,0,0,0,0,.269,.296,.500,.796
6,2021-04-18,4,4,0,1,0,0,0,0,0,2,.267,.290,.467,.757
7,2021-04-19,4,4,0,0,0,0,0,0,0,2,.235,.257,.412,.669
8,2021-04-20,4,3,0,0,0,0,0,0,1,2,.216,.256,.378,.635
9,2021-04-21,3,3,0,0,0,0,0,0,0,2,.200,.238,.350,.588
10,2021-04-23,3,3,0,0,0,0,0,0,0,2,.186,.222,.326,.548
11,2021-04-24,5,5,1,2,0,0,0,1,0,1,.208,.240,.333,.573
12,2021-04-25,4,4,0,0,0,0,0,0,0,1,.192,.222,.308,.530
13,2021-04-27,4,4,0,1,1,0,0,0,0,2,.196,.224,.321,.546
14,2021-04-28,5,3,1,0,0,0,0,0,1,1,.186,.238,.305,.543
15,2021-04-30,4,4,1,2,0,0,1,2,0,0,.206,.254,.365,.619
16,April,67,63,6,13,4,0,2,5,3,21,.206,.254,.365,.619
17,2021-05-01,4,2,1,0,0,0,0,0,1,2,.200,.268,.354,.622
18,2021-05-04,4,4,0,0,0,0,0,1,0,0,.188,.253,.333,.587
19,2021-05-05,4,3,0,0,0,0,0,0,1,1,.181,.253,.319,.573
20,2021-05-06,4,3,0,1,1,0,0,0,1,1,.187,.265,.333,.598
21,2021-05-07,5,4,1,1,0,0,0,1,1,2,.190,.273,.329,.602
22,2021-05-08,5,5,1,1,1,0,0,0,0,1,.190,.269,.333,.602
23,2021-05-09,4,4,1,1,0,0,1,2,0,1,.193,.268,.364,.632
24,2021-05-11,4,3,0,1,0,0,0,1,0,0,.198,.277,.363,.640
25,2021-05-12,5,4,0,0,0,0,0,0,1,1,.189,.274,.347,.621
26,2021-05-13,4,4,1,2,0,0,1,2,0,2,.202,.282,.384,.666
27,2021-05-14,7,4,2,3,0,0,1,2,2,1,.223,.316,.427,.743
28,2021-05-15,5,5,0,0,0,0,0,0,0,3,.213,.303,.407,.711
29,2021-05-16,4,4,0,2,0,0,0,1,0,0,.223,.310,.411,.720
30,2021-05-17,4,3,1,1,0,0,1,2,1,1,.226,.315,.435,.750
31,2021-05-18,5,4,0,0,0,0,0,0,1,2,.218,.311,.420,.731
32,2021-05-19,4,2,0,0,0,0,0,0,2,0,.215,.317,.413,.730
33,2021-05-20,4,4,1,1,0,0,1,1,0,1,.216,.315,.432,.747
34,2021-05-21,5,5,1,2,2,0,0,1,0,2,.223,.318,.446,.764
35,2021-05-22,5,4,1,2,0,0,0,1,1,1,.231,.327,.448,.775
36,2021-05-23,4,3,1,1,0,0,1,2,1,2,.234,.331,.467,.798
37,2021-05-25,3,3,0,0,0,0,0,0,0,1,.229,.325,.457,.782
38,2021-05-26,4,4,0,1,0,0,0,0,0,0,.229,.323,.451,.775
39,2021-05-27,3,3,0,0,0,0,0,0,0,2,.224,.317,.442,.760
40,2021-05-29,3,3,1,1,0,0,1,1,0,2,.227,.318,.460,.778
41,2021-05-29,4,3,0,1,0,0,0,0,1,1,.229,.322,.458,.779
42,2021-05-30,4,4,0,1,0,0,0,0,0,1,.229,.320,.452,.772
43,2021-05-31,4,4,0,1,0,0,0,0,0,1,.230,.319,.447,.766
44,May,115,98,13,24,4,0,7,18,14,32,.245,.357,.500,.856
45,2021-06-01,5,4,1,2,0,0,0,2,1,1,.236,.326,.448,.775
46,2021-06-02,3,3,0,1,0,0,0,0,0,1,.238,.326,.446,.773
47,2021-06-04,4,4,0,0,0,0,0,0,0,1,.233,.320,.436,.756
48,2021-06-05,4,3,0,0,0,0,0,0,1,1,.229,.318,.429,.747
49,2021-06-06,5,5,0,0,0,0,0,0,0,2,.222,.310,.417,.727
50,2021-06-08,4,3,0,0,0,0,0,0,1,2,.219,.309,.410,.719
51,2021-06-09,5,3,0,1,0,0,0,1,1,2,.220,.311,.409,.720
52,2021-06-11,3,2,0,0,0,0,0,0,1,0,.218,.312,.404,.716
53,2021-06-12,3,3,1,1,0,0,1,1,0,0,.220,.312,.419,.731
54,2021-06-12,3,3,0,0,0,0,0,0,0,2,.216,.308,.412,.720
55,2021-06-13,5,4,2,2,0,0,2,4,1,1,.222,.314,.444,.759
56,2021-06-14,4,3,1,2,0,0,1,2,1,0,.229,.322,.463,.784
57,2021-06-15,5,4,1,1,0,0,0,1,0,2,.229,.319,.459,.778
58,2021-06-16,4,4,0,1,0,0,0,0,0,1,.230,.318,.455,.772
59,2021-06-18,4,3,0,1,0,0,0,0,1,2,.231,.321,.453,.774
60,2021-06-19,4,4,0,0,0,0,0,0,0,2,.227,.316,.444,.760
61,2021-06-19,4,4,2,2,0,0,2,4,0,0,.232,.319,.473,.792
62,2021-06-20,4,4,3,3,0,0,3,4,0,0,.241,.325,.518,.843
63,2021-06-22,5,5,0,1,0,0,0,0,0,2,.240,.323,.511,.834
64,2021-06-23,5,4,2,1,0,0,1,3,1,3,.240,.325,.519,.844
65,2021-06-24,5,4,2,2,0,0,2,4,1,2,.245,.330,.544,.874
66,2021-06-25,4,4,1,3,0,0,1,1,0,0,.253,.336,.560,.896
67,2021-06-26,5,4,0,0,0,0,0,0,1,3,.249,.333,.551,.884
68,2021-06-27,4,3,2,0,0,0,0,0,1,0,.246,.332,.544,.876
69,2021-06-28,5,5,2,3,0,0,2,2,0,0,.253,.337,.569,.906
70,2021-06-29,4,4,1,1,0,0,1,1,0,0,.253,.336,.576,.912
71,2021-06-30,6,4,1,0,0,0,0,0,1,3,.249,.336,.567,.903
72,June,116,100,22,28,0,0,16,30,13,33,.280,.362,.760,1.122
73,2021-07-01,3,2,1,1,1,0,0,0,1,1,.251,.339,.570,.909
74,2021-07-02,2,2,0,1,0,0,0,0,0,1,.253,.340,.570,.910
75,July,5,4,1,2,1,0,0,0,1,2,.500,.600,.750,1.350
76,2021-08-13,4,2,2,0,0,0,0,0,2,1,.251,.342,.566,.908
77,2021-08-15,4,4,1,2,2,0,0,0,0,0,.255,.344,.572,.916
78,2021-08-17,3,3,0,1,0,0,0,0,0,2,.255,.344,.569,.913
79,2021-08-17,3,2,0,1,0,0,0,0,1,0,.257,.347,.569,.916
80,2021-08-20,4,2,1,2,1,0,0,0,2,0,.263,.355,.576,.931
81,2021-08-21,4,3,0,0,0,0,0,0,1,1,.260,.354,.569,.923
82,2021-08-23,4,3,0,1,0,0,0,0,1,2,.261,.356,.567,.922
83,2021-08-24,5,4,0,1,0,0,0,0,1,0,.260,.356,.563,.919
84,2021-08-25,6,6,1,3,0,0,1,2,0,1,.265,.359,.571,.930
85,2021-08-26,5,1,1,1,1,0,0,0,4,0,.268,.368,.576,.944
86,2021-08-27,4,4,0,0,0,0,0,0,0,1,.264,.364,.569,.932
87,2021-08-28,5,5,2,3,0,0,1,1,0,1,.270,.367,.579,.946
88,2021-08-29,5,4,1,0,0,0,0,0,1,3,.266,.365,.571,.936
89,2021-08-30,4,3,0,0,0,0,0,0,1,2,.264,.364,.566,.930
90,2021-08-31,5,4,2,2,0,0,1,2,1,0,.267,.367,.575,.942
91,August,65,50,11,17,4,0,3,5,15,14,.340,.492,.600,1.092
92,2021-09-01,4,4,0,1,0,0,0,0,0,1,.266,.366,.571,.936
93,2021-09-02,5,5,1,2,0,0,0,0,0,2,.269,.366,.568,.934
94,2021-09-03,5,5,2,2,1,0,1,3,0,1,.271,.366,.578,.944
95,2021-09-04,5,4,1,1,1,0,0,0,1,0,.270,.367,.577,.944
96,2021-09-05,5,4,0,0,0,0,0,0,1,1,.267,.365,.570,.934
97,2021-09-06,6,4,2,1,0,0,0,0,1,3,.267,.367,.566,.933
98,2021-09-07,5,4,2,2,0,0,0,0,1,0,.270,.370,.565,.935
99,2021-09-08,1,1,1,0,0,0,0,0,0,0,.269,.369,.564,.932
100,2021-09-10,4,4,0,0,0,0,0,0,0,2,.266,.365,.557,.922
101,2021-09-11,5,3,1,0,0,0,0,0,2,1,.263,.366,.552,.918
102,2021-09-12,4,4,0,0,0,0,0,0,0,3,.261,.362,.546,.908
103,2021-09-13,4,4,0,0,0,0,0,0,0,3,.258,.359,.540,.899
104,2021-09-14,1,1,0,1,1,0,0,3,0,0,.260,.360,.544,.904
105,2021-09-15,5,4,2,1,0,0,0,2,1,1,.260,.361,.541,.902
106,2021-09-18,4,4,1,1,0,0,0,0,0,1,.259,.360,.538,.898
107,2021-09-21,4,2,1,1,1,0,0,0,2,0,.261,.363,.540,.904
108,2021-09-22,5,4,4,3,1,0,2,4,1,0,.266,.368,.561,.929
109,2021-09-24,3,3,1,1,0,0,0,0,0,1,.266,.368,.559,.927
110,2021-09-25,4,4,1,1,0,0,0,0,0,0,.266,.367,.556,.923
111,2021-09-26,2,2,0,0,0,0,0,0,0,1,.265,.365,.553,.918
112,2021-09-28,3,2,1,1,0,0,1,1,1,1,.266,.367,.561,.928
113,2021-09-29,1,1,0,0,0,0,0,0,0,1,.265,.366,.559,.926
114,2021-09-30,4,2,0,1,0,0,0,0,2,0,.267,.370,.559,.929
115,September,89,75,21,20,5,0,4,13,13,23,.267,.382,.493,.875
116,2021-10-01,5,3,0,0,0,0,0,0,2,1,.265,.370,.555,.925
117,2021-10-02,4,3,0,1,1,0,0,0,1,1,.265,.371,.556,.927
118,2021-10-03,5,3,2,1,0,0,0,0,2,0,.266,.374,.554,.928
119,October,14,9,2,2,1,0,0,0,5,2,.222,.500,.333,.833
