,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-06-27,3,2,0,0,0,0,0,0,1,0,.000,.333,.000,.333
1,2018-06-30,1,1,0,0,0,0,0,0,0,0,.000,.250,.000,.250
2,June,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
3,2018-07-01,4,4,1,1,0,0,1,1,0,1,.143,.250,.571,.821
4,2018-07-02,3,3,0,0,0,0,0,0,0,1,.100,.182,.400,.582
5,2018-07-03,4,3,1,1,0,0,1,2,1,2,.154,.267,.615,.882
6,2018-07-04,3,3,1,1,0,0,1,1,0,2,.188,.278,.750,1.028
7,2018-07-07,5,5,0,1,0,0,0,0,0,1,.190,.261,.619,.880
8,2018-07-09,4,3,0,1,1,0,0,0,1,2,.208,.296,.625,.921
9,2018-07-11,0,0,0,0,0,0,0,0,0,0,.208,.296,.625,.921
10,2018-07-13,3,3,0,0,0,0,0,0,0,1,.185,.267,.556,.822
11,2018-07-15,3,3,0,0,0,0,0,0,0,0,.167,.242,.500,.742
12,2018-07-25,3,3,0,0,0,0,0,0,0,0,.152,.222,.455,.677
13,2018-07-28,3,3,0,0,0,0,0,0,0,0,.139,.205,.417,.622
14,2018-07-31,4,3,0,1,0,0,0,0,1,1,.154,.233,.410,.643
15,July,39,36,3,6,1,0,3,4,3,11,.167,.231,.444,.675
16,2018-08-06,4,4,1,1,0,0,0,0,0,0,.163,.234,.395,.629
17,2018-08-07,5,5,0,1,1,0,0,0,0,1,.167,.231,.396,.627
18,2018-08-11,4,3,0,0,0,0,0,0,1,0,.157,.232,.373,.605
19,2018-08-16,2,2,0,1,0,0,0,0,0,0,.170,.241,.377,.619
20,2018-08-18,2,2,0,1,0,0,0,0,0,0,.182,.250,.382,.632
21,2018-08-19,4,3,0,1,0,0,0,2,0,1,.190,.266,.379,.645
22,2018-08-21,1,1,1,1,0,0,0,0,0,0,.203,.277,.390,.667
23,2018-08-25,4,4,0,0,0,0,0,0,0,1,.190,.261,.365,.626
24,2018-08-27,3,3,0,0,0,0,0,0,0,0,.182,.250,.348,.598
25,2018-08-30,4,3,0,0,0,0,0,0,1,1,.174,.250,.333,.583
26,August,33,30,2,6,1,0,0,2,2,4,.200,.273,.233,.506
27,2018-09-02,0,0,0,0,0,0,0,0,0,0,.174,.250,.333,.583
28,2018-09-14,0,0,1,0,0,0,0,0,0,0,.174,.250,.333,.583
29,2018-09-27,1,1,0,0,0,0,0,0,0,0,.171,.247,.329,.575
30,2018-09-29,1,1,0,0,0,0,0,0,0,0,.169,.244,.324,.568
31,2018-09-30,1,1,0,0,0,0,0,0,0,1,.167,.241,.319,.560
32,September,3,3,1,0,0,0,0,0,0,1,.000,.000,.000,.000
