,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,4,1,1,0,0,1,1,0,1,.125,.125,.500,.625
2,2020-07-26,4,4,0,0,0,0,0,0,0,2,.083,.083,.333,.417
3,2020-07-27,4,4,0,1,0,0,0,0,0,2,.125,.125,.313,.438
4,2020-07-28,5,4,0,1,0,0,0,2,0,1,.150,.143,.300,.443
5,2020-07-29,4,3,1,1,0,0,1,1,1,1,.174,.200,.435,.635
6,2020-07-30,4,4,0,1,0,0,0,0,0,3,.185,.207,.407,.614
7,2020-07-31,5,4,0,0,0,0,0,0,1,0,.161,.206,.355,.561
8,July,34,31,2,5,0,0,2,4,2,11,.161,.206,.355,.561
9,2020-08-01,3,3,0,0,0,0,0,0,0,0,.147,.189,.324,.513
10,2020-08-02,4,3,1,0,0,0,0,0,1,3,.135,.195,.297,.492
11,2020-08-05,3,3,0,0,0,0,0,0,0,3,.125,.182,.275,.457
12,2020-08-06,4,3,0,0,0,0,0,1,0,1,.116,.188,.256,.443
13,2020-08-07,4,3,0,0,0,0,0,0,1,1,.109,.192,.239,.431
14,2020-08-10,4,3,0,1,0,0,0,1,1,1,.122,.214,.245,.459
15,2020-08-11,4,4,0,0,0,0,0,0,0,0,.113,.200,.226,.426
16,2020-08-14,3,3,0,0,0,0,0,0,0,2,.107,.190,.214,.405
17,2020-08-17,4,4,0,0,0,0,0,0,0,3,.100,.179,.200,.379
18,2020-08-19,4,4,0,0,0,0,0,0,0,1,.094,.169,.188,.356
19,2020-08-24,4,4,1,1,0,0,1,1,0,1,.103,.173,.235,.409
20,2020-08-25,3,3,0,0,0,0,0,0,0,1,.099,.167,.225,.392
21,2020-08-28,4,4,0,3,1,0,0,1,0,1,.133,.195,.267,.462
22,2020-08-29,5,2,1,0,0,0,0,1,2,0,.130,.218,.260,.478
23,2020-08-31,3,3,1,1,0,0,1,1,0,0,.138,.222,.300,.522
24,August,56,49,4,6,1,0,2,6,5,18,.122,.232,.265,.497
25,2020-09-02,4,4,1,1,0,0,0,0,0,1,.143,.223,.298,.521
26,2020-09-03,4,4,0,2,0,0,0,1,0,1,.159,.235,.307,.542
27,2020-09-05,4,4,2,3,2,0,1,3,0,0,.185,.255,.380,.635
28,2020-09-05,4,3,2,1,0,0,0,0,0,0,.189,.264,.379,.643
29,2020-09-06,5,4,1,1,0,0,0,2,1,0,.192,.270,.374,.644
30,2020-09-08,2,0,0,0,0,0,0,0,0,0,.192,.283,.374,.657
31,2020-09-11,4,4,0,1,0,0,0,1,0,2,.194,.282,.369,.651
32,2020-09-12,5,5,0,2,0,0,0,0,0,1,.204,.287,.370,.657
33,2020-09-13,4,4,0,0,0,0,0,0,0,2,.196,.278,.357,.635
34,2020-09-15,4,4,1,1,0,0,1,2,0,0,.198,.277,.379,.656
35,2020-09-16,4,3,2,2,0,0,1,1,1,0,.210,.291,.412,.703
36,2020-09-17,4,4,0,0,0,0,0,0,0,0,.203,.283,.398,.681
37,2020-09-18,4,3,1,1,1,0,0,0,0,0,.206,.289,.405,.694
38,2020-09-20,4,4,1,1,1,0,0,0,0,2,.208,.288,.408,.695
39,2020-09-21,4,1,1,0,0,0,0,0,2,0,.206,.300,.405,.705
40,2020-09-22,5,5,0,0,0,0,0,0,0,1,.199,.290,.390,.680
41,2020-09-23,4,4,1,2,0,0,1,1,0,1,.207,.296,.414,.710
42,2020-09-25,4,4,1,1,0,0,1,1,0,3,.208,.294,.431,.725
43,2020-09-27,3,3,0,0,0,0,0,0,0,0,.204,.289,.422,.711
44,September,76,67,14,19,4,0,5,12,4,14,.284,.368,.567,.936
