,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,4,4,0,2,1,0,0,0,0,1,.500,.500,.750,1.250
1,2020-07-25,4,4,1,1,0,0,0,0,0,1,.375,.375,.500,.875
2,2020-07-26,4,3,1,1,0,0,1,2,1,1,.364,.417,.727,1.144
3,2020-07-28,4,4,0,2,0,0,0,0,0,1,.400,.438,.667,1.104
4,2020-07-28,4,4,0,1,0,0,0,0,0,3,.368,.400,.579,.979
5,2020-07-29,4,4,0,1,0,0,0,2,0,2,.348,.375,.522,.897
6,2020-07-31,4,4,1,0,0,0,0,0,0,0,.296,.321,.444,.766
7,July,28,27,3,8,1,0,1,4,1,9,.296,.321,.444,.766
8,2020-08-01,6,6,2,4,2,0,1,2,0,0,.364,.382,.636,1.019
9,2020-08-02,5,4,1,1,0,0,0,0,1,2,.351,.385,.595,.979
10,2020-08-03,5,3,2,1,0,0,0,0,2,1,.350,.409,.575,.984
11,2020-08-04,5,4,0,2,0,0,0,0,1,2,.364,.429,.568,.997
12,2020-08-05,4,4,0,1,0,0,0,0,0,1,.354,.415,.542,.957
13,2020-08-06,4,4,0,0,0,0,0,0,0,4,.327,.386,.500,.886
14,2020-08-07,4,3,1,1,0,0,0,0,1,1,.327,.393,.491,.884
15,2020-08-08,4,4,0,1,1,0,0,0,0,2,.322,.385,.492,.876
16,2020-08-09,4,4,0,0,0,0,0,0,0,1,.302,.362,.460,.823
17,2020-08-10,1,1,0,0,0,0,0,0,0,0,.297,.357,.453,.810
18,2020-08-11,4,4,0,0,0,0,0,0,0,2,.279,.338,.426,.764
19,2020-08-12,5,5,1,1,1,0,0,3,0,1,.274,.329,.425,.754
20,2020-08-15,3,2,0,1,1,0,0,0,1,1,.280,.341,.440,.782
21,2020-08-15,3,3,1,1,0,0,1,1,0,1,.282,.341,.474,.816
22,2020-08-16,3,2,0,0,0,0,0,0,0,1,.275,.333,.463,.796
23,2020-08-17,4,4,2,2,0,0,2,3,0,2,.286,.341,.536,.876
24,2020-08-18,3,3,0,0,0,0,0,0,0,1,.276,.330,.517,.847
25,2020-08-21,4,4,1,1,0,0,1,2,0,3,.275,.327,.538,.865
26,2020-08-22,4,3,1,1,0,0,1,2,1,0,.277,.333,.564,.897
27,2020-08-23,4,4,0,0,0,0,0,0,0,4,.265,.321,.541,.862
28,2020-08-25,4,4,1,3,1,0,0,0,0,1,.284,.336,.559,.895
29,2020-08-26,4,3,0,0,0,0,0,1,0,0,.276,.325,.543,.867
30,2020-08-28,4,4,1,2,0,0,1,1,0,0,.284,.331,.569,.899
31,2020-08-29,4,4,2,2,0,0,0,0,0,1,.292,.336,.566,.902
32,2020-08-30,5,4,1,1,0,0,1,3,1,0,.291,.339,.581,.920
33,2020-08-31,5,4,2,2,1,0,1,2,1,0,.298,.348,.612,.960
34,August,105,94,19,28,7,0,9,20,9,32,.298,.356,.660,1.015
35,2020-09-01,4,4,0,0,0,0,0,0,0,1,.288,.338,.592,.930
36,2020-09-02,4,4,0,0,0,0,0,0,0,1,.279,.329,.574,.902
37,2020-09-03,5,4,2,1,0,0,1,3,1,1,.278,.331,.586,.918
38,2020-09-04,5,4,1,1,0,0,0,0,1,1,.277,.333,.577,.910
39,2020-09-05,4,4,0,0,0,0,0,0,0,2,.270,.325,.560,.885
40,2020-09-06,5,2,1,0,0,0,0,0,2,2,.266,.333,.552,.886
41,2020-09-08,4,4,0,1,0,0,0,0,0,2,.265,.331,.544,.876
42,2020-09-09,4,4,1,1,0,0,0,0,0,3,.265,.329,.536,.866
43,2020-09-11,3,3,0,0,0,0,0,0,0,1,.260,.324,.526,.850
44,2020-09-12,5,4,1,1,0,0,0,1,0,0,.259,.320,.519,.839
45,2020-09-14,4,3,1,0,0,0,0,0,1,1,.255,.318,.509,.828
46,2020-09-15,4,4,0,1,0,0,0,2,0,1,.255,.317,.503,.820
47,2020-09-16,3,2,0,0,0,0,0,0,0,2,.251,.314,.497,.810
48,2020-09-17,4,4,0,0,0,0,0,0,0,2,.246,.307,.485,.792
49,2020-09-18,4,4,0,0,0,0,0,0,0,2,.240,.301,.474,.775
50,2020-09-19,4,4,0,0,0,0,0,0,0,1,.235,.294,.464,.758
51,2020-09-20,4,2,1,0,0,0,0,0,2,0,.232,.299,.459,.757
52,2020-09-21,4,2,0,0,0,0,0,0,2,1,.230,.302,.454,.756
53,2020-09-22,4,4,0,0,0,0,0,0,0,3,.225,.297,.444,.740
54,2020-09-23,4,4,0,0,0,0,0,0,0,3,.220,.291,.435,.726
55,2020-09-25,3,3,0,1,0,0,0,0,0,0,.222,.292,.433,.725
56,2020-09-26,4,3,2,1,0,0,0,0,1,1,.223,.295,.431,.727
57,2020-09-27,5,5,1,3,0,0,0,1,0,1,.233,.302,.436,.738
58,September,94,81,11,11,0,0,1,7,10,32,.136,.237,.173,.409
