,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,4,3,0,0,0,0,0,0,0,1,.000,.250,.000,.250
1,2018-03-30,4,3,2,1,0,0,1,1,1,2,.167,.375,.667,1.042
2,March,12,10,2,3,0,0,1,2,1,4,.300,.417,.600,1.017
3,2018-03-31,4,4,0,2,0,0,0,1,0,1,.300,.417,.600,1.017
4,2018-04-01,4,4,0,0,0,0,0,0,0,1,.214,.313,.429,.741
5,2018-04-02,4,4,0,1,0,0,0,0,0,2,.222,.300,.389,.689
6,2018-04-03,4,3,2,2,1,0,0,0,1,0,.286,.375,.476,.851
7,2018-04-04,3,3,1,2,0,0,0,0,0,0,.333,.407,.500,.907
8,2018-04-05,4,4,1,2,0,0,0,0,0,0,.357,.419,.500,.919
9,2018-04-06,4,3,0,0,0,0,0,0,1,1,.323,.400,.452,.852
10,2018-04-07,4,4,0,0,0,0,0,0,0,1,.286,.359,.400,.759
11,2018-04-08,1,1,0,1,0,0,0,0,0,0,.306,.375,.417,.792
12,2018-04-09,5,5,0,2,0,0,0,0,0,0,.317,.378,.415,.792
13,2018-04-10,4,4,0,2,0,0,0,0,0,2,.333,.388,.422,.810
14,2018-04-11,4,4,0,0,0,0,0,0,0,0,.306,.358,.388,.746
15,2018-04-13,4,4,0,1,0,0,0,0,0,2,.302,.351,.377,.728
16,2018-04-15,4,4,0,1,0,0,0,0,0,2,.298,.344,.368,.713
17,2018-04-16,4,4,1,2,0,0,1,3,0,1,.311,.354,.426,.780
18,2018-04-17,5,5,1,2,0,0,0,1,0,0,.318,.357,.424,.781
19,2018-04-18,4,4,0,0,0,0,0,0,0,0,.300,.338,.400,.738
20,2018-04-20,4,3,1,1,0,0,0,1,1,0,.301,.346,.397,.743
21,2018-04-21,5,4,1,1,1,0,0,1,1,1,.299,.349,.403,.752
22,2018-04-22,4,4,1,1,0,0,1,1,0,1,.296,.345,.432,.777
23,2018-04-23,4,4,0,0,0,0,0,0,0,2,.282,.330,.412,.741
24,2018-04-24,4,3,0,0,0,0,0,0,1,2,.273,.326,.398,.724
25,2018-04-25,4,4,1,1,0,0,0,1,0,2,.272,.323,.391,.714
26,2018-04-27,4,4,2,3,1,0,0,2,0,0,.292,.340,.417,.756
27,2018-04-28,5,5,0,1,0,0,0,0,0,1,.287,.333,.406,.739
28,2018-04-29,4,4,0,0,0,0,0,0,0,1,.276,.321,.390,.712
29,2018-04-30,5,4,0,2,1,0,0,2,1,0,.284,.333,.404,.737
30,April,105,99,12,28,4,0,2,12,6,22,.283,.324,.384,.708
31,2018-05-01,6,6,1,1,0,0,1,2,0,1,.278,.325,.417,.743
32,2018-05-02,4,3,1,1,0,0,1,1,1,0,.280,.331,.441,.771
33,2018-05-03,5,5,1,2,1,0,1,5,0,1,.285,.333,.472,.805
34,2018-05-04,4,4,1,2,1,0,1,1,0,1,.291,.338,.504,.842
35,2018-05-05,4,3,0,0,0,0,0,0,1,2,.285,.336,.492,.828
36,2018-05-06,4,3,0,0,0,0,0,0,0,2,.278,.333,.481,.814
37,2018-05-07,4,3,2,2,0,0,1,1,1,1,.287,.345,.507,.852
38,2018-05-08,4,3,0,1,0,0,0,0,1,0,.288,.349,.504,.852
39,2018-05-09,5,4,2,2,0,0,2,2,1,0,.294,.357,.545,.902
40,2018-05-11,4,4,1,2,1,0,0,0,0,1,.299,.360,.551,.911
41,2018-05-12,4,4,0,0,0,0,0,0,0,2,.291,.352,.536,.888
42,2018-05-13,4,4,0,0,0,0,0,0,0,1,.284,.343,.523,.866
43,2018-05-15,6,6,1,2,1,0,0,0,0,1,.286,.343,.522,.865
44,2018-05-16,4,4,0,0,0,0,0,0,0,1,.279,.335,.509,.844
45,2018-05-17,4,4,0,1,0,1,0,1,0,1,.278,.333,.515,.848
46,2018-05-18,5,4,2,2,0,0,0,0,1,1,.283,.340,.514,.855
47,2018-05-19,4,4,1,1,1,0,0,0,0,1,.282,.339,.514,.853
48,2018-05-20,4,4,0,0,0,0,0,0,0,1,.276,.332,.503,.834
49,2018-05-21,4,2,0,0,0,0,0,0,2,0,.273,.335,.497,.832
50,2018-05-22,4,2,1,0,0,0,0,1,2,1,.270,.338,.492,.830
51,2018-05-23,5,5,1,2,0,0,1,3,0,1,.274,.340,.505,.845
52,2018-05-24,3,3,0,0,0,0,0,0,0,1,.269,.335,.497,.832
53,2018-05-25,5,5,1,1,0,0,1,3,0,0,.268,.332,.505,.837
54,2018-05-26,4,3,0,1,0,0,0,0,1,1,.269,.335,.502,.837
55,2018-05-27,4,3,0,1,0,0,0,0,1,1,.270,.338,.500,.838
56,2018-05-28,4,4,0,0,0,0,0,0,0,2,.264,.332,.490,.822
57,2018-05-29,5,4,1,2,2,0,0,0,0,1,.269,.338,.500,.838
58,2018-05-30,5,4,2,2,0,0,0,2,1,1,.273,.343,.500,.843
59,2018-05-31,4,4,1,2,0,0,1,1,0,0,.277,.346,.514,.859
60,May,126,111,20,30,7,1,10,23,13,27,.270,.357,.622,.979
61,2018-06-01,4,3,0,1,0,0,0,0,1,1,.278,.348,.511,.859
62,2018-06-02,4,3,0,0,0,0,0,1,1,1,.274,.347,.504,.851
63,2018-06-03,4,4,1,1,0,0,1,1,0,2,.274,.345,.513,.858
64,2018-06-05,4,4,0,0,0,0,0,0,0,0,.269,.340,.504,.844
